,youtube_id,comment,like_num,comment_date
0,xiiakim1050,이 언니는 생각지도 못한 조합우로 코디를 하는데 그게 또 미치게 이쁜거지 진짜 센스가 타고났다,20.0,5개월 전
1,useren7fj9hj2f,진짜 언니 분위기는 따라할래도 따라할수가 업따.. ,0.0,4개월 전
2,cattom6250,언니 진짜 찐패션유튜바야....🥹치마에 벨트 매치하는것도 너무 이쁘고 신박하고 돌아버리겄어...난 갠적으로 오늘 영상에서는 6번째 시티팝이 젤 이쁘당,2.0,5개월 전
3,userdb4yi5wr5g,와 진짜 언니 너무 이뻐요ㅠㅠㅠㅠ 언니 룩북은 항상 옳다..!!,0.0,5개월 전
4,useruv1ip2hb1n,핫하다 못해 녹아버려따 .. 어깨라인 볼때 마다 너무 이쁘고 언니 몸매가 이뿌게 부각 될 수 있는 옷들  그냥 갓 새은 폼 미쳤당,2.0,5개월 전(수정됨)
5,userss9nk9kc7k,와 룩5같은 툭 걸친듯한 코디 너무 좋아요..🥹 나도 내년에 꼭 저렇게 입고다녀야지,0.0,5개월 전
6,uyouknow,현생에 치여 오랜만에 언니 룩북 보러왔네요오 여전히 힙하고 스타일리시해...️,0.0,5개월 전
7,SONto4ip,안녕하새은 Saeeun님 봄 코디 룩북이 너무 잘 어울리시네요.,2.0,5개월 전
8,userww4ou7uy8h,🥹 언니 룩북만 기다료요 코디할 때 너무너무 도움 돼요! 🪽🩶..,2.0,5개월 전
9,userym7lq4uh9z,"진짜 코디 미쳤,, 다 예뻐 ",0.0,4개월 전
10,RGrk2uz,역시 새은님 룩북이 최고예요 독보적이에요,0.0,5개월 전
11,skdud1593,"옷걸이부터 센스까지 미쳐버린 케이스 ,,",1.0,5개월 전
12,usergw9fd1sv6i,진짜 옷을 너무 센스있게 너무 잘입는가 같아요,0.0,5개월 전
13,lsy1926,예전엔 샌언니 특유의 코디법이 궁금해서 눌렀는데 이젠 걍 언니보러 드러옴 ㅎㅎ 발자국 콩,0.0,5개월 전
14,babyeun,역시 센스 만점 세은님..,0.0,5개월 전(수정됨)
15,candydiamond,I like how conservative the clothes are this time. Thank you .,1.0,5개월 전
16,Comonbabe,"옷 잘 입는 언니,,,, 그 언니 내꼬..,,☆〜（ゝ。∂） 증말 내가 딱 봄 룩북 원하는 거 어떻게 알구!! (๑╹ω╹๑ ) 진짜 내 패션에 언니가 없으면 안돼… 새은평생유튜브 기원…S2 (*≧∀≦*) 진짜 이번 옷등도 너무 이쁘네..공주님 찰떡이에용><",2.0,5개월 전
17,usernu9em5jy3i,오 진짜 코디 따라사고싶어요 너무 예뻐요,0.0,5개월 전
18,usergx7yi4pi7x,"저도 5번째룩이 너무 이쁘내요ㅜㅜ 색조합 미쳣따,,",1.0,5개월 전
19,userparkpp,두번째 옷너무 귀엽고이쁜것같아요,0.0,5개월 전
20,userew3dt7ge5n,모야️️ 울 언니 룩북.. 내가 언니 영상 중에 젤루 설레하는.. 오늘도 넘 언니 취향 한껏있어서 넘 행보케🫶,1.0,5개월 전
21,seunghi563,"새은언니 뭐닮았나 생각했더니,, 바비인형임^^… 만화속에나오는 비주얼이여…………………..",0.0,5개월 전
22,usermi5vf7ve7f,앞머리 샌 언니 너무 귀엽잖아요,0.0,5개월 전
23,userdl5dx1vf7k,언니 사랑해요 ㅜㅜㅜㅜ 유튜브 잘안보는데 언니껀 매번 챙겨봐요  내 워너비,1.0,5개월 전
24,userho4bp9ou2x,진짜 최고로 힙한 언니,0.0,5개월 전
25,jellyfish686,美しい肌です(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠,0.0,5개월 전
26,userbj8qc9te1v,새은님 룩북이 잘 어울려요,0.0,5개월 전
27,userzu2bw4vk9r,오랜만에 룩북 ,1.0,5개월 전
28,wr7459,Look 2 데님 모자 정보 너무 궁금해요🫣🫣,3.0,5개월 전
29,useryf2zi1vu4b,멋지십니다,0.0,5개월 전
30,userdh7bv7iz3z,샌언니 봄 결혼식 하객룩북 어때용? 결혼시즌이라 머 입을지 모르겠어요 ! ,1.0,4개월 전
31,userqj8ch6jl4x,유죄인간 새은언니 ㅜㅠㅠㅜㅜㅜㅠㅜ 난 원래 예쁜거 잘잊는데 처음 레이어로 신드롬한거부터  잊지못해서 hair나오지 못하는 중이야 ..... (물론 머리카락은 있어 언뉘....),2.0,5개월 전
32,userpt8mc2sg6o,nice outfitbtw who can tell me the name of the background music,0.0,4개월 전
33,uservd4xw6pw3d,"샌님 문득 궁금한점이 하나 있는데용..
혹시 퍼스널컬러가 무엇이신가용??",0.0,5개월 전
34,userzz9fz1ep5y,레드 롱스커트 정보도 알수있을까요?🥹,1.0,5개월 전
35,userqq2ntqqqq,비지엠 너무 궁금해요!!!,1.0,5개월 전
36,userho8hw8cj6t,언니 ㅜㅜ 빨간색 맥시기장 스커트 정보는 뭘까요ㅠㅠ?? 알려주세요ㅠㅠㅠㅠ,0.0,1개월 전
37,seiye4617,언니 폰케이스 정보 알려주실 수 있나요?,1.0,5개월 전
38,juyeonpark615,look 5 빨간색 치마 정보 알 수 있을까요??,2.0,5개월 전
39,usernw6nj9sq1w,2번룩북 청모자 정보가 어뜨캐 될까요? ㅜㅜ 넘 이뻐요 ㅠㅠ,1.0,5개월 전
40,userho8hw8cj6t,5번 룩 빨간색 치마 정보좀 제발요ㅠㅠ,0.0,1개월 전
41,alisamakedonskaya1794,,0.0,5개월 전
42,february9987,Look3 벨트 정보는 없나요,0.0,5개월 전
43,hyehye8,몸매 개부랍닷,1.0,4개월 전
44,tramyfischer2741,I love you Du bist so süß ,1.0,5개월 전
45,zajn9vd,갓새은🫢,0.0,5개월 전
46,userdh9qg6hi4g,우와,0.0,5개월 전
47,userqp5qt2fg1k,스텀피니 싹쓸이 합니답,0.0,5개월 전
