,youtube_id,comment,like_num,comment_date
0,zengurjonbolt7501,"의상도 언제나 아름답고 볼륨감,비율 그 어느것 다 빠지지않는브이록님이십니다",0.0,5개월 전
1,taeyong0737,봄 같이 산뜻하고 아름다운 하얀 브이록님 너무 이뽀요 >.<,0.0,5개월 전
2,yasuo03YouTube,태어나주셔서 감사합니다 브이록님️,1.0,5개월 전
3,userrv3xm2jo9o,예뻐용,0.0,5개월 전
4,thenice7209,그냥  세상 이쁜 브이록,0.0,5개월 전
5,useryf2zi1vu4b,멋있습니다,0.0,5개월 전
6,2023k7,V ROK 존예 이쁘다 너무 좋다 고마워요 ,1.0,5개월 전
7,userhh6pz7ww2h,사랑합니다 ,0.0,5개월 전
8,xylem3996,1:48 Vrok looks beautiful. I like the outfit it suits you very well . With bangs make it look better,1.0,5개월 전
9,cmpunk996,여전히 아름답고 완벽한 몸매시네요~,0.0,5개월 전
10,userhi7zw8cl6x,허벅지 멍든거 어디 맞으신거 아니죠? 진짜 속옷패션도 예뻐요,0.0,1개월 전
11,xylem3996,Continue the bangs look,0.0,5개월 전(수정됨)
12,Meolbwa7474,진짜 개이쁘다,2.0,5개월 전
13,TaeNg,Sublime ,0.0,5개월 전
14,usersm1if4zy3k,진짜 몸매 미쳤다,2.0,5개월 전
15,gunawan873,"Hi, saya satu-satunya dari Indonesia yang hadir disini nih 
menurut saya fashionnya selalu bagus, lagunya juga selalu enak untuk didengar, lanjutkan dan tetap semangat !!! ",0.0,5개월 전
16,userfw7tj9xd1n,,0.0,3개월 전
