,youtube_id,comment,like_num,comment_date
0,Pinkjjelly,"0:00 시작
0:36 구 프아팔과 차이점
0:51 홋수 및 구성 
 
 특장점
0:58 컬러 배열 (활용도)
1:19 제형 (매트,펄 밀착력) 
 
 홋수 별 상세 리뷰 
*겨쿨 베리 페일 톤 17-21호, 맥북/아이폰 기준 색감 
 
1:29 1호 (봄,가을 웜톤) 
ㄴ 01:50 요약 정리 
 
1:53 2호 (봄 웜톤, 여름 쿨톤) 
ㄴ 2:07 1호 vs 2호 비교
ㄴ2:13 베이스 컬러 추천 
ㄴ2:22 요약 정리 
 
2:24 3호 (여름,가을 뮤트톤)
ㄴ2:27 요약 정리 
 
2:40 4호 (여름 쿨 라이트톤)
ㄴ2:54 화려한 글리터
ㄴ3:00 요약 정리 
 
3:03 5호 (겨울 쿨톤)
ㄴ3:31 요약 정리 
ㄴ 04:07 울멍 애교살 추천 
ㄴ04:21 투명 글리터 추천 
 
 메이크업
03:35 글로우 피부 
03:45 아이 섀도우 
04:33 마스카라
4:45 블러셔 
4:57 립
05:20 픽서 마무리",61.0,3주 전(수정됨)
1,userbp6nj2mi5g,3:01 요약정리까지….진짜 정성스럽고 꼼꼼한 설명ㅠㅠ 역시 어른이들의 헤이지니 핑글언니…. 이런 리뷰콘텐츠 많이 해주세요!! 도움 많이 되었어요감사합니다아ㅏㅏ,6.0,3주 전(수정됨)
2,userfm5qf2fz4x,요약정리 완전 감탄 그자체에요 넘 좋아요,1.0,3주 전
3,userbq3rp7ty6h,피부톤에 맞는 섀도우 가이드 좋아용,1.0,3주 전
4,userjf2gf1xb5m,메이크업 잘 하시는 분들 부러워요,2.0,3주 전
5,dreampoo,얼굴 피부톤과 정말 잘어울리네용~넘 예뻐요,1.0,3주 전
6,yooyoungkim,대박..!!! 오늘 보고 구매할까 고민했는데ㅋㅋㅋ진짜 신기해욬ㅋㅋ고민하다 못사고 있었는데 올려주신거 보고 바로 2호 질러버렸읍니다,3.0,3주 전
7,usermg9xi7jf5h,역시 핑글님 극j 리뷰의 정석…,10.0,3주 전
8,yunbum412,"5:29 페일버전 청순슴옥희 같음..넘예쁨 상페보다 더이뿨여,,, 따라해봐야지",19.0,3주 전
9,whennilll,"겨쿨 베리페일 진단 받았을 때 너무 밝은색을 쓸 순 없으니 여쿨뮤트톤 화장품을 써야한다고 추천 받았었는데요, 그래서 3호를 사야할지 5호를 사야할지 고민 돼요 3ce 오토포커스가 있는데 5호는 비슷할 것 같기도 하구요 음…",0.0,2주 전
10,fredy7200,"wow, what a great video, my friend, it's super beautiful, how incredible the color palettes are very excellent and it looks great with your beauty, you are always the most beautiful my friend",1.0,3주 전
11,userrw9id3hy2f,저두 핑글님이랑 똑같은 겨울베일페일톤에 17호인데 4호랑 5호중에 너무 고민되서요 ㅠㅠ 핑글님은 4호랑 5호중 뭘 더 추천하시나요 ??,3.0,3주 전
12,zi9leee,호수는 사이시옷을 안 쓰고 표기하는 걸로 알고 있어요! 다음 영상 제작에는 홋수 말고 호수로 써주시면 더 좋을 것 같아용 팔레트 정보 궁금했는데 잘 보구 가요!!,1.0,3주 전
13,userqv2ft6yo9s,혹시 섀도우 4호 웨메 라벤더 블러링이랑 비슷할까요?,2.0,3주 전
14,HappyLife0193,"01:56 02:00 2호
02:44 02:53 4호",1.0,3주 전(수정됨)
15,userbb6xm2lx7v,핑글님 영상감사합니당 혹시 상의정보여쭤봐두될까요?.?,1.0,2주 전
16,Podochoco,아니 쿠션퍼프가 왜캐 큼.....혹쉬 뷰티 디바이스 같응고 쓰시나요 얼굴형 관리 궁금해유ㅠ,48.0,3주 전
17,userwr3sg8sh2w,"4호 에뛰드 더스티캣이랑 비슷한가요 ,,?!",0.0,3주 전
