,youtube_id,comment,like_num,comment_date
0,Pinkjjelly,"속눈썹을 강조한 깔끔한 아이메이크업에 
립 블러셔로 포인트 준 메이크업이 
겨울 쿨 베리페일톤의 베스트 메이크업인 것 같아요  
 
+중간 중간 메이크업 완성도를 높여주는 
미세 꿀팁도 참고해보세요 


0:00 오늘 하는 메이크업 소개
0:23 피부 
ㄴ 0:53 깔끔한 피부표현 tip
1:00 눈썹
1:24 아이 섀도우 
ㄴ 2:35 자연스러운 애교살 범위
ㄴ 1:48 메이크업 완성도 높이는 tip
2:47 속눈썹 
ㄴ 2:50 뷰러 컬링 방향 
3:45 컨실러 펜슬
4:23 컨투어링
5:24 립 
6:17 픽서 마무리",125.0,7개월 전(수정됨)
1,userdb1uc5fe3h,"보고 오늘 메이크업 해봤는데 애매했던 한끗차이가 해결됬어요!!
스스로 화장을 못한다고 생각하지 않았는데 놓친 게 많더라구요ㅠㅠ이번에도 너무 감사해요

베리페일 핑크 메이크업
0:28 컨실러 구역
1. 피부화장 처음부터 가리려x 얇게 여러번 쌓기
컨실러(톤)->쿠션->파우더->컨실러(잡티)->파우더
2. 눈 밑 가루파우더 많이 (쉐도우 가루 떨어짐 방지)
3. 베이스 쉐도우로 마지막 블렌딩 (컬러 경계선 없어짐) /모든 단계에 적용
4. 브러쉬에 픽서뿌리면 쉐도우 발색 높아짐 (언더 앞머리, 삼각존 부위)
5. 글리터 바를 땐 톡톡 얹고 손가락 굴려주며 바르기
(펄감 더 살아남)
6. 애교살 가운데 첫터치 -> 양 옆으로 퍼트리기
7. 뷰러/ 속눈썹 나는 방향대로 세번나눠서 찝기
8. 블러셔 범위/눈 밑부터 사선 위로 눈 밑 감싸는 느낌",113.0,7개월 전(수정됨)
2,yunbum412,언니 영상은 메컵 영상도 핵심만 쏙쏙.. 깔끔해서 보기 너무 편해요,64.0,7개월 전
3,shownyzzang2711,"역시 뽀송매트핑쿠 쿨톤메컵 넘넘 최고 베리페일이 겨쿨이지만 여쿨처럼 덜어내며 깔끔한 게 잘 어울리는구나 ,, 언니랑 딱인 매력적인 퍼스널컬러야 🥹쿨톤메컵의 정석",2.0,7개월 전
4,userlz5rh3vq5x,와 꼼꼼한 꿀팁들 ... 오늘 영상도 감동 ㅠㅠ 진짜 겨쿨 베리페일 정보 앞으로도 많이 공유해주세요 ㅠㅠㅠㅠ,7.0,7개월 전
5,useruv7py1by3l,겨쿨 페일 정보나 영상이 지인짜 없는데 너무 감사드려요 ㅠㅠ  앞으로도 마구마구 부탁드립니다,25.0,7개월 전(수정됨)
6,userbp6nj2mi5g,"역시 겨쿨 페일은 색조보단 피부표현에 공을 둘이는듯 ㅎㄸㄸ
피부화장만으로 따로 영상 올려주세요 !! ️️️",35.0,7개월 전
7,usernr7ty9sg5i,귀해도 너무 귀한 겨쿨베리페일ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 항상 도움 많이 돼요,5.0,3개월 전
8,resadilyasl2225,How does it feel to be this pretty?? Love you pingle! ️,2.0,7개월 전
9,fredy7200,와우 친구 영상 너무 좋았어요 그리고 오랜만에 뵈니 벌써부터 저를 행복하게 만드네요 TT 그리고 메이크업은 항상 너무 놀랍고 너무 아름다워요 당신은 멋진 공주님이에요,2.0,7개월 전
10,ganeshijewelry,와아 항상 이쁘다 생각했던 핑글님 메컵!! 뽀송뽀송 따라해보고 싶어요오,3.0,7개월 전
11,hamzakaratas4055,Your so good at makeup and really pretty too!!!,2.0,7개월 전
12,goatmessi788,I was waiting for this  so prettiiiiiiii ,2.0,7개월 전
13,heathercharm1844,정말 너무 이뻐요!!!! 내일 비슷하게 따라해볼게요,1.0,5개월 전
14,usertf4ud3vs4e,렌즈 어떤 제품 착용하셨는지 궁금해요~~ 너무 잘 어울리세요! 초롱초롱,2.0,6개월 전
15,userof8js3pk7q,핑글님 메이크업 영상 기다렸어요!! 왕감동🥹,3.0,7개월 전
16,KleaieRMuiji,화장도 너무 예쁜데 초면에 말씀드리지만 너무 이쁘세요!ㅠ,2.0,6개월 전(수정됨)
17,usermg9xi7jf5h,완전 봄느낌! 빠져든다...,1.0,7개월 전
18,kawaiitrax,감사합니당,1.0,2개월 전
19,useroh5qg9gp8o,와 너무 예뻐요 ㅜㅜ!! 혹시 목걸이 정보 알수있을까요?!🥹,1.0,4주 전
20,akinuakinu2087,,2.0,7개월 전
21,usercp7ju6hg4b,"블러셔 저렴이 버전이 있을까요??
이 화장 너무 맘에 드는데
샤넬은 넘나 비싼것ㅠㅠ",1.0,6개월 전
22,Cozy,꺄악 언니 겨쿨페일 메이크업하는 영상 많이 올려주세요 !! 그리고 귀걸이 정보 궁금해요 !!️,1.0,6개월 전(수정됨)
