,youtube_id,comment,like_num,comment_date
0,laoops,"영상에서 소개해드린 구독자 이벤트안내 입니다  
 
 TTHOLIC & la oops EVENT 
* 이번 영상을 보시고 구독과 좋아요 꾹 눌러주세요! 
 
1. https://ttholic.com/ 티티홀릭 사이트에 회원가입해주세요 
2. 영상에 나왔던 것 처럼 메뉴(category란) 를 누르시고 
3. 하단의 [★티티패스 신청] 을 눌러주세요
4.티티패스 등업 게시판에 
'라웁스'  '라웁스유튜브'  '라웁스구독자이벤트' '라웁스추천인' 등등
라웁스 & 티티홀릭 이벤트에 관련된 글을 적어주세요!!
5. 티티홀릭의 티티패스 1개월 구독권 (1만원상당) 을 제공해드립니다! 
 
이벤트 마감은 오늘 부터  11월 14일 저녁 까지!! 
 
정말 파격적인 이벤트니까 그럼 많은 참여 부탁드려요!!  
이번 영상도 함께해주셔서 감사해요",11.0,10개월 전
1,userqv5xh7kk9v,라웁스님 중간 멘트 넘나 공감이네여.. 구매했는데 더 싼거 발견하면 진짜ㅠㅠ.. 라웁스님 덕분에 겨울옷부터 여기서 구매바로 시작합니닷ㅋㅋㅋ오늘 영상에 나온 옷들 다 직장인룩으로 좋아서 보러갑니다ㅋㅋ감사해용,2.0,10개월 전
2,userjs6qw6mt4i,언니 오늘도 너무 예뻐요♡ 구매하고 싶은 옷이 한 가득 이네요  다음 영상도 기대됩니당! ◡̈,2.0,10개월 전
3,jadelee2989,"라웁스님, 상황극 즐기는거 보여요,,,, 보면서 이사람 진짜 뭐지 싶게 웃었어요!  매력적이야,,
티티홀릭은 정말 처음 보는 플랫폼이어서 신기해요! 합리적 가격에 시간과 노력까지 아낄 수 있을거 같아요! 좋은 사이트 소개 감사해요! ",1.0,10개월 전
4,yund7600, 이런 플랫폼을 이제알다니...이제라도 알아서 다행이에요 쇼핑몰을 애용하는 사람으로써 쇼핑몰도 비슷한 느낌을 추구하다보니 같은 공장에서 찍어낸 같은 공장브랜드를 많이 사입 하더라고요? 그래서 그런제품은 따로 직거래로 살수없나 궁금햇는데.. 감샤합니다,1.0,10개월 전
5,yangheekim6039,보세 즐겨사는 저는 돈 버는 영상 본 기분.. 그리고 강아지 너무 귀여워요🥹,3.0,10개월 전
6,userpp6et8rq1i,"라웁스님 쇼츠만 봤을때 상상한 그 웃수저 이미지랑 다르게,, 넘 우아하세요,,",3.0,10개월 전
7,gummybears1317,주로 보세만 사는 1인인데 영상 반가워요! 감사해요 라웁스님,3.0,10개월 전
8,japa0615,오 여기저기 찾아보는거 귀찮아서 쇼핑 안하는편인데 티티홀릭 구독해보고 괜찮으면 정착해야겠어욤!!! 믿고보는 라웁스님 추천,0.0,10개월 전(수정됨)
9,yesornosunny,"1인2역도 귀여운 라웁뜨,,,근데 옷도 다 찰떡인 라웁뜨,,,내사랑 라웁뜨,,,",1.0,10개월 전
10,gc1482,컬러링 세미크롭 울니트랑 같이 입으신 바지 정보도 궁금해요! 같이 세트로 사려구요!!!!,1.0,10개월 전
11,userqh6vc8ry7p,입으신 네이비가디건찰떡!! 하울첨에나온 가디건맞죠? 존예손민수하러갑니닿ㅎ,2.0,10개월 전
12,mooo1100,트임 니트 너무 취저에요 살까 말까 고민 하다가 사야겠서요,1.0,10개월 전
13,dailybudongsan,라웁스님 연기력 깜놀ㅋㅋㅋ 느무 귀여운거 아니냐면서~~~ㅋㅋ,2.0,10개월 전
14,userfo6ws6xs8n,라웁스님 비율무엇..ㅠㅠ♡근데라웁스님 엠비티아이모에오ㅋㅋㅋㅋ,3.0,10개월 전(수정됨)
15,userdl4bi1lw2i,와아 이벤트 감사해요 웁스언니 발가락이라도 쫓아가기 도전!!,2.0,10개월 전
16,greenwd5tq,근데 언니 앞에 연기왤케리얼해요ㅋㅋㅋ진짜두명인줄ㅋㅋㅋㅋ,6.0,10개월 전
17,greenwd5tq,언니...저 ㄹㅇ뒤에 맨투맨 초록이 다른데서 35000원 주고샀단말에여..왜이제오셨져ㅠㅠㅠ보다가깜짝놀라서 중간에 울면서 댓다는데 그래두 이제라두 알아서 다행인..거져..?ㅠㅎㅎ 기다렸어요오늘두영상감사해요,7.0,10개월 전
