,youtube_id,comment,like_num,comment_date
0,DailyDaye,"http://www.instagram.com/davly0y
진짜 찐으로 요즘 푹 빠진 비얼라우 향수들..
하나만 뿌리기도 아쉬워서 두개 다 레이어링하고 다닐 정도로 진짜 너무 좋다구요!

 다예 X 비얼라우 구독자 EVENT

√ 경품 : 비얼라우 퍼퓸 핸드크림 + 롤온 향수 + 더스트백 + 쇼핑백
√ 당첨 인원 10명 (피트리 구성 5명, 그린레스트 구성 5명)
√ 이벤트 기간: 2023.2.2(목) ~ 2023.2.8 (수)
√ 당첨자 발표 : 2023.2.10 (금) / 비얼라우 향수 공식 인스타 (@beallow_fragrances) 내 발표
√ 이벤트 참여 방법 (참여폼을 반드시 제출해주셔야 이벤트 참여가 완료 됩니다.)

 1) 비얼라우 향수 공식 인스타 (@beallow_fragrances) 팔로우
 2) 이벤트 참여폼 ( https://bit.ly/3HeKyf6 ) 제출",10.0,7개월 전(수정됨)
1,userjm1uj5st5f,"믿고 보는 다예님 추천템!!!
향수,블러셔,괄사 하다못해 올영 간식거리까지 늘 다예님 추천템을 사용하던 저한테 3번째 향수 추천템이라니 넘 좋아요…ㅠ️ 그리고 이번 영상 블려서 너무 예뻐요!!
중학교 때부터 벌써 4년째 다예님 구독자였었는데 예전부터 늘 진심으로 좋은 제품들,일상을 담은 브이로그,빛나는 용안을 마음껏 볼 수 있는 메이크업영상… 꾸준히 올려주셔서 너무 감사하다는 말 하고 싶었어요… 아직 학생이라 추천템이었던 조말론 잉글리시 페어 앤 프리지아 큰맘 먹고 구매 후 계속 그것만 쓰다가 다써서 이제 어떡하나 하던 참에 이렇게 또 소개를 해주시니 너무 행벅해요…
특히 요즘에 그린그린한 향에 빠져있었는데 그린레스트 향 너무 궁금해요!! 또 얼마나 좋을지… 아 그리고 꼭 하고싶었던 말이 있는데 다예님 꾸준히 이렇게 정성 가득한 좋은 영상들 올려주셔서 너무 감사드리고 2023년도 늘 행복만 하셨으면 좋겠어요️️ 힘든 순간이 오더라도 다예님에겐 늘 다예님 행복만을 바라고 응원하는 구독자들이 있다는 거 잊지 마세요!!️ 늘 감사합니다",4.0,7개월 전(수정됨)
2,useruy8pd6ci1i,"다예님 향수 추천영상 1,2탄 다 본 사람이에요! 고등학교때부터 다예님 영상을 꾸준히 봤었고 올해 성인이 된 기념으로 향수 장만하려고 다예님 영상 참고해서 샀어요:) 사실 직접 맡아보지 않는 향수를 인터넷으로 시키기가 부담스러웠는데 다예님은 향을 맡아보시고 생각나는 이미지를 구체적으로 말해주셔서 이해하기 쉽고 제가 원하는 스타일의 향을 찾을 수 있었어요! 비얼라우라는 브랜드를 이번에 처음 접했는데 비건향수는 처음보기도 하고 좋은 취지로 만들어진 제품같았어요:)(+홈페이지도 자연 숲 속 그 자체) 이번에 이벤트 당첨 되고 직접 롤온 향수로 향 맡아보고 괜찮으면 향수도 구매하려구요!️ 향수 입문자이긴 하지만 요즘 향수에 관한 유튜브 영상도 많이 찾아보면서 관심이 많은 사람이에요!! 향덕후가 될 수있게 해주세요!!
@crapcrap_04",1.0,7개월 전
3,Bonge,"와 다예님 추천템이라면 믿고쓰죠 🫠
다예님 특유의 싱그럽고 고급진 이미지와 향수가 진짜 잘 어울리는 것 같아요 ️ 
저도 향수랑 바디크림을 레이어링 해서 하고 다니면 지속력도 훨씬 오래가고 향도 깊이감 자체가 달라지더라구요 ㅎㅎㅎ
근데 향수라는게 워낙 양에 비해서 가격이 어마무시한지라 향수 다 써가는데도 구입을 아직 못하고 있네요 
다예님 특유의 세련미가 너무 워너비였어서 향기템만이라도 손민수하고싶네요  왜 본인이 추구하는 분위기가 나는 사람들 보면 향수가 큰 역할을 하는지라 따라 사보고싶고 그렇잖아요 딱 그 맘이여요 ㅎㅎㅎ🥹 
다예님과 향수 취향이 비슷해서 더 만족하면서 쓸 수 있을 것 같기도 하고, 다예님께 향수 선물이라니🫢생각만해도 의미가 넘쳐나요  ◡̈
또 다예님 요번 메이크업 역대급 이뻐서 그대로 영상으로 보고싶어요!! :) 
눈썹은 어떤 제품으로 염색하셨나용 ?? 인상이 더 
부드러워보여요ㅎㅎㅎ
@oexni_",5.0,7개월 전(수정됨)
4,damdadi,"다예님이랑 향 취향이 비슷해서 향수추천 1,2탄도 잘봤고 몇개는 구매도 해서 만족하며 쓰고 있기에 다예님 추천을 믿고있는데 게다가 평소에 좋아하는 이미지인 아이유님과 윤아님이 생각나는 향수라니..! 안쓸수가 없잖아요ㅠㅠㅠㅠ(윤아님이랑 같은 퍼스널컬러 입니닷. 물론 얼굴은 안비슷해요) 
비건에도 관심 많아서 샴푸,트린트먼트,바디워시,립밤도 비건으로 쓰고 있기에 관심이 가는 브랜드네요ㅎㅎㅎㅎ",1.0,7개월 전
5,minasviess,세상에… 향기템에 관심은 많은데 과한 향은 안 좋아해서 정착은 하지 못하고… 학생이라 향수를 많이 사지도 못하고있는 사람인데… 다예님 추천템은 언제나 믿고 사기에 너무 기대 됩니다! 아직 맡아보지 못해서 무슨 향인지는 정확히 모르지만 확실히 다예님 설명 덕분에 대충 어떤 느낌일지는 예상이 가요  뭔가 이번에는 정착할 수 있을 것만 같은 느낌이…! 아니 그리구 디자인이 너무 예쁘게 생겼어요  롤온향수라면 가지고 다니면서 칙칙 발라주고 제 살 냄새인 것 마냥 다니면 아주 좋겠군요 크크 핸드크림도 너무너무 기대되어요!,2.0,7개월 전(수정됨)
6,userie1ik6ss2j,향에 진심인 다예님의 향 설명 때문에 홀린듯이 향수 구매했네요~~,2.0,7개월 전
7,usersg3ct6wk3s,새학기 준비하면서 어떤 향수를 구매할까 고민하고 있었는데 다예님 영상이 참 많이 도움이 되었어요!! 비얼라우 향수도 기대가 되네용 가격도 저렴해서 친구한테 선물하기도 좋을 것 같아요!!,0.0,7개월 전
8,userdv6eg7kr8i,항상 그랬지만 다예님이 향수 설명 해주실 때 무슨 향기인지 떠올리면서 감상할 수 있어서 나에게 맞는 향인지 단번에 알 수 있다는 점이 너무 좋아요:)  @tlsgptj_,0.0,7개월 전
9,userry1np3ib3r,"항상 다예님 향 추천템 사서 너무 잘 쓰고 있는데 이렇게 3탄까지 영상으로 공유해주셔서 향기충인 저는 4탄 5탄도까지 앞으로도 추천템이 벌써 기다려져서 너무 행복해요🩷
무화과향 꽃향류를 너무 좋아하는데
비얼라우 향수는 멀미나지 않고 과하지않게 잘어울어진 호불호없는
무화과향이라고 하시니
피트리향이 완전 제 취향저격일것
같아 너무너무 기대됩니다
@lovelyhau59",0.0,7개월 전(수정됨)
