,youtube_id,comment,like_num,comment_date
0,lieum,"Time Table
00:00 인트로
00:16 데이지크 글리터! 깔별로 소장 가치가 있는지
00:30 영상 속 사용한 애교살 템! 
01:23 없던 애교살도 만들어 주는 애교살 메이커
02:05 리음이 영상 속 지겹템
02:52 지속력 진짜 개쩜.. 물티슈로도 절때 안지워지는 애교살템
03:43 얇은 애교살 두께면은 이아이가 딱!
04:26 세.상.화.려.글.리.터
04:52 무조건 무난템 찾는다면! 잔잔한 펄 애교살 펄 섀도우
05:22 마무리",2.0,1개월 전
1,komgoogum8514,대박 점점 분위기 있어지시는 리음님 이번 글리터 제품 탐나네효,0.0,1개월 전
2,userxc9jc8lh2i,투쿨포꺼는 섀도우처럼 활용해도 지인짜 이쁘더라구요!! 애교살은 진짜 아이메컵에서 비중이 큰거 같아용 중안부가 확 짧아지더라구요!! 오늘 영상 속 메컵 뮤트느낌나서 차분하게 너무 이뻐요 요즘 날씨가 너어무 더운데 리음님 더위 조심하시구 좋은 영상도 감사해요,0.0,1개월 전
3,iiiitso,"간만에 찾아왔는데 애교살템 미춋다,,
안쓰던 제품들이라서 더 관심있게 봤어여,,
리음님의 추천템 메모각..",0.0,1개월 전
4,userdp3dp3nr8q,퓌 글리터 너무 이쁘네요 ㅎㅎㅎ,0.0,1개월 전
5,userpc7hw9ce2f,으아 너무 이뻐요!!! 립도 궁금해욤 ㅎㅎ 여리여리,0.0,1개월 전
6,userzj6zn1cu3x,"드뎌ㅋㅋ펄 입니당
퓌 브랜드 제품 써보고싶어영
영업당했으 꿀 정보 감사합니다",0.0,1개월 전
7,hajeong,애교살 진심녀로서 겹치는 제품이 많아서 뿌듯하고만요🫶🩷 블러셔도 예뿐데 모 발랐나여!!,0.0,1개월 전
8,mmuouy,오늘 메이크업 블러셔랑 섀도우 정보 알수있으까용??,0.0,1개월 전
9,dudduddud,헐대박 요즘 안그래도 애교살템 진심 고민중이었는데… 혹시 노베브 5호는 여쿨한테 좀 무리일까요..? 뉴트럴~쿨한 메이크업 좋아해요..,0.0,1개월 전
10,userwy2om5py7t,키스미랑 프로타쥬 펜슬 짇짜 좋아요 근데 프로타쥬는 쓰다가 부러졌는데 깎는게 1000원이라서 구매하고 싶지만 파는곳도 거의 없고 재고도 없더라구요ㅠㅠ 슬픔,0.0,1개월 전
11,SONto4ip,리음 lieum님. 메이크업 아티스트 잘하시네요.,1.0,1개월 전
12,strawberryamua,리음님 혹시 상의 정보 알 수 있을까용ㅇ??,0.0,1개월 전
