,youtube_id,comment,like_num,comment_date
0,BFella,예쁘게 잘 신고 계시니 좋습니다요,8.0,9개월 전
1,lIlIIIIIll,"맨날 신발만 얘기하는데, 신발과 관련된 다양한 이야기들도 하고 다른 분야 얘기도 하니까 재밌고 좋구먼 뭐...
조던이건 덩크건 똑같은 가죽, 똑같은 디자인에 색깔만 다른 신발들 설명 듣는거보단 이런저런 스토리 좋음",11.0,9개월 전
2,jungjulee7073,99년 2000년 세미힙합이라고 불리우던 하단이 줄어드는 배기팬츠에 에어포스1 의 인기는 실로 대단했고 에어포스1 메인급을 못구할때 대체품으로 신던 스니커즈... 진짜 예쁘게 잘빠진 신발이라 너무 그립습니다.,2.0,9개월 전
3,userts8yq9nd9f,나나나 시절.. 저걸 구하겠다고 서울에 있는 나이키란 나이키는 다 돌아다녔던.. 아 추억 돋네...,2.0,9개월 전
4,garisani186,"저는 포스 라이트 세대가 아니라
영상으로 처음 보는 신발인데, 
신발이 별로 안 나와서 아쉬웠습니다 ㅠ

초반에는 영상에 명암 효과랑 전환이 너무 많아서 신발을 자세히 보기 힘들어서 아쉬웠어요 ㅠ 후반에도 슥 지나가는 느낌이라..",4.0,9개월 전
5,thomascruise1077,저번 영상부터 와디님 후드 진짜 신선 강탈 너무 이쁘네요. 항상 재미있고 좋은 영상 감사합니다.,2.0,9개월 전
6,hgsfgd,와 에어포스2도 있었군요 ㅋ,2.0,9개월 전
7,userownmyhands,너무 편해 보이고 이쁜디,3.0,9개월 전
8,sophtwareslump,신발이 뭔 죄입니까...스티붕유가 잘못했지,22.0,9개월 전
9,duf1997,2:21 형 엄청 팬이라는데 왤케 눈도 안마주치고 자리 뜰려고 하는것처럼 보이는거야..아쉬워했을듯,3.0,9개월 전
10,OpticalEyezXL,와 이거 기억난다,4.0,9개월 전
11,951227657,2:24 2:25 2:27 ㅋㅋㅋ,2.0,9개월 전(수정됨)
12,B8KON,(대충 달 가리키는 손가락 짤),1.0,9개월 전
13,usersh6wc5yk2w,먹을수 없는 피자 병역기피자,2.0,9개월 전
14,sionl3423,1등,1.0,9개월 전
15,ccinlab6810,"진2ㅉ 싫 ㄷ. ㄷ ㄷ ㄷ ㄷ
형 진 ㅉ 싫어 ㅇ ㄷ ㄷ ㄷ ㄷ ㄷ",0.0,9개월 전(수정됨)
16,userdq6wb1pw5u,3붕유는 별로....,1.0,9개월 전
