,youtube_id,comment,like_num,comment_date
0,wadi,"[당첨자 발표]
수프라 이벤트에 참여해 주셔서 감사합니다. 아래 당첨자분께 작성해주신 연락처로 개별 문자드리겠습니다!!
김*진 010-**-9748",1.0,5개월 전
1,studiohyunie,"처음에 앞코만 보고 범고래랑 비슷하다고 생각했는데 디테일을 자세히 보니 많이 다르네요
전형적인 보드화 디자인인데 뭔가 귀여운맛도 있는 것 같고 마케팅도 재밌는거 같아요 ㅋㅋㅋㅋ
앞으로의 행보가 기대되는 브랜드 소개 오늘도 감사합니다!! :)",3.0,5개월 전
2,userhv5qs8kh7b,"수프라 첨 들어보는 브랜드인데
디자인도 그렇고 예쁘네요
우리나라에도 많이 퍼지고 많은사람이 알고 신었으면 좋겠네요!",1.0,5개월 전
3,pocket6042,"수프라 하면 나름 이 스니커즈계에서는 터줏대감중 하나인 은근 아는사람들만 아는 그런 브랜드 라고 생각했는데 이번에 이렇게 나오면서 
새롭게 수프라의 또다른 신드롬을 만들어주기를 바랍니다! 무엇보다 수프라는 뭔가 조용 조용하니 자신이 할일을 우직하게 잘하는 느낌이라면 
이번 신제품을 통해서 저는 개인적으로 스트릿과 힙스러운 룩들이 정말 많아 진만큼 수프라만의 그 우직함이 이제는 빛이 바랄때가 왔으면 좋겠습니다 ㅎㅎ",0.0,5개월 전
4,useryw5hi8ft1i,아직 뉴욕에는 슈프림이라는 스트릿 브랜드가 확고하고 KITH를 비롯하여 팔라스등이 인기를 끌고 있는것 같습니다. 아직 수프라의 인기는 이들만큼은 아니지만 오늘 본 베이더 제품을 보면 종합 스트릿 브랜드로 성장가능성이 크다고 보여집니다. 와디님이 베이더 소개를 안해주셨으면 모르고 지나갔을 꾀 괜찮은 신발 같습니다 착샷도 나쁘지 않습니다 ㅎㅎㅎ 수프라와 와디의 신발장의 건승을 기원합니다 ,0.0,5개월 전
5,userzn6hx7ir3e,수프라라는 브랜드를 영상을 보고 처음 알게되었습니다. 그리고 보면서 역시 와디형님이 괜히 여기서 광고영상을 받아온 게 아니구나 싶을 정도로 신발도 이쁘고 디테일도 너무 좋아서 지금 너무 탐이 나내요...,0.0,5개월 전
6,Novh9sv,둥글둥글 깔꼼하게 생긴게 완전 취저!! 이런 디자인 못 참지요!,0.0,5개월 전
7,yupkistar,와 추억의 수프라. 한국 정식 론칭 축하드립니다. 공식몰 가서 화이트 컬러도 봤는데 백포스 느낌도 나고 예쁘네요. 앞으로 다양한 전개 기대하겠습니다~!,0.0,5개월 전
8,userhz8ho3nb9k,와 진짜 너무 좋아하는 청키하고 볼드한 디자인의 보드화네요 처음 보는 브랜드지만 영상을보고 찾아보면서 더 재미를 느끼게해주는 브랜드네요 ,0.0,5개월 전
9,JoyJung,"DC보드화 같기도하면서 푸마 스웨이드 같기도 하고~ 매력적인 신발이네요~ 
단순 제품만 파는게 아니라 자신들의 문화 자체를 브랜딩 하는 것이 참 멋진것 같습니다:)",0.0,5개월 전
