,youtube_id,comment,like_num,comment_date
0,ithing,와우 행사 구경거리도 많고 시완이의 귀여운 행동 보는 재미가 쏠쏠하네용,0.0,1년 전
1,ggdd9895,행사가 럭셔리 한 경품들이 환호성 지르게 되네요  시완이 정말 귀엽고 사랑스러위요,0.0,1년 전
2,useroz5ky3nr2k,시완이 너무 귀여워서 심장 아프네요 행사장 가는거 너무 좋아보여요 화이팅!!!!,0.0,1년 전
3,userso6bb6kz3e,너무 귀엽고 사랑스러운 시완이 ㅎㅎ 힐링 제대로 하고갑니다!,0.0,1년 전
4,userhh9jf7iy4m,댓글을 안 달 수가 없는 영상 ... 🥹 윤뉴님 인스타 속 시완이 보면서 너무 귀여움에 언제나 힐링하는 랜선 이모로써.. 너무너무 귀여워서 눈물이 났어요 흑흑 시와니 항상 건강하구 맛난거 많이 먹구 무럭무럭 자라길!!! 🥹,2.0,1년 전
5,misunnam2138,"시완이 너무 귀엽고 사랑스럽네요.
말도 엄청 잘하공... ^^
예쁜 윤뉴님 항상 응원합니다~~!!",0.0,1년 전
6,userzc3od3xv6k,시완이 말하는것도 짱귀엽네요 ㅎ  노는 모습도 앙~귀엽구 예뿜ㅎㅎ,0.0,1년 전(수정됨)
7,userqv1by4ce6s,"행사장 한번도 안가봤는데 시완이랑 엄마가 구경시켜주셔서 잘봤어요
패션도 멋지시네요",0.0,1년 전
8,usereo6ph8np4k,시완이 넘 귀엽네요 윤뉴님이 엄마라 시완이 예쁘고 씩씩하게 자랄거 같아요,0.0,1년 전
9,userlg1yy4kk9y,포르쉐 VIP행사 다녀오셨네요~ 시완이도 귀엽고 많이 자란것같아요ㅎㅎ 영상 잘봤습니다,0.0,1년 전
10,userlr3cf1dx3f,이벤트 상품이 대박이네요  애기랑 잘 놀아주는 사랑스런 엄마시네요  시완이 예뻐요,0.0,1년 전
11,raedjoo,시완이 정말 귀엽고 사랑스럽네요   포르쉐행사도 좋았어요,0.0,1년 전
12,kevin777,포르쉐행사 정말 다채롭군요 조개보고 물멍하는 시완이 귀엽네요 ㅋ,0.0,1년 전(수정됨)
13,userxf5qq3nc9g,행사장이 아주 멋져요. 상품 스케일도 완전 다르네요. !!,0.0,1년 전
14,andaromi,패션도 멋지시고 포르쉐행사를 보게되서 넘 좋네요,0.0,1년 전
15,uservn7zx4gw3w,너무 사랑스러운 시완군~ 선글까지 넘나 넘나 귀여워요. 하트 뿅뿅이예요.,0.0,1년 전
16,simille,포르쉐 VIP행사는 처음보는데 덕분에 대리구경 잘했네요 시완이에게 좋은 추억이 됬겠어요 ㅎ,0.0,1년 전
17,userdj8sd6do9l,우리가 배 봐따! 시완이 너무 천사같아요 귀엽네요!ㅋㅋ,0.0,1년 전(수정됨)
18,neumeisim7429,시원 이는 말하는 귀엽고 맘을 상쾌하게 만들어주네요.굿,0.0,1년 전
19,eunisun1230,덕분에 눈이 여러모로 즐거웠네요. 본행사외에도 요것조것 눈돌리느라 더~^^,0.0,1년 전
20,usercc1zt8fg7j,시원이 넘 귀여워요 영상재미있네요~,0.0,1년 전
21,easy3540,시완이 너무 귀여워서 댓글 처음 달아 봅니다 시완이 우리 집에 하루 데리고 있고 싶다,0.0,1년 전
22,userks1nc7ni4n,윤뉴님 팬이에요🫶🫶🫶🫶 브이로그 업뎃 감사합니당 ️️️,1.0,1년 전
23,userqo3ze3gz9b,소개 영상도 멋있지만 윤뉴님 스타일링도 자꾸 눈길이 가네요,0.0,1년 전
24,userfx1qc6id2x,아 너무 귀엽고 사랑스러워요 이쁜모습 그대로 잘자랐으면 좋겠어요 영상 잘봤습니다,0.0,1년 전
25,atti123,윤뉴님 메이크업도 이쁘고 VR겜 신기하고 재밌겠네여~ 대리구경 잘했어여^^,0.0,1년 전(수정됨)
26,usersr2gg8tp1y,윤뉴님 팬입니다…  아니 시완이 너무 귀여워욬ㅋㅋㅋㅋ,1.0,1년 전
27,userqy5si3lx2n,포르쉐행사가 궁금했는데 영상으로 느껴보고 갑니다,0.0,1년 전
28,userhc8oo8jh1c,포르쉐vip행사다녀오셨내요    고급적인행사인듯한가보내요 시완이귀엽내요  잘자라길바래요,0.0,1년 전
29,userci8ce8gs9w,우리 시완이 말 잘하네 ️️️,0.0,1년 전
30,jhy2520,바닷가에서 재미나겠어요 아이가 신기하는게 좋네요,0.0,1년 전
31,usersr2gg8tp1y,윤뉴님 수영복 사이즈 몇 구매해셧어요? 윤뉴님 입으신거 다 너무 예뻐요,1.0,1년 전
32,puroone,포르쉐 행사장 화려하고 볼거리 넘치네요 물고기잡이 시완이에게 좋은 경험이었겠음,0.0,1년 전
33,hwahwa90,귀여워요,1.0,1년 전
34,haening,오늘 영상두 잘봤어요!! 핸드폰 케이스 구매처 알려주실 수 있으실까용?.?,1.0,1년 전
35,userzu1bo5le1f,시완이 팬인데 몸살나겠내,1.0,1년 전
