,youtube_id,comment,like_num,comment_date
0,ddaddunim,펌 들어간 숏컷 보고 한참 웃음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 백금발은 완전 찰떡이자너...?! 백금발이랑 어울리는 메이크업과 코디 존-버-! ,152.0,1개월 전
1,usermo6sw2wd5m,두상이 예뻐서 가발 망만 써도 이미 예쁨…. 이언니는 머리 다 밀어도 개이쁠듯 어쩜 가발이 다 잘어울리냐귱… 얼굴이 다 완성했네,13.0,10일 전
2,usermp6lh9nh9d,언니 오늘 메이크업 레전드 존예.... 애쉬랑 블랙 단발 잘 어울려요!,23.0,1개월 전(수정됨)
3,malsun33,와 근데 ㄹㅇ 색 다 잘어울림,8.0,12일 전
4,usertc7qk2ni6h,"와언니 애쉬그레이인지 단발 ㅆㅅㅌㅊ개잘어울려,,,,",8.0,13일 전
5,usercu6zx3kt2h,앞머리 있는 단발 넘 잘어울려요...댕이뻐,9.0,2주 전
6,mochi02,애쉬그레이 넘 예쁜데요 언니!? 근데 뭔가 언니가 멈춰있어야 자연스러운 느낌ㅋㅋㅋㅋ그래도 예뻐,19.0,1개월 전
7,sawoosawoo,썸네일 ㅋㅋㅋ 근데 저걸 써도 보고싶진아님 미모는 역시!!!!,12.0,1개월 전
8,KIAPlaylist00,언니 알리 시리즈 너무 조아 더 해조………. 내 지갑수호인,3.0,1개월 전
9,usersf3zq1kg3e,8:02 자연스럽고 넘 예뻐용><🫶,59.0,1개월 전
10,silvermi6218,백긍발 너무 존예ㅠ,0.0,7일 전
11,love,ㄹㅇ 레드머리 제일 찰떡 탈색하신머리 보고싶음...잘어울릴듯 어려보이심,0.0,5일 전
12,userbv9lp7hf7f,단발 진짜 이쁘시다,3.0,4주 전
13,goodluck10045,"오~~~ 역시 얼굴이 되니까 저런 가발도  어울리네여 
근데 가발이 개그컷으로 나온게 분명 아닐진데 ㅋㅋㅋㅋㅋㅋㅋ 빵빵 터지는 가발도 있구먼요~~
어떤 가발은 진짜 연예인이상으로 잘 어울리시네여~~
음.. 저는 이번생애는 틀렸으므로 참고만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
가발의 완성은 미모라는걸 다시한번 보고 갑니다용 ㅋㅋㅋㅋㅋ",3.0,2주 전
14,useryt9mc1vi2m,8:03 너무 예뻐요 진짜 …,2.0,2주 전
15,S2potatoqS2,용안 점점 아름다워지신다 증말…,0.0,2주 전
16,DDDxb1fr,얼굴은 겁나 예쁜데 겁나 친숙한 동네친구 느낌 개좋아,8.0,3주 전
17,usertj7op4qk5t,3-5만원 알리 가발도 궁금해요!!!,3.0,1개월 전
18,userpr1kw4dc2t,진짜오랜만에보는데 진짜이뻐지심,0.0,2주 전
19,userfb4xp7ch9x,가발은 거지인데 그냥 얼굴이 일해버려.... 피부 대박이에요,5.0,3주 전
20,userty1yf1pp4l,말투 너무 매력있다..,0.0,3주 전
21,useroi8gg8rr4p,마지막 하얀색가발은 사보고싶네여 메이크업영상 기다릴게용ㅎㅎ,0.0,1개월 전(수정됨)
22,euisun04,보고싶진아님 오늘도 아름다우시네요^^~ 이번 영상도 재밌게 보고 갑니다 ㅎㅎ 프사할만한 사진 얻어서 행복하네요 ㅎㅎ 좋은 하루되세요^^~,1.0,1개월 전
23,userqp6nh5wu8d,우리 웅니 대머리가 돼도 옙버(?) ,5.0,1개월 전
24,usercs5lz9ep2v,진아 님 애굣살에 바르신 거 글리터인가요…? 혹시 무슨 글리터인지 알 수 있을까요?ㅜㅠ 눈화장 너무 예쁘세요…,0.0,1개월 전
25,choi4040,그... 스트리머중에 목소리 좀 특이하면서도 이쁘신분 그분이랑 닮았어요 오늘영상! 목소리랑 말투도 ! 메이크업도 !!! 이영상 뭐야 왜케이뻐,0.0,13일 전
26,Ayapenguin,이 언니는 볼때마다 이뿌네,0.0,3주 전
27,dmdrk2514,기장이 양쪽 다른게 아니라 정수리부분이 살짝 옆으로 기울여서 쓰셨네욤,0.0,8일 전
28,wosl2881,"애쉬 그레이 엘프 같앴어여 ,,,,,, 개이쁨",0.0,1개월 전
29,FFFFmz4dy,헐 진아님 단발 대박일듯,0.0,1개월 전
30,userbe3nh5ys8e,이뻐여!!,0.0,1개월 전
31,userpl2ey5yb6k,언니... 얼굴이 살렸어요,0.0,2주 전
32,userzh3oy2bt2k,레드 와인 가발 가르마 다르게 바꿀수도 있을까요?! ,0.0,2주 전
33,611sksk7,뻘건긴머리가발 엉킬때랑ㅋㅋㅋㅋㅋㅋㅋㅋ구미호가발엉킬때랑 너무다린거아니냐고옄ㅋㅋㅋㅋㅋ,0.0,1개월 전
34,userjp5ry5nw6i,언니 제발 제발 제벌 립 좀 알려주세오 무슨 청순 여주인공 마냥 왤케 예뻐요🫣🫣,3.0,3주 전
35,userfp3so3fg1q,가발도 사셨다가 결국 단발하심ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2.0,4주 전
36,hadio8622,아 진짜 ㅋㅋㅋ 말걸면 좆될 것 같은 관상부터 빵 터짐 ㅜㅜ ㅋㅋㅋ 넘 웃겨여,0.0,7일 전
37,userqe6sp8ud4t,보고싶진아님 너무 예쁘십니다,4.0,1개월 전
38,userqb5xm3cf5w,10:47과학에 실험에 실패한 과학자,1.0,1개월 전(수정됨)
39,kangheung,썸네일에 회춘한 가위손이 있길래 들어왔어요 언니ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.0,1개월 전
40,userrq1fg6mn9n,오늘 구도가 인방재질ㅋㅋㅋ,0.0,2주 전
41,userpl8bh3bd8x,"언니 이제 염색 탈색이 질렷나바용.. 그치 아무래도 언니가 머리를 저렇~게 길러놨는데 탈색하면 유지도 힘들구,~ 결국 요상스런 가발ㅜㅋㅋㅋㅋ",0.0,1개월 전
42,userbv2dp7er8n,진아님 혹시 의자 정보 알 수 있을까요 갈색이 너무 예뻐요 ㅎ,0.0,1개월 전
43,SONto4ip,보고싶진아님 아주예쁘군요,159.0,1개월 전
44,rim2811,호옥시 웅니의 단발 변신이 가발을 써보고 머리를 조져(?)버린 건가요....?,0.0,1개월 전
45,usercr5on6rb8m,웅니 오늘 립 모에요 넘 예뻐...,0.0,1개월 전
46,userli6fp2ri3p,울언니 탈색모 존버…,3.0,1개월 전
47,userrd9ge9kg6h,중단발 가발 약간 사쿠라 느낌 나요!,0.0,2주 전
48,negja4345,혹시 립 정보 알 수 있을까요 ㅜㅠㅠ ?!!,0.0,2주 전
49,yalluu8102,미친 예뻐 이런,0.0,1개월 전
50,userso5tw5ke6b,8:02 언니 약간 옛날에 유행했던 중단발  아이유씨 같아요,2.0,1개월 전
51,userzj4jt1pc6w,ㅋㅋㅋㅋㅋㅋ재밋다 빗질하면서 혈압 올라가는 거랑 ㅋㅋㅋ 가발 앞머리만 누래졌네,0.0,1개월 전
52,userjx8vw9ov2w,구매처 링크…부탁드려요…,0.0,10일 전
53,usernr7wc7mt7p,언니 그 백발 긴거 그 네 웹툰에 라스타 닮앗엉….용,1.0,2주 전
54,akinuakinu2087,,0.0,1개월 전
55,uservb7nr9xh4q,입술뭐바르셨는지 제발제발 알려주세여ㅠㅠㅠ,1.0,2주 전
56,userfg6ld2gh9f,거지존 펌좀잇는 머리가 젤이뿐디?! 단발하거 기르쟈 언니,0.0,1개월 전
57,PADOfeeling,06:47 아 이 영상때문인가ㅋㅋㅋㅋㅋㅋ,2.0,1개월 전
58,sheryly3547,거지존이 젤 이쁨ㅋㅋ,0.0,1개월 전
59,useryi9nk9me2i,갓파컷 뭐죠 ㅋㅋㅋㅋㅋㄱㅋㄱ 미친과학자ㅋㄱㅋ,0.0,1개월 전
60,EgyptGalmeggi,처음뵙는데 고모같으셔요,0.0,13일 전
61,userzj4jt1pc6w,10:42 ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋ사춘기온 일본남자애 같아요,4.0,1개월 전
62,useryn4lz6uh5m,"10:39
오꼬노미야끼용 철판에 뒤지게 지저진 가파쿠 컷ㄱㄱㅋㄱㄱㄱㄱㄱㄱㄱㄱㄲㄱㄱㅣ",1.0,1개월 전
63,userjf6nt4ck6l,걍 얼굴이 다 함,0.0,12일 전
64,gkdudtls5103,10:40 다나카…?,0.0,1개월 전
65,jjiik4,🇮🇶🇮🇶🇮🇶,0.0,1개월 전
66,dnskdmskdmsk,권은비,0.0,3주 전
