,youtube_id,comment,like_num,comment_date
0,userle7vp8gd7n,엄청 엄청 오랜만에 댓글 남기네요 계란후라이 가디건 마져 소화하는 진아님 ㄹㅇ 미쳤다 역시 피팅 모델 짬바 답게 옷 핏 지리네여 요즘 열일 하시네요 영상 자주 올라와서 좋지만 진아님 건강도 꼭 챙기세요! 영상보단 진아님 건강이 제 1순위입니다️ 오늘도 영상 감사합니다 진아님 덕분에 따숩게 겨울을 보낼  수 있겠네요! 진아님도 감기 조심하시구 따수운 겨울이 되길 빌며! 오늘도 수고하셨어요!,1.0,9개월 전
1,ddaddunim,크 역시 진아박 안목은  저 셔링 티셔츠랑 슬랙스 조합 너무 예쁜데요 대박 예쁨 🫢 아니 걍 언니가 예쁜 건가 아무튼 올 겨울도 예쁜 옷들과 함께 따숩게 나보자구요~! ,6.0,9개월 전
2,mochi02,4:45 세계 최초 기모를 보여줌과 동시에 발을 오픈하는 유튜-바 털슬리퍼도 보고싶어요!!,0.0,9개월 전
3,sallyse2821,ㅋㅋㅋㅋ너모 기욥네 즘말 ㅋㅋㅋㅋㅋ 다 예쁘지만 특히 흰티랑 슬랙스 찰떡콩떡,0.0,9개월 전
4,infinite7835,언박싱 넘 재미따 ㅎㅎ쿠쿡><,0.0,9개월 전
5,userig6pf5fm2q,"에이 증맬루,,! 뭘 입어도 다 이쁘신데!
진아님은 거적데기(?)를 입어도 이쁠거에요",0.0,9개월 전
6,userbc4nq1su8r,헐~ 새벽까지 안자고 있던 보람이 있구만요 ️,1.0,9개월 전
7,useren8kj2ne9y,너무 예뿌자나!,0.0,9개월 전
8,useryn4lz6uh5m,목도리 줜내 이쁘당,0.0,8개월 전
9,useroe6hp8ul2w,저 네셔널 패딩 저도 있는데 기분 좋네요,0.0,9개월 전
10,userqe6sp8ud4t,진아님 언박싱 잘 볼게요,0.0,9개월 전(수정됨)
11,infinite7835,아싸아ㅏ아아 영상 고마워요!!,0.0,9개월 전
12,dkanro00,8:35 한치의 바람도 허용하지 않는 할미의 방한패션,2.0,9개월 전(수정됨)
13,SONto4ip,보고싶진아님 명품옷이 너무 많네요.,0.0,9개월 전
14,usertr6ey5cw7h,이쁘진아,0.0,9개월 전
15,uservi9ee4ll9p,울 진아 언니한테 협찬좀 해줘 ㅠㅠㅠ,0.0,9개월 전
16,akinuakinu2087,,0.0,9개월 전
17,Hammadkhanoi2ke,I like your videos very much. You make very good videos i am from pakistan i am bts army girl _,2.0,9개월 전
18,peterlorenceurtola3256,your so beautiful and outfit is so nice..your so cool and so amszing,0.0,9개월 전
