,youtube_id,comment,like_num,comment_date
0,Popunzel,"00:00 인트로
00:28 지누스 매장
02:34 방꾸미기(정리)
04:54 룸투어
08:07 클로징",5.0,4개월 전
1,haptre,와 푼젤님 방 넘넘 힐링 릴렉스 돼요~ 여행 와서 짐 풀고 쉬는 기분 방 꾸밀때 정말 참조할게요~ ,2.0,4개월 전(수정됨)
2,usergh2sj6nq2o,푼젤님 바뀐 방분위기 취저네여..,1.0,4개월 전
3,userhq8uf6dy6q,ㅋㅋㅋㅋㅋ누워있는거 너무귀엽네욘,1.0,4개월 전
4,ajdfisjdsdij3210,방이 카페 같아요 ㅎㅎ,2.0,4개월 전
5,useric2yc8mp6i,방이 몇 평인지 궁굼해요!,0.0,3개월 전
6,SONto4ip,포푼젤 pouezel님 여름방 좋은데요.,3.0,4개월 전
7,dkdkkism733,5:58 사러 튀어가요🩷,1.0,4개월 전
8,userhq8uf6dy6q,첫번째로 놀러가제,1.0,4개월 전
9,osidjfjsk,혹시 양운중 나오셧나요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,4개월 전
