,youtube_id,comment,like_num,comment_date
0,nightnl8kl,예전 영상 잘 보고 있었는데 오랜만에 업로드라니!! 항상 과하지 않고 깔끔해서 좋아요,5.0,3주 전
1,Msfitness3,I was wondering how long it took you because of all the layers you did per finger they ended up very pretty,0.0,7일 전
2,applaudent2945,Yay you’re back!  I love your creativity,1.0,3주 전
3,useruu1eq2ng7u,Какое красивое ногтевое ложе,0.0,3주 전
4,6wol,와아아 기다렸어요 오랜만에 영상 너무너무 반가워요,0.0,3주 전
5,cristinajanhhhbbb,I wish you would refill the chain process on a practice hand or nail because you were out of frame 98% and 2x was hard to follow. But love the final look!,0.0,3주 전
6,userdt8oq7di7o,제품소개 부탁드릴게요!,0.0,3주 전
7,userxo1rl7dd4j,헐 오랜만에 올리셨네요 기다렸어요 ㅜㅠ,0.0,3주 전
8,Katie1,헉 드디어…!!,0.0,3주 전
9,bas4528,네일팁 어디 제품이에요??,1.0,3주 전
10,hanna,존버 성공,0.0,3주 전
11,2108,저도저도 팁 구매처 궁굼해용,0.0,3주 전
12,usercg8gb4xr7u,페디큐어 영상도 올려주세요,0.0,2주 전
13,userwv3uy8hb6g,하나도 안보임 ㅠㅠ아트하는건 안보이고 ㅠㅠ손톱윗부분만 계속 보임 ㅠㅠ하시다 자꾸 밑으로 내려가심,0.0,5일 전(수정됨)
14,userci3dj5ej2b,설명이 필요합니다제품요,1.0,12일 전(수정됨)
