,youtube_id,comment,like_num,comment_date
0,userdz8xu9ot9c,겨쿨이라 이번 영상 너무 좋았어용닥터탱글 저도 궁금했는데 모공 넓어진다는 거 듣고 바로 포기... 했어요ㅋㅋㅋㅋㅋ 리얼 후기 최고...,2.0,4주 전
1,LoLNasus,13:00 원래 데오드란트는 땀 억제 기능은 없고 냄새만 없애주는거예요…! 다른 데오랑은 다르게 모공을 안막아서 좋다 가 아니라…… 드리클로나 노스엣센스가 땀억제제,5.0,3주 전
2,dooboo417,겨브인데 플필업뎃 진짜 예뻐요ㅠㅠㅠㅠㅠ 공홈에서 파는 줄 알았는데 미리 좀 쟁여둘걸 그랬어요 진짜ㅠ,1.0,4주 전
3,userhx6yq9cx7y,저두 겨쿨딥인데 그레이프셔벗 정말 사랑합니다••• 무인양품도 그렇고 키스미ㅜ제품도 그렇고 저랑 정말 비슷하셔서 놀랍네용..🩷,1.0,4주 전(수정됨)
4,Aprettygirl,피젯큐브?(호두대용) 계속 하면 mz끝판왕일 것 같은데여??!!! ㅋㅋㅋㅋㅋㅋ 옆분의 정신을 빼는…ㅎ 아 진짜 너무 웃겼어요,26.0,4주 전
5,userlq2yg2mo7y,2번직원분 꿀템 넘 많네여 추천해주신거 다사고싶어요-!!!,0.0,4주 전
6,userqf6zv4lt6f,"마지막분 쩔어요ㅋㅋㅋ
엠지호두 개웃기고 사고픔
소스사러갑니다!!솔아님 땡큐",4.0,4주 전
7,userem4wl8pd8z,겨쿨딥23호인데 넘 유용했어용,1.0,4주 전
8,syoonlee4863,페리페라 플필업뎃 진짜 예쁜데 왜 진짜 단종ㅠㅠㅠ 다시 팔아주세요 페리페라ㅠㅠ 입술 바를게 없어여,2.0,4주 전(수정됨)
9,susanna0224,제가 양념치킨 진짜 좋아하고!!! 다른 저칼로리 양념치킨 소스도 먹어봤는데 그런건 다 양념치킨 소스에 물 탄거 같고.. 맛 없고... 그런데 저건!!!! 진짜 양념치킨 소스같아요!!! 진짜 존맛탱!!!!! 역시!!,0.0,4주 전
10,inmy717,맛있닭 먹어본 사람으로서 한마디 덧붙이자면 덜 퍽퍽하고 맛도 다양해요 식감이 닭가슴살보다는 편의점에 파는 어묵 핫바 같은 느낌?ㅋㅋ  MZ호두 보고 빵터져서 앞뒤 내용 다 잊을 뻔했는데 정신차리고 댓글씁니다ㅋㅋㅋㅋㅋ,0.0,4주 전
11,dddkh1fr,닥터탱글 탄력 리프팅인데 모공이 넓어진다니... 전 원래도 모공이 넓어서 사용하기 무섭네요 갈바닉 고주파 기기가 다 그런건가요ㅠㅠ,1.0,4주 전
12,xxigom4277,첫 번째분 반지 어디 제품인가용?ㅜ,1.0,4주 전
13,useruk4vj8mm7j,영상 색감이 립 컬러를 잘 못 담는 것 같아요 ㅠㅠㅠ 플필업뎃도 플럼컬러인데 웜해보이는… 조명때문에 그런걸까요,0.0,4주 전
14,renapark7362,페리페라 글로이틴트 6호 저도있어요!! 이거 완전 이쁜데 인기가 없나봐요 ㅠㅠ 왜지?왜지?,2.0,4주 전
15,YOONYOOOON,mz호두 왤케 웃기냐구옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3.0,4주 전
16,cosmeticjota,첫번째 저 가방 르메메 아니고 드메리엘 호보백일거에요,2.0,4주 전
17,summersoooft,MZ호두ㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,4주 전
