,youtube_id,comment,like_num,comment_date
0,jiheeyun461,그토록 원했던 솔아님 브이로그 돌아왔다 소리질러,1.0,7개월 전
1,korokorokong6875,솔아님은 단발이 진리다라고 생각했는데 긴머리 볼때마다 너무 다채롭고 예쁘네요ㅠㅠ 저도 꼭 기를 수 있길 바라며...ㅎㅎ 화보의 새로운 변신도 멋있어요!,4.0,7개월 전
2,userxv8us1rj5x,"언니 영상보고 싶다 생각했는데 뙇 떠있어서 행복해요,, 남은 주말 모두모두 잘보내세용 
그리고 이번 영상도 재미나게 잘  봤습니다 ️",1.0,7개월 전
3,yenn1460,개인적으로 솔아님 브이로그를 제일 좋아하는데 너무 행복해보여요 즐거운 2023 되시길 ,1.0,7개월 전
4,onlyyounl8pq,솔아님 브이로그는 언제나봐도 재밌지만 오늘은 새로운 모습 많이봐서  좋았어요 화보촬영 할때도 어색하지 않고.. 베테랑 아니냐며 ㅋㅋㅋ 멋있어요,0.0,7개월 전
5,userkb3qf4bh6y,솔아님 넘 예쁘시고 역시 솔아님 브이로그가 최고에요! 항상 응원합니당,0.0,7개월 전
6,userlj8kv8ym9o,"저세상 각도 솔아님 넘 귀엽,,, 화보 사진 보고 헉 했어요ㅠㅠ 평소 솔아님이랑 다른 스타일이라 신기하기두 하구 놀랐네요 넘나 아이도루 모델 재질ㅠㅠ 세상 힙하구 멋쨍이야요...",0.0,7개월 전(수정됨)
7,Dearesty,솔아님 비니 대박적으로 잘 어울리셔요 진짜 개짱대박으로 짱짱이에요,1.0,7개월 전
8,userfd3kt3qq4p,화보 촬영 정말 멋있어요!! 아줌마는 맛나는거 많이 먹으러 다니고 새로운 경험 하는 솔아님이 정말 부럽고만요ㅎㅎ 대리만족 하고 갑니다 >_<~♡,0.0,7개월 전
9,jiyoon5860,화보촬영이 기존과 다른 컨셉이라 더 기억에 많이 남으셧을 것 같아요! ㅎㅎ 솔아님 브이로그 좋아하는 1인으로 앞으로도 브이로그 자주 올려주셧으면 좋겠어요 아 그리고 혹시 처음에 입으신 맨투맨 어디껀지 알 수있을까요??,0.0,7개월 전(수정됨)
10,usergq4cg6xl2d,"친구들과의 끈끈한 우정 보기 좋습니다,,,,^^ 솔아님 언제나 응원할개요.내맘속남바완 유튜버애요.",5.0,7개월 전
11,usercw7yv6kd1m,오늘도 넘 잘봤습니당 브이로그 너무 재미져요,0.0,7개월 전
12,usertj2fq6qm7j,다시 봐도 넘 재밌는 솔아님 븨로그,0.0,11일 전
13,congduck612,헐 솔아님 아산오셨다늬!!!!!!,0.0,7개월 전
14,elly123,11:36 청초하고 짱이뿌다,1.0,7개월 전
15,MysterLee,마무리 각돜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 날 루트 정말 완벽했어 (드립기계 가격 알아보고 뒤로가기 살포시 누름),0.0,7개월 전
16,usersz1ud7dg8u,"머리 쥔짜 잘어울려여,,,",0.0,7개월 전
17,TheLeeyunju,맛있는거 다음 마싯는거 다음 마싯는거 행복해보여용>.<,0.0,7개월 전
18,userpi3xj5bj3i,"영상 더 자주 올려줬음 좋겠어용,솔아님 영상 보는게 제 낙이에욤~폰바꾸고 바로 솔아님 다시 구독~",0.0,7개월 전
19,4eva178,솔아님 완전 모델 아니냐구요… 세상에저도 오랜만에 염색했는데 생각보다 밝게 돼서 마음에 안들어서요 흑.. 더글로리 보셨군요 흐흐 솔아님 후기가 궁금합니당!,0.0,7개월 전(수정됨)
20,akinuakinu2087,,0.0,7개월 전
21,nerverknow,"솔아님 화보촬영 넘 멋있 🫶
솔아님 영상 중 머리 웨이브 살짝 들어간것도 에어랩으로 하신건가요? 연한 웨이브 하기 저도 연습 중인데, 솔아님 방법도 궁금해요 :)",0.0,7개월 전
22,JEONuh1fj,꺅 브이로그 넘 좋아요  혹시 Day6에 입으신 패딩 정보도 알 수 있을까요~!,0.0,7개월 전
23,happyyoo5386,"솔아님 브이로그는 언제나 재밌어용
혹시 연두콩님 만난 날 비니랑 귀걸이 정보 알 수 있을까요?",0.0,7개월 전
24,kimstar541,"와아ㅜ모델이다!!
와아 연예인이다~!! 미쳤다 어머어머",0.0,7개월 전
25,vella1111,새로고침하자마자 영상이..! 브이로그라닝.. 잘보겠습니다 !!,0.0,7개월 전(수정됨)
26,chloeseo6544,"솔아님, 올빽여신인데요?? 올빽머리 너무 잘어울려요 !!",0.0,7개월 전
27,userow9cx7bl7w,솔아님 이번 영상도 잘 봣어용 ㅎㅎ 그 수영장에서 입으신 수영복? 상의에 입으신 집업 어디껀지 알 수 있을까용?,0.0,7개월 전
28,ming9rami,"이 영상보고 프롬헤라스 찾아갔는데ㅠ 향은 못 받아본다고..ㅠㅠ
그냥 설명만 듣고 주문해야되서 실망했어요..
직원마다 다른건지ㅠ",0.0,6개월 전
29,userce5cm1gz7k,머리 손질 영상도 궁금해욥,0.0,7개월 전
30,yiini,12:48 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 구도 뭐냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,7개월 전
