,youtube_id,comment,like_num,comment_date
0,ddkfkcxc8034,재밌게 잘 봤습니다!! 다 너무 예뻐요ㅠ,0.0,10개월 전
1,candyjy,와 프라다 가방 존예 신발도 존예 ㅠㅠ 빨리 퇴근하고 다 시청해야지 !!!,0.0,10개월 전
2,Hannahge3xh,쥬님 영상 자주 올려주세요 너무 좋아여!!!!!,0.0,10개월 전
3,userbn3iq2gh2f,설명란에 가격도 함께 적혀있으면 더 좋을 것 같아용,0.0,8개월 전
4,useret3nu7ji3o,2:59초에 나온 니트 스커트 정보 궁금합니당!!️,2.0,10개월 전
5,userjq4zy8lu1y,코듀로이 자켓 너무 이뻐유ㅠㅠ,0.0,10개월 전
6,nextdoorsister6871,지우님 옆방에서 또 놀러왔어요! 이번 영상도 좋아요 꾸욱입니당!,0.0,10개월 전
7,userbs7fc2lm5j,코듀로이 자켓 존옌데... 품절이라니... ㅠㅠㅠㅠㅠ,0.0,10개월 전
8,userrw7do7dp5x,지우님 넘모 예뽀요 ,0.0,9개월 전
9,userke6tf3ut7g,케이블니트랑 코디하신 스커트는 어디껀가용? 볼레로랑 코디도 넘 예뻐여ㅠㅠ,0.0,10개월 전
10,userie2yz9pf2k,유니버셜에서 입으신 초록원피스는 어디껀가용 ?!! 코디 에뽀요 ️,0.0,10개월 전
11,usergb4bu6eh5c,더바넷 카멜 코듀로이 싱글 블레이져 링크 잘못됐어요 :),0.0,10개월 전
12,userxk4kc9xd5v,지우님 안녕하세요 처음으로 구독했습니다,0.0,10개월 전
13,userqn9uc3hv1q,멋쟁이 그 잡채..,0.0,10개월 전
14,lovesoon,지우영상 쫀잼,0.0,10개월 전
15,userhg8nk2px1d,키가 궁금해요!,0.0,10개월 전
