,youtube_id,comment,like_num,comment_date
0,songesonge,"뽀송이들 ! 
지난 1월에 올린 새학기 가방추천편에서
완판돼서 재입고문의 왕왕 많았던 그 질스튜어트가
이번에도 특급신상으로 돌아왔습니댜
질스튜어트에서 10만원대 가격이라니 . . 
기획전 당장 달려가세욧 ?!


 송이송이 X 질스튜어트 무신사 기획전 
https://www.musinsa.com/app/plan/views/36859
- 기간 : 6/18 ~ 6/26
- 단 일주일동안만 행사 쿠폰 20% 추가 혜택

 구독자 이벤트  
영상에 노출된 제품 중 가장 갖고 싶은 가방을 댓글에 달아주세요!
총 3명 추첨해서 아래 아이템 랜덤으로 드립니다!
- 코코체인 1개, 로젤라칠링 하트문 숄더백 1개, 뉴페이퍼 크로스 브라운 1개
3개월 이내 당첨 이력이 있으신 분들은 당첨 시 취소가될수있습니다. 
최대한 다양한 분들의 당첨을 위해 양해 부탁드립니다 :-)
기간 : 6월 18일 ~ 6월 20일
* 발표 : 6월 21일
@song_e_song_e 인스타그램 스토리를 통해 공지하고 있습니다 
팔로우셔야 놓치지 않고 소식 받아볼수있어요!
착장정보와 자세한 내용은 더보기란 ",17.0,3개월 전
1,usercr1ls4ho2v,"뉴페이퍼 라인 폼 미쳤다이 .. 여름에 찰떡  앞뒤 디자인이 달라서 완전 휘뚤마뚤템 .. 단정한룩에는 로고 방향으로, 캐주얼룩에는 카드포켓 방향으로 메고 다니면 좋을 것 같아요! 진짜 거를 타선이 1도 없다",1.0,3개월 전
2,hkbanzzak,"코코체인 완전 옙뻐요 광택감과 스트랩이 고급스럽고, 복조리 형태의 가방이라서 수납력도 짱짱한게 마음에 쏙 들더라구요️ 페미닌하고 포멀한 느낌이라서 회사갈 때 휘뚤마뚤 들고다니기 딱 좋을 것 같아요",0.0,3개월 전
3,yuumsso00,코코체인 디자인 너무 예뻐요! 옷을 무난하게 입어도 체인 스트랩 그 자체로도 포인트가 될 수 있을거같아요 게다가 과하지 않은 광택감까지 진짜 최고에요🩵🩷,0.0,3개월 전
4,isae0910,"요즘은 작은 가방이 유행이라 큰가방중에는 예쁜 제품 찾기가 쉽지않은데 전체적으로 가방이 넘 예쁘지만 
코코체인 너무 예쁘네요ㅜㅜ 광택감이 멋스럽고 가죽원단도 넘 고급스럽네요",0.0,3개월 전
5,yeondu824,6:13  로젤라칠링 캐주얼에도 어울리고 차려 입어야 하는 자리에도 어울리는 가방인 것 같아요! 유행도 안타는 이미지라 넘 맘에 들어요! 검은 미네 원피스와의 착장도 너무 예뻐요!,0.0,3개월 전
6,cherrymoon0111,"질스튜어트와 함께하는 가방추천이라니 제품들이 하나같이 고급스러우면서도 트렌디한 느낌이 나서 더 관심이 갔어요! 젤라또라인들 뿐만 아니라, 뉴페이퍼, 코코체일 그리고 로젤라칠핑 라인까지 다 보여주셔서 너무 좋았어요! 특히 젤라또 라인은 저번에도 생각했지만 정말 품절대란이 왜일어나는 지 이해가 되는 제품이였어요! 그 외에도 저는
[로젤라칠핑] 블라운 로젤라 패턴 하트문 숄더백 가 너무 마음에 들었어요! 쉐잎이 독특해서 더욱 더 마음에 드는 제품이였어요! 하트문 쉐잎으로 크로스에 매기에 편할 것 같다는 생각도 들었고, 계절 상관없이 어디에나 잘 매고 다닐 수 있는 디자인이라서 더욱 더 말음에 들었어요!",0.0,3개월 전
7,jyc9975,"와 코코체인 징짜 대박 넘 예뻐요!!
적당한 광택이 고급스러움을 주고 또 캐주얼한 느낌도 줘서 어떤 룩에도 완전 찰떡일것 같아요!!",0.0,3개월 전
8,userfj4il5hr5g,"젤라또 라인 가방들 완전 취향 저격... 다른 제품들도 너무 예쁘고 세일도 대박!! 항상 예쁜 제품들 소개해주는 언니
폼 미쳤다~~",0.0,3개월 전
9,kyule,코코체인 디자인 너무 미쳤어요... 체인 스트랩 너무 고급지고 제가 본 질스튜어트 가방 중에 역대급 예뻐요.. 점점 짐이 늘어나서 큰 가방이 필요했는데 제가 너무 좋아하는 느낌이여서 두근거려요 진챠..️️,0.0,3개월 전
