,youtube_id,comment,like_num,comment_date
0,evalet,"당첨자 20인 발표

윤*아	6**2
이*영 	2**5
최*경	5**2
양*은 	0**2
최*서	7**8
이*지	2**0
안*영	2**5
송*연	6**6
이*수	1**1
정*화	6**2
김*민	3**9
장*나	3**2
김*성 	2**2
정*원	3**9
김*림	0**9
이*지	6**5
이*미	2**8
손*민	3**9
장*주	6**7
홍*영	1**5",21.0,11개월 전
1,TheAokijin,호주편 본게 엊그제 같은데 파리편이라니 ㅋㅋ 정말 동해번쩍 서해번쩍 하시는 에바님.. 영상 발전하는거 너무 조아효.. 자주 여행다녀주세요...,178.0,11개월 전
2,userco2jx9yx9k,에바님 여행 브이로그들은 다 여유로운 분위기여서 보는 사람도 같이 힐링하는 듯한 느낌이 들어요! 앞으로도 여행 많이 다녀주세요..,5.0,10개월 전
3,andanothermayo,I love how long the vlogs this month 🫶 Thank you for your efforts Eva! 🥹 I really enjoyed watching your vlogs ️ Sending love from 🇵🇭,9.0,11개월 전
4,useree7fn3hh8l,"흐흐흐 저도 10/13에 파리로 출국하기 때문에 영상에서 친숙한 곳들이 나와서 너무 재밌게 봤습니다 ㅎㅎㅎㅎ 파리 일루미네이션 왜 영상으로 봐도 눈물 나올 것 같죠 ㅠ,ㅠ  저도 에바님처럼 파리에서 7박 행복하게 즐기다 오고싶어요  파리에서 온호프 향과 함께라면 더욱 좋을 것같아요  나중에 향만 맡으면 파리의 추억도 함께 떠오르겠죠 ㅎㅎㅎㅎ 온호프 프래그런스 미스트 너무 기대됩니다. 소희님이 광고모델이라니 더더욱  에바님 오늘도 영상 재밌게 봤습니다 앞으로도 더더욱 여행 많이 다녀주세여 ",8.0,11개월 전
5,wlqdprkrhtlvdma,와 인트로 항공샷 무슨 일이냠서... 그냥 유튜브 영상 아니고 여행 다큐 보는 것 같아요... 에바림 영상은 날이 갈수록 발전하고 스타일도 조금씩 바뀌는데도 언니만의 차분하고 심미적인 분위기랑 감성은 그대로 담겨 있는 게 너무 좋아요 언니 영상을 보고 있는 동안에 제 시공간이 덩달아 그렇게 물드는 것 같아서 몇 번이고 틀어 놓게 돼요 🫶,340.0,11개월 전
6,userez7yi8hn3n,"헉 파리의 풍경이 정말 잘 담기면서도 에바님의 일상이 가득 들어간 영상이라 넘 소중하네요!!! 특히 7일차에 가신 정원,,,,,, 넘 예쁘네요!!!! 저도 나중에 파리로 여행갈 때 꼭 방문해보고 싶은,,,,,, 온호프 프래그런스 미스트도 이런 일상에 행복을 더해줄 향기일 것 같아서 한번 사용해보고 싶어요",2.0,11개월 전
7,Nadayejini,인트로 진짜 대박이에요 퀄리티 무슨일이죸ㅋㅋㅋ 진짜 전문가가 찍어주신것 같아요!! 저는 이상하게 가을만되면 파리 가고 싶다는 생각을 하는데 영상이 제 마음을 알아준 기분이 들어요ㅎㅎ 여행가서 향수를 뿌리면 그 향수를 뿌릴때마다 그때 좋았던 풍경이 떠오르기도하고 여행 갔을때 좋은 기억이 떠오른다 하잖아요. 온호프 향수가 그런 역할을 해줄것 같아요 올영 갔을때 시향 해봤는데 향이 좋더라고요! 다음 세일에는 구매해야겠어요,4.0,11개월 전
8,useruf6gp1df8k,"️얼른 보고싶었는데 한가한 날 안끊기고 쭉 보고싶어서 참다참다가 방금 드디어 영상 시청했습니다:) 해외여행 브이로그 다봤는데 볼때마다 가고싶은 여행지 1순위가 바뀌는 매직..ㅋㅋㅋ

제가 찐한 향수는 평소에 안뿌리는터라 가벼운 느낌의 제품을 찾고 있었는데 이번 영상에 나온 온호프 미스트!!..너무 탐나네요

오늘도 영혼 갈아넣으신.. 영상 너무 잘봤습니다 저도 10월에 꼭 해외여행가고싶네요 감사합니다️",4.0,11개월 전
9,usersj4vs6ph1c,이렇게 긴 영상 너무 오랜만이에요!! 편안하면서도 파리와 에바님의 모습을 볼 수 있어 좋았습니다…! 특히 인트로 부분은 영상마다 변화를 주려고 하시는게 느껴지는데 이번 인트로가 뭔가 이곳저곳 여행을 다닌 무드를 잘 표현해준 것 같아요!! 그리구 에바님이 향에 대해서 너무 설명을 잘해주서서 저도 한번 사용해보고 싶어졌어요….ㅎㅎ,2.0,11개월 전
10,usergc5hl1fu4m,"이런영상길이 넘 사랑이에오,, 보는데 언니 편집실력에 감탄 ㅜㅜㅜ이길이를 편집한 노력에도 감탄했어요ㅠㅠㅠㅠ매번 좋은 영상 감사해요,, 파리가구싶은 충동이 확확드네욧! 언니가 소개해준 온호프도 언니 영상같이 포근포근 한느낌일것 같아 넘 궁금해요,,보습기능 까지있는건 첨이라 싱기슨!!!",8.0,11개월 전
11,userdq4mx3kv7j,"하….파리 여행 브이로그..너무 좋아요
주말 아침에 창문 활짝 열어놓고 보송보송하고 포근한 향 나는 이불에 누워서 여행 브이로그 보는거 사랑하는데ㅠㅠ 마침 또 영상에서 온호프 미스트  에바님 원픽 향 설명해 주실 때 완전 놀랐어요 듣자마자 바로 더보기창 켜서 구매처 확인해 봤다는..ㅎㅎ",7.0,11개월 전
12,userot5kg6bv2j,"에바님 호주 브이로그 본게 엊그제 같은데 ,, 파리도 야무지게 잘 다녀오셨네요! 저도 7월 한달 시드니에 있었는데 영상 너무 재밌게 잘 봤어요:) 눈물나는 일상이라고 하시길래 또 뭔가를 잃어버리신건지 ... 걱정했는데 다행히 파리에선 별 탈 없으셨군요ㅋㅋㅋ 파리 생각은 없었는데 에바님 영상 보고 파리가 너무 가고 싶어졌네요 
향수를 너무너무 좋아하는 사람으로써 향수를 안 뿌리고 나가면 준비를 다 안 하고 나온 거 같고 .. 침구에 향수 뿌리고 막 누웠을 때가 가장 행복한 사람이라 이번 이벤트를 그냥 지나칠 수가 없더라고요! 아직까지 과하지 않고 자연스럽게 지속력도 좋은 향수를 딱 찾지 못해서 에바님이 설명해주시는 온호프 향수들이 너무 기대가 돼요. 쏘컴포트 향 뿐만 아니라 나머지 향들도 너무 기대돼요! 에바님 덕분에 디자인도 향도 좋은 향수 사용해보고 싶습니닷 ..  어디 가면 엽서부터 냅다 사시는 게 저랑 아주 똑같은 모먼트라 내적 친밀감 장난 아닌 영상이었습니다 헤헤 :) 이번 영상도 넘 잘봤어요!!",4.0,11개월 전
13,userfk8lt9he8d,"일단 한시간반짜리 영상 대환영이구여  요즘 날씨 선선해지면서 가벼우면서도 포근한 향 찾고 있었는데 때마침 !  에바님의 원픽인 쏘컴포트 향, 어떤 향일지 상상되구 쏘 나이스 할것 같은데 저두 에바님이랑 같이 뿌리고 다닐랍니다 ~~ 파리여행 대리만족 잘 하구 감미닷 ",20.0,11개월 전
14,userlh6ny2gk1b,여행가고싶은 느낌이 뽐뿌오네용 놀러가고싶당아ㅏㅏㅏㅏ 영상 질이나 분위기 너무 좋아용 입은 옷들도 넘 예뻐용ㅠㅠ 특히 초록색 벨벳 원피스 입으셨을 때 존예이셨어용 확실히 쿨톤이신 것 같다는 생각도 했습니당ㅎㅎ 엽서도 방에도 붙이면 인테리어 엄청 예쁠것같네룡>< 놀러가지 못하지만 못하는 대신 향기로 호텔에 온 느낌을 느껴보고 싶네용~ 미스트 넘 기대되용!!,1.0,11개월 전
15,hahahoho334,"파리에서 한국 가는 비행기에서 보는 에바님 파리 영상🇫🇷,,, 영상 속에서 저도 갔던 곳들이 나와서 보면서 다시 떠올리면서 봤어요️ 영상 색감이며 분위기까지 최고네요! 

요즘 향에 관심이 많은데 향수는 너무 부담스러워서 바디미스트나 바디크림 알아보고 있었는데 은은하게 프래그넌스 미스트 사용해주면 너무 좋을거 같아서 이벤트 신청해봅니다! 

오늘도 제 1시간 35분을 행복하게 해줘서 고마워요 행복한 한주 보내세요",1.0,11개월 전
