,youtube_id,comment,like_num,comment_date
0,moa2054,하 진짜 씬님은 이미 이목구비랑 이미지가 고급인데 화장스킬마저 프로이니 정말 멋지고 세련되고 기깔나는 사람이 완성되는구나 씬님은 진짜 퍼컬이고 뭐고 안맞는게 없는거같아요 스킬+분위기로 다 압살해버려,52.0,1개월 전
1,usertd2jq9yv6t,"아무리 영업비밀 알려줘도 ..못따라해요 …
카키올드머니룩 너무 잘 어울리세요
조곤조곤 설명해주는 이 메이크업 영상이 
왜 그림그리는 마냥 힐링이 될까요??",23.0,1개월 전
2,ruru671,요즘 자주오셔서 너무 반갑고 좋아요!!!!  원앤온리 유튜버,80.0,1개월 전
3,judidi7460,"씬님 진짜 저 댓글 안남기는데 요즘 보이는 뷰투버 중 제일 좋아요.. 각 영상마다 필요한 리서치도 그에 맞는 이미지 첨부 그리고 그에따른
메이크업 더불어 쑉쑉 있는 꿀팁들.. 씬님 쿠션 추천 보고 쿠션도 따라사고 진짜 최고예요ㅠㅠㅠ",13.0,1개월 전
4,ina3350,와 언더속눈썹 붙인 퀄리티 미쵸따리.... 머리묶고 카키색 옷 입은 스타일링 완전 취저에요 존예 믿고보는 씬님 제대로 올드머니룩 해주셨네엽,12.0,1개월 전
5,michelleozawa7173,"씬님이 메이크업은 아주 예쁘고 너무 좋아해요! 너는 ICONIC! 죄송해요, 내 한국어는 나쁜데요. 아직도 배워거야. 

I’m always learning new techniques when I watch your videos. I also love your vibe and character, so watching your videos is never boring and always entertaining! I hope one day, I could meet you just to say in person how much I admire you! 

- A loyal viewer",3.0,1개월 전
6,moa2054,씬님 뷰티컨텐츠만큼 유익한게 없다 진짜..︎ 요새 뷰티 야아악간 나태해 지고있었는데 씬님 보고 다시 관심 MAX되었어요 ㅋㅋㅋㅋㅋㅋ 텅장이 되어가는중... 언니가 추천해준 컨실러 브러시도 너무 잘쓰고있어요! 파우치마다 넣어놓게 좀 더 주문하려구요︎,4.0,1개월 전
7,ellenkim00,씬님의 메이크업 튜토리얼이 너무 너무 좋아요 자주 좀 보여주세요!!,5.0,1개월 전
8,userrm1ki4ck1r,오ㅏ 근데 진짜 올드머니 진쩌 잘 어울려요 언니,14.0,1개월 전
9,hyojinp908,"씬님 고급스러운 메이크업 진짜 잘어울려요!
디테일이 진짜 중요한가봐요
저도 고급스러워 보이고 싶어서 채도를 덜어내보고 다 해봤는데 걍 순딩하고 수수한 룩이 나오더라구여",2.0,1개월 전
10,sooyummy3005,진짜 이언니 화장 예술이다...,2.0,3주 전
11,userlt1wb1zf6j,"언니 점점 더 이뻐져여,, 계속 이뻐",11.0,1개월 전
12,userny4fh5rj1p,씬님 올드머니 메이크업 너무 찰떡이에요!!!!!! 고급지구 세련미 지림… 너무 이뻐요,0.0,1개월 전
13,JSxk7yu,씬님 지금까지 모든 스타일링 중 썸네일 스타일링 진심 씬님에게 제일 찰떡인 것 같아요... 너무 이쁨 미쳤다 ㅠㅠ,0.0,4주 전
14,rlatlwlsl,언니 고급져... 올드머니 스타일 멀리서 찾을 필요 없어서 씬님 보면 돼...,1.0,1개월 전
15,chemithefox,씬님 화장도 썸네일의 룩도 다 너무 예뻐요 ,0.0,1개월 전
16,kong07dubu06,"언니 올드머니룩&메이크업 완전 찰떡쓰...
너무 예뻐요!!",1.0,1개월 전
17,mwlovejiz,언니는 기본 민낯이 완성형이에요!!!멋쁨폭발이에요!,0.0,1개월 전
18,usereo9go3we5n,씬님은 스킬이 좋아서 보면서 재미있어요 ㅋㅋㅋㅋ 다른 인종 모델분 섭외해서 스타일 시연 해보셔도 재미있을 듯 싶네요 아니면 이번 스우파 주제로 해보는 것도 궁금해요~,0.0,1개월 전
19,userrr2ye9bf6l,진짜 너무 똑똑하고 섹시하고 솔직해…. 언니 숏컷 시절부터 봤는데 너무 매력적인 인간..,0.0,6일 전
20,minchoiam5086,피부 보정 꿀팁들 한가득 얻고 갑니다!! 완성된 메이크업도 세련되고 넘 멋지네요! 그리고 오늘도 등장한 컬러그램 팔레트 ㅋㅋㅋㅋ 지난번에 알려주신 맥 블렌딩 브러시도 함께 구매해서 잘 쓰고 있어요 ㅎㅎㅎ 감사해요!! 🩷,0.0,1개월 전
