,youtube_id,comment,like_num,comment_date
0,Sooandyou,"여러분들의 꿀템 추천템도 알려주고 가줘요~!🫶
금요일에는 클리오 신상 4호+5호 팔레트로 하는
메이크업 영상 가져올게요 딱 기다려잉
https://youtu.be/YMUQ6xEfWsQ?si=1812eegFZRmaBmRm
올영색조 강추템 정리는 요 영상에~!",17.0,3주 전(수정됨)
1,AnnetteKim,진짜 다 제가 좋아하는 스탈의 제품들이라 추천 넘 잘 봤어요!,0.0,2일 전
2,userhb6nr2fc6t,"수앤유님이 추천해준 쿨링 냉매 마사저 써봤는데 넘 좋아요!
얼굴에 열이 잘 오르는 편인데 저녁에 스킨케어 마치고 쓰니까 딱이네용!
앰플 트리트먼트 배송 기다리고 있는데 완전 기대됩니다,,, 
광고없는 영상이라 더 신뢰가 가요 요 영상으로 알게 됐는데 구독하고 갈게욥 🩵",0.0,2주 전
3,userno6fi3tl5m,"그저 갓 ,, 이번 올영세일도 덕분에 제품 고르기 수월해요  감사합니다 ",9.0,3주 전
4,abbdh,"가을 겨울(건조함에) 크림이나 더 촉촉한거 추가해주신다고 하셨는데 어느거 추가로 바르시는지 
제품 정보나 나중에 영상 제작 나오면 좋겠어요!! 처음 영상 봤는데, 들을 수록 사투리가 중독성과 귀여움이!! ㅎㅎ",2.0,3주 전
5,userpe2bu6jz9b,여쿨이 하면 좋을 가을 메이크업도 올려주세요오오오,7.0,3주 전
6,minoidess,핀라이트 한 때 여쿨 추천템으로 유명했다가 단종된걸로 알고있었는데 다시 보니 반갑네요 ㅋㅋ 저거 진짜 독보적으로 예쁨 안광템임,4.0,3주 전
7,userkw4bl3tb9o,수연님 추천템 영상 너무 조아요.. 취향이 같아서 항상 절반은 갖고있는 템이라 공감하면서 봐용 근데 혹시 디올 구매 하울?이나 메컵 영상도 올라올까요?! 스토리 봤었는데 제품명이나 후기가 넘궁금해요ㅎㅎ,2.0,3주 전(수정됨)
8,cloudinsummer,핑크소다 살까 해서 고민고민하면서 장바구니에 담아뒀는데 수앤유님 추천을 최종 검증으로 생각하고 결제했습니다 맑고 안 어두워지는 고런 친구 찾고 있었는데 딱이네요🫶 글구 컬러그램 울먹!!! 생각보다 진하게 나오고 저랑 안 어울려서 저어어기 구석에 냅뒀었는데 수앤유님 알려주신 대로 써본 뒤로 다시 제 파우치속으로 들어갔어요 감사해유,0.0,3주 전
9,lj2132,흐잉 반가운템들도 보이네요 ㅎㅎ .. 역시 핑덕은 수연님 영상이 최고 ..,6.0,3주 전
