,youtube_id,comment,like_num,comment_date
0,usermc3zz5fq3h,"솔직히 첨엔 엠비티아이 립스틱?하고 별 기대없이 라디오처럼 틀어뒀는데 강빈이 울고, 중간중간 침투하는 실버라인,  j들만 속터져하는 팔뚝발색샷에 얼렁뚱땅어리둥절빙글빙글빙글 돌아가서 진짜 재밌었던 생방 저때쯤 생방 길고 자주있어서 넘 좋았어여",258.0,3개월 전(수정됨)
1,userjy7cn4xs5v,아고 울강비니 똑똑해ㅠㅠㅠㅠㅠ 언제 또 저렇게 컸어ㅠㅠㅠㅠ 립스틱 발색보면서 실실 웃다가 강빈이 나오는 순간 엄마미소,103.0,3개월 전
2,userpo8kn1mz1p,와일드수맥은 그 당시에도 예쁘다해서 품절대란이었던것 같아요 ㅋㅋㅋ 그나저나 전설의 템들이어서 그런가 예쁜 컬러 너무 많네요 다 사고싶다..🫶,19.0,3개월 전(수정됨)
3,JUNEmt7kd,언니 증말 어쩜그리 표정이 풍부해요 그것도 적재적소에 징짜 개피곤한데 언니 덕에 웃어요🥹,22.0,3개월 전
4,userxq2qi6jf2r,아뉘이ㅠㅠㅠ 매번 풀발색 쫙쫙 하시는데 왜 속상하게 저런 댓글이ㅠㅠ,196.0,3개월 전
5,usertg2ly8jr3w,항상 배꼽빠지게 웃고가는 트루온니 영상♡♡  힐링타임,39.0,3개월 전
6,rainforest29,기획도 귀엽구ㅋㅋㅋㅋ맥에 이런 컬러들에 있었나 싶었네요!!ㅎㅎ 그냥 트루님 넘 귀여워용ㅎㅎㅎ,21.0,3개월 전
7,Twinscusp,트루 언니 영상 보면 항상 마음에 위로가 돼요 항상 좋은 영상 감사합니다,18.0,3개월 전
8,mpp2849,어쩐지 언니가 과몰입하거나 신나할수록 내마음에선 멀어져서 뭐지 했었는데 와 어떻게 F가 100일 수 있는거죠 대박신기 처음봐요ㅋㅋㅋㅋㅋ,3.0,3개월 전
9,lelecb1nh,ㅋㅋㅋㅋ넘 웃겨요 색 발색도 재밌게 봤는데 언니랑 찰떡이 아닌 색도 나름 잘 어울리는 느낌? 예뻐요,3.0,3개월 전
10,ianha2458,오늘 영상에는 엄청 그 여유로우면서도 은은한 광기가 살살 녹아있네요 재밌어요 ㅋㅋㅋㅋ,4.0,3개월 전
