,youtube_id,comment,like_num,comment_date
0,userzj4ov5fm9s,2022년도에 좋았던 순간들이 2023년도에도 좋은 일들이 일어났으면 좋겠습니다. 2023년 홧팅!,1.0,7개월 전
1,userdb8es4tj5i,"2022년의 모든 안좋았던 일들 다 털어버리는 퍼포먼스 ~~
아주 그냥 쥑여줘요~~^^",2.0,8개월 전(수정됨)
2,useryl2fw7zm7b,"아줌마일탈이라고하기엔
다들너무 멋있으셔요
파이팅입니다",1.0,8개월 전
3,sillaian888,2023년에도 다들 화이팅 하세요~,1.0,7개월 전
4,useryh8kt5br5m,저렇게 놀아본게 언젠지... 코로나가 바꿔버린 일상들이 참 아싑네요 이제는 저도 집을 탈출해야겠어요ㅋㅋㅋ,1.0,7개월 전
5,suni5384,일탈 너무너무 좋아요 아자아자 소리 화이팅,1.0,7개월 전
6,usercp2bf2ug7u,일탈 너무 좋네요ㅎ 노래방 최고죠~~ 보는 제가 더 기분이 좋네요,1.0,8개월 전
7,hytv7733,와 너무 즐거운 모습이에요!,1.0,7개월 전
8,foodselfownershipPR,"좋아요 
아주 좋습니다  ",2.0,8개월 전
9,userzc5yt1nr5g,친구분들이랑 재미있게 잘노시네요.,1.0,7개월 전
10,userwv8wh6vo6i,ㅋㅋ 좋네요~찐친들의 케미,1.0,7개월 전
11,jungwooshin1737,스트레스 확 풀리겠어요,1.0,8개월 전
12,bluecouple,와 막춤 너무 잼나네요 즐거워보여요,0.0,7개월 전
13,kim1192,ㅋㅋㅋ 막춤에 박자없는 노래 대잔치 멋지네유 탠버린과 소리질러 ㅋㅋ 다함께 차차차 ㅋ,2.0,8개월 전
