,youtube_id,comment,like_num,comment_date
0,YouTubeshopping5656,"[플라이밀 단백질 구성 & 가격]

 곡물맛  단백질 함량 20g
 녹차맛  단백질 함량 21g
 흑임자맛  단백질 함량 22g

1박스 = 단백질 쉐이크 7개

[9박스]
️ 곡물 3박스 + 녹차 3박스 + 흑임자 3박스
315,000원 - 143,900원 (54%)

️ 곡물 5박스 + 녹차 2박스 + 흑임자 2박스
315,000원 - 143,900원 (54%)

️ 곡물 4박스 + 흑임자 3박스 + 녹차 2박스
315,000원 - 143,900원 (54%)

️ 곡물 5박스 + 흑임자 4박스
315,000원 - 143,900원 (54%)

[5박스]
️ 곡물 3박스 + 흑임자 2박스
175,000원 - 87,500원 (50%)

️ 흑임자 3박스 + 곡물 2박스
175,000원 - 87,500원 (50%)

️ 곡물 2박스 + 흑임자 2박스 + 녹차 1박스
175,000원 - 87,500원 (50%)

[3박스]
️ 곡물 1박스 + 녹차 1박스 + 흑임자 1박스
105,000원 - 55,000원 (48%)

[1박스]
️ 곡물 1박스
35,000원 - 22,800원 (35%) 

️ 녹차 1박스
35,000원 - 22,800원 (35%) 

️ 흑임자 1박스
35,000원 - 22,800원 (35%) 

플라이밀 단백질 쉐이크 구매링크입니다 
https://bit.ly/3MZ9Tep

링크 구매가 안되시는 분들은
010 9478 5656 으로 문자주세요 ",1.0,10개월 전
1,userdb8es4tj5i,"플라이밀단백질의 우수성이야 이미 수많은분들이 입증해주셔서 재공구 요청이 쇄도했을듯요~

저는 우유나 두유를 부어 먹는데 맛도 일품이지만
포만감도 커서 한끼식사로 든든하니 다이어트에 최고입니다

저는 탄수화물 중독이라 한끼도 밥없인 식사가 안되는데 플라이밀 단백질로 아침저녁을 대신하니 몸도 가볍고 절로 다이어트가되
환상입니다

맛있고 든든한 플라이밀단백질 다이어트~~짱!!! 입니다",1.0,10개월 전
2,userks1jm6yb4j,단백질인데도 맛까지 좋구 다이어트까지 된다니 넘 좋으네요.보통 단백질드간건 맛이 먹기 좀 그렇더라구요,1.0,10개월 전
3,haesungyoo7856,"다이어트 효과에 맛까지 있으면, 금상첨화 네요.",0.0,10개월 전
4,leechanghee78,"효소까지 들어있는 단백질 쉐이크라니~!
우유나 두유에 타 먹으면 좋을듯 하네요
영상 잘 보고 갑니다",1.0,10개월 전
5,userww7qj2wf1h,먹으면서 다이어트도 하고 좋네요.,0.0,10개월 전
6,userrx4yp1zr1l,제가  원하던 먹으면서 다이어트 정말 좋으네요,1.0,10개월 전
7,userke4xg2re6p,담백질함량 정말 엄청나네요,0.0,10개월 전
8,parkpx9gi,달다고 하는데 체중이 감량된다고 하니 신기하네요,1.0,10개월 전
9,KMK410,좋은영상 감사합니다.,0.0,10개월 전
10,userqs5xk7mj2z,다이어트는 덤으로 얻는군요. 단백질은 몸에 기본중 기본이죠.,0.0,10개월 전
11,userxs4zz6ii3s,"흑임자3박스할려니 금액이 좀 다르네요
ㅠ",2.0,10개월 전
12,userkq8hm6vs5s,먹으면서  하는 다이어트라 좋은데요,1.0,10개월 전
13,Cloudchch,찌리 몸무게 공개 ,2.0,7개월 전
