,youtube_id,comment,like_num,comment_date
0,jollyjulie8907,15:54 언니~~ 여기 라이아 리포데이라고 오타났어용ㅋㅋㅋㅋㅋ 믿고 쓰는 윤이니템~ 오늘도 넘 잘봤슴당!! ♡,2.0,10개월 전
1,usermy9cy6cq7h,언박싱 너무 재미있어요,1.0,10개월 전
2,userzz6ei3ip2q,박스 언박싱 너무 재미있고 궁금하게 되네요 선물 받고 싶네요,1.0,10개월 전
3,userco4hl6iw4w,향수 꼭 써봐야겠어요!!!,0.0,10개월 전
4,userrx4yp1zr1l,너무 진한향수 냄새가 싫어 사용하지 않았는데 한번 사용해봐야겠네요,1.0,10개월 전
5,useret8lh2lc7j,요즘 빠진향수 향 궁금하네오,0.0,10개월 전
6,suni5384,향수 꼭 써 봐야겠어요,1.0,10개월 전
7,usergb9mn6tv9p,택배까는영상은 봐도봐도재밋어><,1.0,7개월 전
8,userim9jt7vj9b,향수향이 기대되네요,1.0,10개월 전
9,csj7998,향수 향이 궁금해요^^,1.0,10개월 전
10,userbi2qe3xe5r,정말 재밌어요,1.0,7개월 전
11,usernn4gh3cy8e,"향수는 향이 제일 중요한데
향이 정말 궁금하네요",1.0,10개월 전
12,userkv4jb4qj8o,착용하고계신 아더에러제품 구매처 알수있을까요오..??,1.0,10개월 전
13,usernj1hg2hb7z,이니스프리 좋나요?,1.0,10개월 전
