,youtube_id,comment,like_num,comment_date
0,pearl903,"퍼링이들~ 22년 마지막 날 어떻게 보내고 있나요! 
올 한해 힘들었던 기억은 22년에 담아두고 23년부터는 새롭고 행복한 추억으로 열심히 쌓아보쟈구요~~
새해 복 많이 받으세요",8.0,8개월 전(수정됨)
1,yuzzin0,"옷이 하나하나 너무 이뻐요 ㅠㅠ!! 
특히 하늘색 퍼자켓 진짜 여쿨라 필수템 아니냐고요🥹
이번 영상도 잘 봤고 언니 새해 복 많이 받아요 ",0.0,8개월 전
2,userlv2bz3eh3d,진짜 보여주신 코디들 다 너무 좋아요ㅠㅠ,0.0,8개월 전
3,ddlbgphdbwzjm,원로그 베니체 너무 귀엽네용ㅎㅎ 퍼 느낌도 컬러도 화사 그자체! 추우면 패딩만 입게 되는데 패딩이 아니면서 따뜻하다는 점도 좋으네요️한해동안 진주님 영상과 함께해서 즐거웠어요 2023년도 퍼링이들과 오래오래 보아용! ,1.0,8개월 전
4,userjd7jc7xy8i,조금 늦었지만 새해복 가득 받으시구용  마지막 룩 넘 여성스럽고 예뽀요....ㅎㅎ 이제 저에겐 쉬는 월요일에만 입을 수 있는 예쁜룩 ㅎㅎ 주방이모는 편한룩 ㅠㅠㅠ ㅎㅎㅎㅎ,0.0,8개월 전
5,userwe8yd4ef7c,오늘룩도 다 취향저격이네용 하늘색 퍼자켓 넘넘 잘어울리세용,1.0,8개월 전
6,userww5jd8nf3l,"새해 복 많이 받으시길 바래요,,
피부 너무 좋으시네요 좋은 영상 올
려주셔서 감사드립니다,,",0.0,8개월 전
7,rang2585,마침 검은색 롱코트 찾고있었는데! 추천 올라와서 좋아요,2.0,8개월 전
8,yeonblue,우와 룩들이 다 너무 예뻐요 구독하고 갑니다ㅎㅎ 그리고 혹시 룩 4에 나온 장갑은 어디건지 알 수 있을까요?? 색감이나 무드가 맨투맨과 너무 잘 어울리는데 패션감각이 뛰어나신 것 같아요,0.0,8개월 전
9,userme7cm1to4s,겨울 패션하울이요 영상제목이네요 ,1.0,8개월 전
10,userks3de7kt8s,올해 영상 하나가 더있었다니 ,4.0,8개월 전
11,usergf7to4gq6l,"베리유 목폴라티 보풀이나 목조임 없었나용?
이번영상 최고 유용해요",0.0,8개월 전
12,useryt7po4wd8p,헐 룩6 완전 취저에요ㅠㅠㅠ 신발 정보 알려주실 수 있을까요?!,0.0,7개월 전
13,usersg8ov2fx3n,오늘 영상.. 완전 알차다...,3.0,8개월 전
14,akabx3mw,옷 너무 다 이뻐요ㅠ키랑 대략적인 몸무게가 어떻게되세요?,1.0,8개월 전
15,useryl7kc7ly4d,혹시 키 정보가 따로 있나요!!ㅠㅠ? 제가 못찾는건지..ㅠ 궁금해서요,0.0,8개월 전
16,jinni9740,키랑 몸무게 궁금해용 ㅜㅜ,1.0,8개월 전
