,youtube_id,comment,like_num,comment_date
0,pearl903,"퍼링이들 안뇨옹~
인스타 스토리에서 슬쩍 말했는데 넘 궁금해해주셔서...ㅋㅋㅋㅋㅋㅋ 사실 남자분이 직접 여쭤보신건 아니었는데 분위기가 거의 저만 오케이하면 결혼 성사각(?)이었던 느낌이라 조금 부담스럽기도 하고 갑작스럽게 벌어진 일이라 그냥 신기하고 재밌었던 스토리로 남기려구요ㅎㅎㅎ 하핫 그게 끝이에요,, 싱겁쥬^^,,",9.0,9개월 전(수정됨)
1,wldk0528,진주님의 예쁜 미모뿐만 아니라 예쁜 마음씨에 반해서 아드님을 소개시켜주고 싶으셨나보네요 오늘 영상 속 메이크업도 너무 잘 어울리시고 예뻐요 ㅠㅠㅠ (ღ•͈ᴗ•͈ღ),3.0,9개월 전
2,userdd2dp9zn1y,이 메이콥이 너무 예뻐보여서 바닐라코 립 샀어용 촉촉립 안좋아하는데도 이건 겉돌지않아서 넘 좋아용,0.0,6개월 전
3,userey2qy8ct1p,참하구 차분한 고급미 낭낭 진주님 ,1.0,9개월 전
4,usermh5ls5lz4i,며느리 프리패스상 진주님ㅋㅋㅋㅋ! 착하고 예뻐서 어머님이 진주님한테 빠지셨나봐요,2.0,9개월 전
5,userhb7ph8vk5w,어머님이 번호 따신 썰은 처음이어서 너무 재밌었어요 ㅋㅋㅋ!,1.0,9개월 전
6,inbora,아유ㅜㅜ~~ 넘예뿌다 증말 찰떡쿨톤,3.0,9개월 전
7,userks3de7kt8s,"나 이거 기다렸잖어 시험 끝나고 볼라구 
근데 프리패스상 너무 찰떡 ㅜㅜ ㅜㅜ 
당황스럽기도 하지만 기분은 그래도 좋을 거 같은 너낌",2.0,9개월 전(수정됨)
8,jiwonlee2112,홀리카 핑크올로지랑 비교했을때 더많이 손이가는 팔레트는 뭔가요~?,0.0,9개월 전
9,cloudkim6383,역시🥹 예전부터 마음씨 예쁜 딘두언니 주변에서도 다 알아보네유 밥 한번 먹어보는건 어때유??? 아깝쓰 >.<,1.0,9개월 전
10,minsseokang337,우왕 메이크업 넘 예뻐요 ! 혹시 렌즈 정보도 알 수 있을까용 ?,2.0,9개월 전
11,stacyggong,인스타 보고 주말만 기다렸자나요~~ 영상 잘 볼게요,1.0,9개월 전
12,userwr8ri9mw6i,웅니 인트로에 나오는 음악 뭐예요? 넘무 좋아용,1.0,9개월 전
13,moooooongzi,딘듀 언니 혹시 퍼프 어디껀지 알 수 있을까용??,1.0,9개월 전
14,userpj9xn3pq8d,렌즈가 몬지 넘 궁금해요 진주님🥹🥹🫶,1.0,9개월 전
15,akinuakinu2087,,0.0,9개월 전
16,usergu6id4hv7r,"그롬 거절하셨나욥? 기분은 좋은데 뭔가 부담스럽긴 할 것 같아요,,",1.0,9개월 전
17,userws4cg8gl1h,가볍게 하얏트에서 밥먹구 와주세여,0.0,9개월 전
18,sophiappy,으아니 번호따이고 후기업냐구용~.~,1.0,9개월 전
