,youtube_id,comment,like_num,comment_date
0,usersm1wl3bg1k,센스만점에 매.력.쩔.탱. 라이언 쌤과 촬영공부라니.. 너무 부러워요...!!!! 그건 그렇고 탠씨님이 있는 그곳이 할리우드네요 탠씨님 미모에 나 쓰러져,3.0,11개월 전
1,userhm5vv3bc7i,이번 영상 진짜 대박.... 저도 나중에 이런 경험 한 번 쯤은 해보고 싶네요!!!,2.0,11개월 전
2,SORIZILLA911,열심히 노력하시는 분 진짜 좋은거 같아요! 연기도 엄청 잘하실거 같아요 ㅎ,4.0,11개월 전
3,jellomellos,울언니 감독님하기 아까운 비주얼이지... 배우로도 데뷔합시다 ^_^!!! ㅎㅎㅎ,3.0,11개월 전
4,kye1577,너무 예쁘세요!!!! 공부까지 잘하니.. 너무 멋져요,1.0,10개월 전
5,CRAZYfr5ys,탠씨님 영상퀄은 진짜 넘사...,3.0,11개월 전
6,ncls4441,"nicolas here, was such a great experience thx for all J",2.0,11개월 전
7,shkim1637,와... 정말 부러워요 ㅠㅠ 영상도 너무 재밌어요 ㅎㅎ  탠씨님이 들으신 필름 프로그램은 필름 경험이 전혀 없어도 들을 수 있는 프로그램이었나요?,1.0,4개월 전
8,redmaxsky6199,저도 조만간 LA 킹스 성인반 영어 등록 할예정인데!?ㅎㅎ 정말 도움이 되네요!ㅎㅎㅎ 뉴욕에서 카플란2주랑 킹스 2주등록 햇다고 하는데!?ㅎㅎ 너무나 재밋을꺼 같네요~~ㅎㅎ 부럽습니다! 저도 하루빨리 가고 싶네요~~~ㅋㅋ 25년 9월에 갈예정입니다!!^^,0.0,4개월 전
9,ryanb846,Miss youuuuuuu!,1.0,10개월 전
