,youtube_id,comment,like_num,comment_date
0,userzl8md6uk4m,이제 날씨가 점점 여름에서 가을로 바뀌는 느낌이네요! 환절기 감기 조심하시고 가을에도 이쁜 메이크업 부탁해용,1.0,4주 전
1,ysmoooooon,쿠션바르는법 꿀팁이네요 오늘 메이크업도 색감이 너무 예뻐요,1.0,1개월 전
2,usernp8ur4sb2p,저도  조절하면서 얇게 바르는게 제일 중요하다고 생각해요 ㅎㅎ 차이가 쩔더라구여 평소에 피부관리도 중요하고 ㅎㅎ,0.0,4주 전(수정됨)
3,userdp3dp3nr8q,섀도우 넘 이뻐요 ㅎㅎ,1.0,1개월 전
4,veryrose,언제 한번 헤어 스타일 정돈하는 법도 좀 알려주세요 ♡ 어쩜 그리 손질을 잘하시나요?,1.0,1개월 전(수정됨)
5,userkd3vf1mz9s,너어무 예뻐요,1.0,1개월 전
6,userdq2gu1qf6g,쿠션 바르는 꿀팁 좋네요 기억하고 계속 써 먹어야겠어요,1.0,4주 전
7,chaeleeyani,헉 쿠션꿀티부ㅜㅠㅜ 전 쿠션도 떠서 고민이었는데 큰 도움이 되었습니당,0.0,3주 전
8,userxs7xb1nw2n,확실히 쿠션 바르고 난 후가 차이가 나네요 방법이 달라져서 그런거같아요,1.0,4주 전
9,userpm8kc7ro7t,영상 너무 좋아요,1.0,1개월 전
10,userlx7uf7hh7k,3:32 쿠션 바르는 꿀팁,0.0,4주 전
11,usersi2rg9lv2j,다음번엔 저렇게 해봐야지 마음먹어놓고 바로 쿠션 퍽퍽 해버리는 나새끼..,1.0,4주 전
