,youtube_id,comment,like_num,comment_date
0,lasagesse,"썸네일의 백팩 정보는 더바넷 제품입니다!

http://m.the-barnnet.com/product/little-black-velvet-backpack/581/category/42/display/1/",16.0,7개월 전
1,looc631,지혜님 새 영상 기다리고 있습니다..! 잘 지내고 계시죠?!,38.0,5개월 전
2,usereu8xb7dq5t,"여름도 당연히 예쁜 코디 많이 가져오시지만 진짜 지혜님의 겨울코디 ,, 너무 좋아요 ㅠㅠ🫶 그 찬 겨울에 폭닥폭닥하면서 사랑스러운 느낌의 코디를 너무 잘 표현해주시는거 같아요 
지금까지 지혜님 룩북 보면서 구매한 옷들 꽤 있는데 늘 만족쓰 ,,
이번룩북 보면서도 ""look3""에 브라운알파카 코트 너무 맘에 들었는데 이벤트 하신다고 하니 이번엔 저도 살짝쿵 ! 참여해봅니다 히히
[ 1번, 앤니즈 알파카 더블 롱코트 브라운 ]",4.0,8개월 전
3,userem8st3xx7l,"믿고 보는 지혜님 추천 코디!! 편안하면서도 분위기 있고, 그러면서도 흔치 않은 무드라 늘 홀린듯이 보게 되네요 조곤조곤하고 나긋하게 설명해주시는 목소리도 넘 좋고, 코디 센스에 늘 감탄합니다! 하나하나 고심해서 고른 제품으로 정성스레 코디하신 게 느껴져서 더 눈길이 가요
좋은 영상 늘 감사드립니다️ 1번 코트가 특히 따뜻하고 폭닥한 색감 덕분에 눈길이 가요 키가 작은 편이라 평소에 코트에 잘 도전해보지 못했는데, 예쁘고 따뜻한! 또 추억의 떡볶이 코트 꼭 입어보고 싶습니당",2.0,7개월 전
4,ddlbgphdbwzjm,"새해에도 너무나 취향저격인 룩북으로 돌아오신 지혜님 ️취향이 비슷해서 매번 공감하면서 보는데 이번 영상도 취저가득이예요..! 깔끔하면서도 지루하지 않은 포인트가 있는 니트들과 더플코트! 이번 겨울에 더플코트가 너무 귀여워보여서 장만하고선 날씨가 너무 추워져서 많이 못 입었는데 지혜님 코디 참고해서 더 예쁘고 편한 스타일로 코디할 수 있을 것 같아요! 지혜님이 소개해주신 더플코트들도 다 다른 디테일들로 예쁘네요 

LOOK7은 통째로 다 워너비..️아이보리와 브라운 계열을 사랑하는 사람으로서 전체적인 색감도 좋고 앤니즈 리버시블 시어링 자켓의 귀여운 디자인이랑 겨울에 데일리로 입기 좋은 보온성+가벼움도 마음에 쏙 들어요! 목이 답답해서 잘 못입는 목폴라도 조이지 않고 목 라인이 세련되게 떨어지는 디자인이라 도전해보고 싶어요 

자이구루데바옴의 anni bag도 너무 예뻐요🫶 겨울에는 아우터가 두꺼워지면서 가방의 끈 길이가 짧거나 어깨에서 자꾸 미끄러져서 숄더와 크로스가 같이 되는 백이 필수더라구요! 끈조절이 가능한 점도 그렇고 수납도 충분히 되는 점이 실용적이예요 무엇보다 깔끔하고 딱 떨어지는 각진 쉐입이 데일리한 느낌과 고급스러운 느낌을 동시에 주는 것 같아서 더 예뻐요..️이벤트는 4) 자이구루 데바옴 Anni Bag black 으로 신청해봅니다️",1.0,7개월 전(수정됨)
5,userky9oh9gy7l,"지혜님 룩북 항상 너무 잘보고있어요! 제품을 다 똑같이 구매할수는 없지만 비슷한 제품들로 코디하다보면 지혜님만의 차분하면서도 트랜디한 무드들을 느낄 수 있어서 행복하답니당 그리고 항상 더보기란에 제품명, 비슷한 상품 구매할 수 있는 사이트, 타임라인까지 정성스럽게 써주시는거 너무 감동이에요ㅠㅠ 영상 길어지는것 오히려 좋으니 앞으로도 다양한 코디로 가득한 룩북 기대할게요! 아 글구 강추해주신 조거팬츠 바로 구매해버렸어요 >_< 믿고 구매하는 지혜님 픽!!

설 지나면 엄청나게 추워진다그래서 남은 겨울 초코초코한 더플코트랑 따뜻하게 보내고싶어요!!
1) 앤니즈 더플코트 🫶🫶",1.0,8개월 전(수정됨)
6,hakiki,"1년 전 지혜님 영상을 처음 발견하고 구독한 이후 지금까지도 지혜님 픽 룩북 영상은 언제나 기다려지네요 항상 정갈하고 센스있는 코디와 더불어 차분한 목소리, 꼼꼼한 타임라인으로 설명해주셔서 도움을 받았던 적이 얼마나 많았는지 모르겠어요🫢 역시나 이번 룩북도 참고할 코디 한가득이라 선물을 받은 기분인데, 특히 클래식하면서도 귀여운 앤니즈 더플 롱코트에 시선이 꽂히네요 언제나 잔잔히 응원할게요 지혜님 ! :)",1.0,8개월 전
7,userhh5gj7iv8t,항상 잘 챙겨보고 있는 구독자 중 한명입니당! 지혜님 룩북영상은 코디할때 많이 도움되고있어요 :)  무조건 비싼옷만 보여주는게 아니라 가격도 괜찮고 질 좋은 옷들도 많이 보여주셔서 더 좋아요 보자마자 꽂힌 아우터가 눈에 보였는데 구독자이벤트에 있는 품목이라 조심스레 줄서봅니당 2번 앤니즈 리버시블 무스탕,1.0,8개월 전
8,hyuny1802,올 겨울 꾸안꾸룩으로 지혜님이 코디하신 룩북 영상을 보고 캐쥬얼하게 잘 표현하신거같아서 너무 매력적으로 다가왔어요 !! 저도 요즘같은 계절에는 편안하면서도 과하지 않고 데일리한룩들이 정말 끌리는 계절인데 다양한 자켓부터 조거팬츠 후드  가디건 패딩 니트 백등 머플러 다양한 컬러들이 다채롭게 구성되어있고 포인트를 하나하나 센스있게 딱 보여셔서 영상 보는 내내 포근하고 따뜻한 감성에 젖어들어 룩북 영상에 빠져들었답니다 !! 계속 보고싶어서 여러번 보는중이랍니다. Haha 저는 그중에서도 (3번 자이옴 peggy bag) 페기백이 바게트형태로 미니멀면하면서도 유니크해서 언제 어디서나 무겁지 않고 가볍게 자유롭게 착용하기에 너무 좋은 데일리 백이다라고 생각이 들었어요 ! 수납공간도 넉넉해서 더욱더 끌리는거 있죠?!!그리고 크링클 타입 소가죽으로 된 소재여서 스크래칭도 강해서 더욱더 강점으로 보이는 고급스러운 bag 그자체 !!!  마침 제가 2월 중순 넘어서 호주여행을 가게되는데 호주에서 데일리백으로 딱인 자이옴 페기백을 꼭 메보고 거리를 휩쓸고 다녀보고 싶네용 !! 다음 룩북영상도 또 기대할게요 ,1.0,8개월 전
9,hiyeonge,지혜님만의 분위기 넘 좋아요. 겨울코디는 단조로운데 지혜님 코디 보면서 참고하기 좋아요 꾸안꾸느낌으로 코디 잘 하셔서 항상 챙겨보고 있어요. 4번 자이구루데바옴 가방 데일리로 들고 다니기 넘 좋아보여요. 클래식하고 금장포인트가 마음에 들어요,0.0,8개월 전
10,say2956,진짜 지혜님 덕분에 옷 사서 후회한 적이 없어요 ㅠㅠㅠ 꼼꼼한 설명과 실제 색감 덕에 도움 많이 받았어요  지혜님은 사랑입니다 새해 복 많이 받으시구 항상 행복하세요,1.0,7개월 전
11,userlq1dn9bi5q,"작년부터 지혜님 채널 알게 되면서 꾸준히 영상 잘 보고 있어요. 편하면서도 심플한 스타일이 많아서 코디 참고 많이 했어요. 옷의 디테일이나 장점 등 설명도 잘해주셔서 너무 좋아요~~
앞으로도 유튜브 번성하시고 좋은 제품 많이 소개해주세요. 항상 응원할게요♡♡

♧♧♧2) 앤니즈 Reversible shearling jacket (brown) 예뻐서 계속 보고 있었는데, 선물로 받으면 너무 행복할 것 같아요.♧♧♧",1.0,8개월 전
12,useryt1zz5eg6l,"지혜님 룩북 영상 잘보고 있어요:) 차분하고 따뜻한 목소리로 꼼꼼하게 설명해주셔서 코디 참고 하기가 너무 좋은데요:) 진짜 스타일링도 센스 있게 하셔서 많이 많이 배우는 것 같아요 !!!
저는 3번 가방이 여기저기 매치할수있을것 같아 끌립니다 ㅎㅎㅎ",1.0,8개월 전
13,deangdeang2309,지혜님 이번 영상도 모든 룩 다 취저예요... 지혜님 데일리룩 소개는 늘 정확하고 객관적이라 넘 도움이 되어요🫶,0.0,7개월 전
