,youtube_id,comment,like_num,comment_date
0,minniworld,️키 160 / 몸무게 46 핏 참고해주세요 ◡̈,3.0,7개월 전
1,userjc6zr7vl5i,미니님이 입고계신 옷이 너무 잘어울리셔서 그런가 완전 마음에 드는걸요 얼른 구경하러 가야겠다 ~~,1.0,7개월 전
2,usergj3nt6ss9j,엑스톤즈 제품 몇 개 가지고 있는데 이번 영상 코디를 너무 잘하셔서 구매욕구가 미쳐 날뛰네요,9.0,7개월 전
3,userfk9pj8jp7v,가격도 같이 영상에 적어주시면 좋을거 같아요!,17.0,7개월 전
4,uservw8ky3pn7p,엑스톤즈 니트짚업이랑 코튼팬츠 너무 예뻐서 바로 질렀어요.. 혹시 첫 번째 코디때 쓰셨던 체크비니 정보도 알 수 있을까요?,1.0,7개월 전
5,usermt6ys2zt4o,언니 너무 보고 싶었어요  오늘도 좋은 영상 감사해요!,0.0,7개월 전
6,willowryu506,니트집업 너무 예뻐요~~~,2.0,7개월 전
7,userjj2tr7ov8o,"영상 너무 잘 보고 있어요
엑스톤즈 옷 너무 사고 싶은데 혹시 무신사 단독할인이 뭔지 알수 있을까요..?",1.0,7개월 전
8,zz271,엑스톤즈 자켓도 너무 이쁘던데 다른것도 넘 이쁘네요 바로 장바구니갈깁니다,2.0,7개월 전
9,inthemood746,"카키해골니트집업원래 가지고있던 제품인데 어떻게 입어야할지 막막했거든여,,, 베이지바지랑 엄청 잘어울리네요!? 감사합니다",1.0,7개월 전
10,usercs5bw6pi1k,코디가 다 너무 이뻐요! 혹시 옷 설명하실 때 쓰고계신 까만 모자는 어디제품인가용?,0.0,7개월 전
11,useryp2fy9uf3g,파이핑 티셔츠 (GREEN) 사려고요 전에 카비시 블랙(블루) 조거팬츠세트 사서요 넘예뻐요,0.0,7개월 전(수정됨)
12,userbn4rz7cd2x,두번째 룩 상의 하의 사이즈 궁금해요!!🫶🫶,0.0,7개월 전
13,userbq1gj3fs5c,이 영상 보고 질렀어요 ㅎㅎ,0.0,7개월 전
14,userko3nm1oo4q,look4에 신으셨던 신발 정보 궁금해요!!,0.0,7개월 전
15,usercz2ov3ku4v,"미니월드 
옷잘알 인정",0.0,7개월 전
16,usernj7lm3yb2h,언니 요즘 날씨가 점점 더워지는데 반바지 추천 영상 만들어주시면 안되나요..??,1.0,6개월 전
17,Muu000,"첫번째 니트집업 하의로 검정,회색반바지 또는 조거팬츠도 잘 어울릴까요?",0.0,1개월 전
18,lulilalaro4081,첫 룩 윗옷 m/L 중에 무슨 사이즈 입으셨나요??,0.0,7개월 전
19,qhfydgpgp8470,두번째 세번째룩 모자 알수 있을까용,0.0,7개월 전
20,dallaeumm,두번째 바지 사이즈 뭐 입으셨나요,0.0,6개월 전
21,luvmin1402,첫 룩 바지 사이즈 뭐 입으셨을까요?!,0.0,7개월 전
22,userxo1sp7hx3c,이히거는 미친것이여,1.0,7개월 전
23,kittypuffgirl,3:19 키...를 알려주세요...,0.0,7개월 전
