,youtube_id,comment,like_num,comment_date
0,Hhh17581,"싫어하는 걸 사랑하게 된다는 건 정말 쉽지 않은 일이죠.. 그 쉽지 않은 걸 언니는 해냈으니까 어떤 일을 하더라도 잘 할 수 있을 거라고 믿어요. 그 모든 시련과 아픔을 이겨내고 성장해냈고, 또 성장하고 있는 언니를 응원해요!! ️",3.0,8개월 전
1,foreveryoung1,2023년 졸업 후 바뀐 환경 속에서 단단하게 성장해나갈 원희님을 응원할게요!!!,2.0,8개월 전
2,Eukheee,"원희님 ! 고등학생때 메이크업 영상 올릴 때부터 목소리도 너무 좋고, 나이보다 더 성숙한 생각을 가지고 있는 모습이 좋고 보고 있으면 편안해서 진짜 몇년전부터 좋아하는 유튜버로 항상 생각하고 있었어요 오랜만에 영상 올라오니 너무 좋네요  자주는 못 보아도 영상 올라오면 괜히 잘 지내고 계시구나 하고 기분이 좋더라구요. 오래 전부터 원희님의 구독자로서 꼭 좋은 배우가 되길 응원하고 있으니, 언젠가 배우로서 더 이름 날리는 순간이 오길 응원할게요 🫶",1.0,8개월 전
3,userhl2gt6kb9o,이렇게 잔잔하면서 인생 얘기하니까 그냥 집중하게 돼요  졸업을 너무너무 축하드리고 앞으로의 모든 날들을 응원하며 !! 저도 저를 사랑할래요,2.0,8개월 전
4,userje1gm1ww5d,저도 원희언니도 정말 어렸을때부터 오랫동안 응원해왔고 이언니가 어디서 대체 뭘!하는건지 근황을 알수 없을!!!때조차도 끊임없이 응원했어요 앞으로도 너무너무 응원하고 좋아해요 저는 올해 고삼인데 또다른 자극이 되네요! 저도 응원해주세요🫶🫶 우리 같이 2023 화이또…,1.0,8개월 전
5,usergq1sc2zp2p,"끈임없이 도전하고 노력하는 모습이 저는 너무 좋더라구요 방황의 시간과 나아가는 시간,이 두시간이 있었기에 지금이 더 행복해 보여요 다른 영상에서 더욱 더 많이 만나면 좋겠어요 2023은 더 행복해져요:)",1.0,8개월 전
6,userzs9of8ee1x,"새해 복 많이 받으세요
올해소원은 몸이 좋아져서 
재취업을 하는것 입니다.
올해 항상 건강하시고 하시는일 
모두 다 잘 되시길 기원드릴께요",0.0,8개월 전
7,usermt8pp3wh3l,항상 응원해요 !!!!!!!!!!! 새해 복 많이 받아요 원희님 ,0.0,8개월 전
8,PUP5674,Hello My Beautiful Wonhee  ... Hope U had a Wonderful New Year's Eve  and have the Happiest New Year to come ,1.0,8개월 전
9,Wonhee,"안녕하세요. 원희입니다. 
저를 포함해서 여러분들의 2022, 그리고 앞으로 있을 2023의 매일매일이 행복했으면 좋겠어요. 매일 매일 행복한 일들만 가득했으면 좋겠지만 그렇지 않더라도 우리 소소한 행복을 찾아보아요!

2023은 제게 특별한 해가 될 것 같아요. 드디어 학교를 졸업하거든요! 입시에 뛰어들때가 벌써 엊그제 같은데, 쉬지 않고 달려 벌써 졸업이라니 믿기지가 않아요. ◡̈ 2023은 좀 더 여러분들과 가까워지는 한 해를 만들고 싶은 소망이 있어요.

저와 여러분들의 기똥찬 2023을 위해서, 감사하게도 헤이네이처 측에서 구독자 이벤트를 제안해주셨어요.  하단에 이벤트 참여 방법을 첨부할터이니 참고하셔서 참여해주세요! (5분 추첨하려고 합니다)

새해 복 많이 받으세요 여러분

이벤트 참여 방법
1. 원희 인스타그램 팔로우
http:://www.instagram.com/choioney
2. 인스타그램 피드 속 헤이네이처 어성초 앰플을 찾는다.
3. 해당 게시물 댓글로 2023 소망 적기
= 참여 완료!",7.0,8개월 전
10,uservd7du2bt1b,"믖지다.....
그리고 화이팅...",0.0,8개월 전
11,serotolimc467,오 쫌 귀여우신대용?!  잘하고 계십니다 원희배우님,0.0,8개월 전
