,youtube_id,comment,like_num,comment_date
0,userdl1cm5di3v,"넘넘 예뻐요  메이크업 포인트도 잘 밥으신 것 같구요 ! 언니 금발일 때 클루리스 여주 같은,, 그런 하이틴 퀸카 메이크업 보고 싶어용 🫶",3.0,1년 전
1,MinLindsay,너무 예쁘세요 웜메이크업인데도 더워보이지 않고 상큼하네요♡,2.0,1년 전
2,userjr9si6vv9o,제가 찾아본 뉴진스 메컵중에 느낌이 제일 비슷해요!!!! 언제나 잘 보고 있어요️,4.0,1년 전
3,rinstar4957,세상에 너무 귀여워요...️,2.0,1년 전
4,soominkang8,너무 예뻐요~~~,1.0,1년 전
5,akinuakinu2087,,2.0,1년 전
6,userwx5jw6eg5d,오늘 베이스 메이크업은 어떤 제품 사용하셨는지 궁금해용,2.0,1년 전
7,tvmk8gb,렌즈 어떤거 사용하시는지 꼭 알려주세요~~~,1.0,11개월 전
8,thisisko,"태풍 조심해..... 하늘이 탐나서 당신....훔쳐갈거같으니까,,,,,,,,,,,,.....",7.0,1년 전
9,sunkissedplum,??? 왜케... 왜케 귀엽지,2.0,1년 전
10,winrl6rq,우와 완전 뉴진스다ㅣㅏㅏㅏㅏㅏ!!!!!!!!!!!!,2.0,1년 전
11,whykikibf8hm,"대 존 예,,,,",2.0,1년 전
12,userjc5qn2oh3b,아이브로우 브러쉬는 어디껀지 알수있을까요?!,0.0,11개월 전
