,youtube_id,comment,like_num,comment_date
0,715Coral,칭구분들화장 다 넘 존예에요 ㅜㅜㅜㅜㅜㅜㅜㅜ,41.0,11개월 전
1,userts3jo7wc8y,친구분들이랑 있을때 리안님 매력 터진다ㅜㅜ,4.0,11개월 전
2,ceciliaandrade6917,love your video! Congratulations on your dedication ️,3.0,11개월 전
3,Dearesty,숙소도 예쁘고 석양도 예뻐요,3.0,11개월 전
4,userbz3yy5rf7y,장소 정보 알려주는거 넘 조아요 ,3.0,11개월 전
5,kimdabichi,지금 제주도인데 리안님이 가신 곳 다 가보고싶어용ㅋㅋㅋ,3.0,11개월 전
6,wldn414,화장 너무 잘하는데요?!!!!,9.0,11개월 전
7,miaongpark3286,"와 저 우연히 곽지해수욕장에서 엉니 봐써요 ㅠㅠ̑̈
아는척하고 하고싶었는데 방해하는거 같아서 못했어요
진짜 같은시간에 제주바다에서 보다니 넘 신기하고 넘 예뻣어요 
맬맬 살맛나는 하루 되세요 히히",0.0,11개월 전
8,useroc7jz4gn8u,리안님만의 분위기,5.0,11개월 전
9,keem222,리안 감성 사롱헤~,4.0,11개월 전(수정됨)
10,userdk3ee9pu9r,"언늬,,,브이로그가 젤 좋아",5.0,11개월 전
11,userqe6sp8ud4t,리안님 너무 예뻐요,3.0,11개월 전
12,userii1br7rn6h,かわいい️,2.0,11개월 전
13,00kookoo,I think you need to put English subtitle ,0.0,11개월 전
14,karakuwa553,今日も1日お疲れ様でございます♪今日は曇りで28℃まで上がりました♪今は肌寒いです♪これから日が短くなると思うと元気を無くします♪冬は苦手です♪本日も素敵な動画をありがとうございました。,0.0,11개월 전
15,jxrlo,기다렸어요 언니🫶,2.0,11개월 전
16,useryr9td3zf2m,오랜만에 보고 자야겠다.. 잘볼게용.!.!,8.0,11개월 전
17,ilonasr1zw,리안님 첫번째 숙소 정보 알려주실 수 있나요?.?,5.0,11개월 전
18,userts3jo7wc8y,3:47 머야?........ 나 왜때문에 리안님 본명 ㅊㅓ음안거지 영상 10개도 안될때부터봤는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ닉네임 너무 찰떡이라 본명이 따로있을거라는 당연한 생각을 못함,0.0,11개월 전(수정됨)
19,bigearthlittleme,리안님 진주 목걸이 정보 부탁드리겟씁니당 > <,1.0,11개월 전
20,birthdaybae,아이브라고했는데 아이비가 나와부렀다 아시안베비걸즈 나랑 동년배구나요ㅋㅋ,9.0,11개월 전
21,Behappy2you,수영복 정보 알려주세요!!!!,2.0,11개월 전
22,foreveryoung9633,카페 아마 울트라마린일거예요 제 최애카페라 ,0.0,11개월 전
23,usersj2bj7jl3x,해안가에서 수영복 정보 알 수 있을까요?ㅜㅜ,3.0,11개월 전
24,xixi1070,리안님 저 ck 스포츠브라 품번 좀 알 수 있을까여..?! 넘 이뻐여 ,0.0,11개월 전
25,userre9ix5qk9j,스펙 좀 알려주실 수 있나요?? ㅠ,0.0,11개월 전
26,useryf2zi1vu4b,오렌지비키니몸매 여성미넘치고 섹시하고 멋있습니다,0.0,11개월 전
27,useryy2fn1mq8s,언니 마지막 데님정보 알 수 있을까요???,1.0,11개월 전
28,hannahmontana8137,첫번째 두번째 숙소 정보 알 수 있을까요~?,1.0,11개월 전
