,youtube_id,comment,like_num,comment_date
0,userqw3mb2gn2y,가격대별 숏패딩에 코디까지️ 벌써 맘에 드는 숏패딩이 눈에 들어왔어요 구매하러 합니다 ️,4.0,10개월 전
1,userto1fd5il8d,두번째 넘 예뻐서 바로 구매했어요!!! 도하님 영상은 볼 때마다 구매욕이 생겨서 큰일이에요...ㅠ 그치만 매번 이쁜 착장 보여주셔서 감사해요! 글구 머리 너무예뻐용,4.0,10개월 전
2,parkheejin8309,숏패딩 갖고싶어서 계속 봤었는데 도하님 덕분에 사는데 도움 될거같아요. 특히 드번째 패딩 딱이네요!,3.0,10개월 전
3,Sunnywy3kt,"아이템2번 조아요️숏기장인데 허리라인이 쫙~~~!넘 앙증맞아요 
도하님 흰니트모자 엄청 잘어울 5살은 걍 영해보인다는",3.0,10개월 전
4,userlo4bg6zb8b,숏패딩은 늘 허리가 고민되서 구매가 싑게 마음 안먹어지던데… 두번째 재품은 허리 라인이 마음에 쏙 드네요. 확실히 이번해는 숏패딩이 대세인거 같아요,3.0,10개월 전
5,userbq3zq8fd4h,저한테 딱 필요한 내용의 영상이에요!,2.0,10개월 전
6,seonjinpark6374,기다리던 콘텐츠입니다! 숏패딩 구매전이고 어떤 스타일의 제품을 선택할까 고민중이었어요. 밝은 색상의 패딩은 저도 모르게 피하게 되는데 도하님 영상보고 흔들리네요 ㅎㅎ 그리고 버뮤다팬츠에 솟패딩 너무 귀여워요~ 저도 한번 도전해 보고싶네요,3.0,10개월 전
7,useruh3lt5pi8n,헝헝 다 너무 예뻐요.. 무신사 패딩은 어떤 사이즈 입으신 건가요?,0.0,10개월 전
8,userng9hj8gh9l,"저 숏패딩 필요했는데 어찌 아시구
영상을 딱! 올려주셨나네요",3.0,10개월 전
9,userhm3iy1mv6o,숏패딩이 점령하네요!! 도하님은 한겨울에 반바지 입으실때 안에 스타킹 입으시나요? 저는 추울까봐 선뜻 시도하지 않게 되는데 도하님은 어떻게 하시는지 궁금해요.,3.0,10개월 전
10,Sunnywy3kt,타이밍 굿이네요~~ 마침 숏패딩 어떨까하던중요~~,2.0,10개월 전
11,usermh2uf4eq9f,"파랑색니트티 정보 알수있나요 
색상이 넘 이쁘네요",3.0,10개월 전
12,useriq4dg4kd7h,우연히 봤는데 저랑 스타일이 비슷해서 좋은 참고가될것같아요. 그런데 혹시 키가 얼마나 되시나요??바지나 치마길이감도 확인하고싶어서요!,2.0,10개월 전
13,dereddel9285,혹시 에잇세컨즈 패딩은 어떤 사이즈 구입하셨어요?,0.0,10개월 전
14,userui5tu5cm2e,어떤거 가장 추천하세요!??,1.0,10개월 전
15,stella9838,"저는 쉬즈미즈블랙
멋져요~",3.0,10개월 전
