,youtube_id,comment,like_num,comment_date
0,dansejin,모두들 너무 오랜만....️,8.0,9개월 전
1,dansejin,"[언급한 제품 및 타임라인]
인트로 0:00 
러쉬 뷰티슬립 1:08 
러쉬 로즈아르간 바디컨디셔너 2:46 
아이소이 잡티세럼 4:00 [단순선물]
비디비치 스킨 일루미네이션 5:25 [단순선물]
에뛰드 진저 슈가 립 마스크 6:52 
탬버린즈 핸드크림 vein 7:41 
바이레도 로즈노맨즈랜드 바디로션,향수 9:19 
로라메르시에 앰버바닐라 바디크림 11:11 
아로마티카 바디오일 12:40 [단순선물]
프레데릭말 포트레이트 오브 어 레이디 오드퍼퓸 13:34 
딥디크 플레르드뽀 오드퍼퓸 15:46 
엔딩 17:15",4.0,9개월 전(수정됨)
2,usercg5xj9xk3x,언니 진짜 요즘 향에 너무 관심 많았는데 감사합니다️‍️‍,2.0,9개월 전
3,usercw5zl4bf1s,"안녕하세요 선진님!! 진짜 오랜만이에요
요즘 같은 시기에 딱 맞는 영상을 들고 오셨네요️
1:14 1:14 1:14 저두 러쉬 제품 들어보기만 많이 들어봤지, 사용하는 제품은 없어서 온라인은 당연하고 오프라인 매장도 가본 적이 한 번도 없어요 
1:24 1:24 1:24 그 유명하다는 강남점을 갔다 오셨군요!
1:31 1:31 1:31 알바생 분이 저렇게 열정적으로 영업을 하시면 안 살 수가 없겠네요
2:50 2:50 2:50 뭐시기야 
ㅋㅋㅋㅋㅋ
3:22 3:22 3:22 역시 믿고 듣는 선진님의 표현력자체 효과음 덕분에 후기가 더 생생하게 와닿아요
3:54 3:54 3:54 김호영님 짤 침투력ㅋㅋㅋㅋ
선진님 영업 실력이 러쉬 직원분 못지않은데요?
4:56 4:56 4:56 쩐떡쩐떡이라는 표현을 들으니까 써보지 않아도 어떤 느낌인지 알겠어요 ㅎㅎ 역시 의태어 활용 장인 선진님
9:45 9:45 9:45 고생을 많이 한 장미라니 ㅋㅋㅋㅋㅋ 난생처음 들어보는 표현인데 어떤 느낌인진 알 것 같아요
10:11 10:11 10:11 향이라는 게 실체가 없어서 표현하기 어려운데 그 어려운 걸 해내시네요
12:56 12:56 12:56 오 바디 오일을 헤어에 바를 생각은 못해봤네요 하긴 머리카락도 몸의 일부긴 하죠ㅋㅋㅋ
14:02 14:02 14:02 이미 향수 패키지에서부터 카리스마가 뿜뿜 퍼져나오는 느낌이에요 
14:13 14:13 14:13 ㅋㅋㅋㅋㅋ 이렇게 설명하시니까 어떤 향일지 더 궁금해지고 맡고 싶어져요!
14:20 14:20 14:20 헐 저 인스타에서 저 문구 본 적 있어요! 그 향이 저 향이었군요
14:46 14:46 14:46 순탄하지 않은 장미의 향 ㅋㅋㅋㅋ 이번 영상은 장미 문장이 유독 뇌리에 팍 꽂히네요
17:56 17:56 17:56 오랜만에 봐서 더 귀여운 아 뿅️
이번 영상도 잘 보고가요 선진님! 
날씨가 급격하게 추워졌는데 옷 단단히 잘 챙겨입고 다니시구, 잘 때도 이불 잘 덮고 주무세요!!",1.0,9개월 전(수정됨)
4,smilejasmin,향을 너무 너무 잘표현하는 선진님ㅎ,1.0,9개월 전
5,Christinapark,"드뎌 향덕후의 향기템 영상 이군요!! 
저는 향덕후 인데 진짜 겨울은 향 이죠ㅋㅋㅋㅋㅋㅋㅋㅋ 내가 좋아하는 향수 뭔가 맘껏 뿌릴 수 있을거 같은 날씨! 그래서 가을겨울에 더 잘 칙칙 뿌리게 되는거 같아요~ 
러쉬 뷰티슬립 이거 엄청 좋나요?? 
재구매 의사 200%라니 솔깃한데요~? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
탬버린즈 핸드크림 저두 이번에 선물받아서 쓰고 있는데 향도 좋고 뭔가 특이해서 좋아서 쓰고 있어요! 역시 힙한걸 아시네요~ ㅎㅎㅎㅎㅎ  
가죽향! 과 장미향 저도 좋아해요! 아 그리고 베이스 머스크향 좋아하는데 어쩜 이리 선진쌤이랑 취향이 잘 맞죠? ㅎㅎㅎㅎㅎㅎ 향덕후들의 향취향은 비슷한가? 
로라메르시에 앰버 바닐라! 이거 저도 써보고 싶어요~~! 저번에 향 진짜 좋던데요~~ 달달구리 제 취향ㅋㅋㅋ 넘 좋당! ️
바디로션 바르는 꿀팁 배워갑니다! ㅋㅋㅋㅋㅋ 마지막으루 프레데릭말 포오레! 이건 제가 안써봤는데 향 한번 맡아보구 싶네용 선진쌤의 최애템 인가요?",1.0,9개월 전(수정됨)
6,userub9pp1up6b,"꺅 언니 되게 오랜만에 보는거가타요...️ 언니 그쿠션이랑 그 섀도우,립 이런거 추천템들도 올려주시면 감사하겠숨당️",1.0,9개월 전
7,uservq7uk2ox3i,향을... 이렇게나.... 잘 표현하시는 분이 여기있으셨네요...,1.0,9개월 전
8,anri5895,"선지나~🥹많이 보고싶었엉️️
오늘도 재밌게 봤어요~ㅎㅎㅎ",1.0,9개월 전
9,userbg3ig3mu4w,"언니 너무 오랜만이잖아요...ㅠㅠㅠ
저 춤선팬츠 샀어요! 오늘 배송왔다는데
얼른 뜯어보고싶어요ㅎㅎ",1.0,9개월 전
10,userrz3co6hr1o,선진님 너무 보고싶었어요!!!,2.0,9개월 전
11,tree9982,"보고 싶었어요~~^^♡  
아이소이랑 향수가 젤 탐나네요!ㅎㅎ 다음 영상도 기대중♡",1.0,9개월 전
12,mooji,꺄~~~~️️️언니 보고싶었어요ㅠㅠㅠㅠㅠㅠ인스타로 항상 보고있었지먼..ㅎㅎ오늘도 영상 잘보고갈게용!!!!요즘 너무 추워진거깉아여ㅠㅠㅠ항상 감기조심하세요🫶🫶,2.0,9개월 전
13,yunaartist3724,"안녕 선진이 !! 여즘에 괜찮아 ??? 

네가 잘 지내고 있다는 걸 보니 기뻐요 !️

춥고 비디오는 최신입니다: 고마워요️

내 웹툰은 (춤선 웹툰) 이용 가능해요 . 나는 그것을 한국어로 번역해야 해...

읽고 싶어요 ?",2.0,9개월 전
14,criadoradarealidade,제품을 구매할 수 있는 웹사이트가 있나요? 물어봐서 용서해주세요. 저는 브라질에서 왔고 당신의 언어를 정확하게 이해하기 어렵습니다(저는 Google 번역기를 사용합니다).,0.0,9개월 전
