,youtube_id,comment,like_num,comment_date
0,useryu3cs2wh1i,"저도 민지 가을 뮤트톤 너무 찰떡이라고 생각했는데 전문가분도 같은 말을 하시니 너무 좋네요 꺄>< 
요즘 너무 핫해서 뉴진스 패션에 관심이 많았는데 연휴에도 올려주셔서 감사합니다!",4.0,1년 전(수정됨)
1,userxs7cx5nf7q,"뉴진시에 베트남인 있다는건 처음 알았네요 ㅎㅎㅎ
2004년생이 제일 맏언니라니.. 제 나이가 체감이 되네요 ㅎㅎ ㅜㅜ
퍼스널컬러와 골격에 가두기보다는 뉴진스만의 이미지, 소녀의 모습들을 짚어서 설명해주시는 팽대표님! 완전 센스쟁이~^^",4.0,8개월 전
2,yellowsweatsuit,처음에 언급하신 것들 굉장히 배려가 느껴지는 것 같아요ㅎㅎ 전 다니엘이 조아여,11.0,1년 전
3,userqi7vc7ij4z,뉴진스 상큼 발랄 너무 예뻐요~ 요즘 제일 관심가는 뉴진스~,1.0,1년 전
4,userbx6gv9cn6t,골격별 가을패션은 언제 나오나여? 가을옷 안사고 기다리겠어여!,6.0,1년 전
5,kek8567,연휴중에 올려주셔서 잘 보았습니다~,2.0,1년 전
6,userbu8sh9sy2u,이번 영상도 역시 혹시 다음으로 아이브는 어떠신가용~!!!??,0.0,1년 전
7,usersz5vz5mu3l,가을뮤트톤도 여름뮤트톤 립제품 사용해도될까요?,1.0,1년 전
8,soljul2346,배경음악 볼륨 줄여주시면 더 좋을거같아용️,2.0,1년 전
9,usernn8sc7vm5m,하니는 퍼스널컬러는 무엇인가요?,0.0,8개월 전
