,youtube_id,comment,like_num,comment_date
0,userxs7cx5nf7q,"우와 맥은 정말 립스틱이 다양하네요 ㅎㅎ
저는 여름 쿨 라이트인데 예전에 맥 임패션드? 어울린다고 해서 많이 바르고 다녔었어요! 맥의 대표?같은 느낌이라 바로 나올 줄알았는데 아니었네요 ㅎㅎ
마지막에 팔에 쪼로록 발색해서 이름알려주신거 진짜 엄청 감사해용♡♡",0.0,3개월 전
1,userjp6rv4rj3k,어머!!! 선생님!! 여기서 뵙다니요. 십몇년 전 압구정 메포 수강생이었어요. 그때 선생님 정말 좋아했었는데.. 멋지세요 선생님,3.0,4개월 전
2,Ayoung,ㅜㅜ 톤은 모르고 살았지만 우연찮게 카인다 쏘어타 제 인생립 찾고 무슨 톤인지 궁금했는데 여기서 드디어 보네요.. 다른 곳 다 흔한 거 추천해서 시간낭비했는데 진짜 꿀템들 많이 알아갑니다,1.0,3개월 전
3,channelphs5602,바이허 팽 대표님과 같이 할 수있어서 뜻 깊은 시간이었습니다 ,1.0,4개월 전
4,crystalsim9911,우와 궁금했던건데 되게 재밌고 유익하게 봤습니다,1.0,4개월 전
5,usernh8pm4he7c,겨울에 쿨톤이 가장 잘 어울리는 것은 무엇입니까?,1.0,1개월 전
6,foreverEW,봄타입인데 제가 가지고 있는게 4개나 다 봄이네요 제대로 구입했었네용,2.0,4개월 전
7,userwk1bk1us4l,어머 마지막 취행저격이다,1.0,4개월 전
8,kek8567,팽대표님 입술색상도 이쁘신데요  살짝 웜톤같기도,2.0,4개월 전
9,userwk1bk1us4l,저는 연어색 한번사고 너무 매트해서 글레스라인 나오기전엔 못 사용 했어요,1.0,4개월 전
