,youtube_id,comment,like_num,comment_date
0,userxs7cx5nf7q,"두분 마이크 조심스럽게 주고받는거 귀여우세요 ㅋㅋㅋ
남성분들이셔서 그런가 옷 들고오랬더니 옷걸이 없이 보따리처럼 내놓으시고 ㅋㅋㅋ 왜케 웃기죠 ㅋㅋㅋ
이미지살롱 할 때 직접 퍼스널 컬러 진행하는 과정이나 어울리는 착장 애프터도 많았으면 좋겠어요 ㅎㅎ
팽대표님 영상을 보면 신기하고 재밌는데 그런 드라마틱한 장면이 없어 살짝 아쉬우네요 ㅎㅎㅎ
사람들의 단점 ㅋㅋㅋ 익숙해진다 ㅋㅋ 공감합니다 ㅋㅋ 저는 여쿨라인데 쨍한컬러 엄청 좋아했어요 ㅋㅋㅋ
좋은 선물을 해주시는 팽대표님 ㅎㅎ 꿈에서라도 만나용",0.0,4개월 전
1,kek8567,"자신에게 어울리는 색을 찾아주는 것, 선물같은 일이네요",0.0,4개월 전
2,Allilovetoday,영상 너무 재밌어요...ㅠㅠㅠ,0.0,4개월 전
3,inyounghwang7708,남성 참가자분들 영상은 흔치 않아서 흥미롭게 보고 있었는데 실제로 추천 색상 착장을 입은 모습은 안나와서 아주 살짝.. 살짝 아쉽네요! 팽대표님 컨설팅하실때 목소리 톤 듣기 편해서 자주 와요,0.0,4개월 전
