,youtube_id,comment,like_num,comment_date
0,userzv7ku7be1d,눈썹 탈색 몇번정도 해야 그렇게 밝게 되나용!? 그리고 사용하시는 아이브로우도 궁금해요,0.0,7개월 전
1,1tmf758,진짜 자연광 받을때 왤케 예뻐요?.???,4.0,7개월 전
2,userhm1bf1js4z,언니 알리에서 사신 립 링크들어가면 color 1로 연결되구 1번색이랑 더 비슷한거같은데 4호 맞나용??,0.0,3개월 전
3,usercc3ts1lk9s,언니 항상 하는 반묶음? 야자수머리? 묶는법도 알려주세요!!,41.0,7개월 전
4,usergg3nf3ib8o,언니 파데나 쿠션 안 바르시면 외출 시에 수정화장은 어찌 하시나요? ,1.0,7개월 전
5,userpe3wl3pv6u,투크랑 피몽쉐 섞어서 쓰면 지속력 괜찮나유?!,1.0,7개월 전
6,haneengamal,️️️,0.0,7개월 전
7,userbb5iq4yo6v,메이크업 영상 쩰재밋어여!!!,2.0,7개월 전
8,usernl9kf9nx6u,엉니 파운데이션을 안하시네요…?! 피부가 투명해요 너무예뻐요 🥹,0.0,7개월 전
9,useryk6jg6ee7u,옷 정보도 설명에 추가해 주세효 ..🥹,1.0,7개월 전
10,userfw5co3ev2q,알리 틴트 정보 알 수 있을까용 넘 예뻐요 !..,5.0,7개월 전
11,userve7oj1iy3z,옹니 손이.. 너무 귀여워용!!!!!,0.0,7개월 전
12,usernj4zu6zd9c,알리 하울 넘 기대되잔어..;;,1.0,7개월 전
13,userbv3rf1br1h,머리 붙이신곳 샵 정보 궁금해요!,0.0,6개월 전
14,userys2br3yo5p,립 정보 제발 ㅠㅠ ㅠ ㅠ ,0.0,7개월 전
15,userum8bz1xo9l,붙임머리 어디서 하셧나요?,0.0,6개월 전
16,usercb8ye1qk7i,언니 속눈썹 c컬이에유 아님 D컬이에요?,0.0,5개월 전
17,aaah,髪のセットの仕方教えて欲しい,0.0,23시간 전
18,userys3tx2wj6r,아니 사랑해요,0.0,20시간 전
19,usermy1yl5vl4u,곱다…,0.0,7개월 전
20,lucia4337,사진 찍는 용으로 아이폰 하나 더 사려고 하는데 6.7.8중에 뭐가 제일 좋을까요..?  옛날 아이폰 카메라 색감이 너무 좋아서 사려고 하는거에요ㅠㅠ,0.0,7개월 전
21,ddddong,언ㄴ이 잠옷 정보 알려주세요…..,0.0,7개월 전
22,userri3hw9vu7j,손톱은 우디서 제 맘에 쏙 들게 하시는건지 알수 있을까여,0.0,6개월 전
23,useruz9hy9co4h,요즘 요정도 유투브 하나여?,0.0,7개월 전
24,uservr1we8mr1r,키랑 몸무게 알려주실 수 있나요??,0.0,7개월 전
