,youtube_id,comment,like_num,comment_date
0,een9,"웜톤 버전 원하신다면 당근을 흔들어주세요
𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺
https://instagram.com/_een9?igshid=MmIzYWVlNDQ5Yg==",1.0,3개월 전
1,userle1uu4mz8c,와 언니 아이메이크업 색조합 미쳤어요 얼른 메컵 영상 보고시퍼영,2.0,3개월 전
2,userhx8tr1se6e,"메이크업 미쳤구욘,, 립은 싹 다 맘에 들어,,, 하 진짜 현기증 나요 너무 완벽합니다🩷🩷🩷🩷🩷🩷🩷",1.0,3개월 전
3,HeraKorea,"안녕하세요 헤라입니당 쿨톤하면 또,, 헤라 립스틱이 유명해서 호옥시나 하고 들어왔지만 없네요ㅠ_ㅠ 엉엉 잉구님이 쓰시는 그날까지 더 노력해볼께요!!",3.0,2개월 전
4,userng4hm1sx7j,립 너무 이뻐요! 섀도우도 궁금해요 아이메이크업두 해주세요,0.0,2개월 전
5,userzy4cf2ok6o,잉구님 립이 너무 예뻐요,0.0,3개월 전
6,eve,입술 너무 예쁘시다️,0.0,3개월 전
7,jobdongsannie,10:55 진짜 너무 이쁘다...잉구...너무 이쁨...,0.0,2주 전
8,jobdongsannie,잉구 남친이 세상 젤 부럽다,0.0,2개월 전
9,usergu6id4hv7r,헉 이날 애교살 뭐에요?? 미쳤는데 ???!🩵,0.0,2개월 전
10,jellyfish686,可愛い鼻です(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠,0.0,3개월 전
11,akinuakinu2087,,0.0,3개월 전
12,usermp9mc3ft9f,부어보여용,0.0,2개월 전
13,useret6kk3rd2u,렌즈 알려주실수있나요??,0.0,4주 전
14,hanipboy,내가 쿨톤 립 찾고잇는 거 어케 아셨지. 민간인 사찰 합법 해드립니다,0.0,3개월 전
15,usercg3yl3kz7k,,0.0,3개월 전
