,youtube_id,comment,like_num,comment_date
0,dumdumpling,와 얼굴형부터 이목구비 전부 완벽하다…..미쳐,0.0,5일 전
1,narsttya,조녜링,0.0,1개월 전
2,userbn5zu4yo3y,립스틱 어디껀지 알려주실수있을까요,0.0,10일 전
3,userbx8rq4dq7t,"차홍이 왜 근데 찐부자들이 쓰는거에요…? 단가가 비싸다고 나와있는데
올영을 가도 3만원대 정도인데… 제가
아는 제품이랑 다른 제품인가요?",1.0,3주 전(수정됨)
4,uservq8iq6yl9q,단발이면 당연 좋지 머릿결이 ㅋㅋ,18.0,2개월 전
5,queenkong4145,오랜마이에요,0.0,4개월 전
6,usersw6zc2dp3x,립제품 어떤거에여?,0.0,11일 전
