,youtube_id,comment,like_num,comment_date
0,Yoming,피부가 점점 뽀얗고 맑아지시는 것 같아요️ 민제이님 영상은 조곤조곤 말씀하셔서 그런지 차분하고 릴렉스되눈 느낌이에요ㅎㅎ 비 많이 오던데 비 조심하세용️,0.0,1년 전
1,userzw6pj9tx9m,이뻐요~~️,0.0,1년 전
2,useriq7bl3xm4x,졸귀탱...,0.0,1년 전
3,oboakkim7477,저두 써봐야겠어요,0.0,1년 전
4,userxl6xt2ov3l,"요즘  머리가빠져 고민이었는데 감사해요
진 짜 도움이 많이되었어요",0.0,1년 전
5,usercd9nj1jv7q,사용해볼게요ㅎ,0.0,1년 전
6,userdv7de8ns8v,넘 이뽀요,0.0,1년 전
7,neverwalkalone,구독하고 있눈데 환승연애 보다가 썸네일에 지연님 닮으셔서 놀랬어여!!,0.0,1년 전
8,userkj1iv2nn2t,반팔 정보 있을까요?!,2.0,1년 전
9,userjk3og3dw5p,나이 궁금해용,0.0,1년 전
