,youtube_id,comment,like_num,comment_date
0,userpl7eh8zd6b,"하울 이렇게 자세하고 통크게 해주는거 우런니밖에 없다~~~!!근데 오늘 왤케 웃긴포인트 많져ㅋㅋㅋㅋㅋ
10:53 아싸내꺼.
9:06 관심이 없었어요.근.데?관심이생겼어.",14.0,1개월 전
1,wlgus8624,도쿄 브이로그 보고 촬영 불가인 쇼핑샵들이 많아서 쇼핑템 궁금했는데 요로케 또 가져와주셔서 감사해요🩵 휴먼메이드 하트 양말에 치이고 맨투맨 핏에 반했어요! 이러면 내 장바구니에 들어갈 수밖에 없잖니ㅠㅠ 홍학 모자는 제가 쓰면 낚시꾼 1이라 소화 못 할 것 같지만 언니를 보니 느무 기엽네요..... 도대체 언니눈 소화 못 하시는 게 무엇이쥬?! 돈키호테 &honey 추천해주셔서 일본 가면 한 5개 쟁여올까ㅜ 생각 중이에요 히히 물멱템 못 참쥬! 엑셀 파란 블러셔는 보고 충격 받았지만 언니의 후기. 조용히 기다림미다......! 캐피탈도 첨 들어봤는데 특이하고 매력적이네유🩵🩵🩵 오늘도 영상 재밌게 잘 보고가용!🩵🩵🩵,4.0,1개월 전(수정됨)
2,SONto4ip,지안씨JINANNI님 여름 데일리 룩북이 너무 잘 어울리시네요,3.0,1개월 전
3,wlgus8624,"13:12 생각치도 못 한 뼈맞음ㅋㅋㅋㅋ큐ㅠㅠ 그래서 언니처럼 귀여운 사람 보면서 힐링해요..
6:46 걍?ㅋㅋㅋㅋㅋㅋㅋ 언니의 영혼 업ㅅ는 그 표정 너무 조아여 쉽게 볼 수 없는 표정ㅋㅋㅋㅋ",0.0,1개월 전
4,usergw6lx7cv4q,담달에 일본여행 가는데 이런 영상 넘 좋잖아요 🫶 돈키호테 추천템 당장 사러 가 ~~~~!,0.0,1개월 전
5,userys5ob3xp5u,"지안씨 이정도면 메두사 아니냐며
하울에 볼캡은 항상 빠지지 않네요 ㅋㅋㅋㅋㅋㅋ",0.0,1개월 전
6,nini716,"담에 가면 트리트먼트 꼭 사야징~~ 지안씨때매 휴먼메이드에 푹 빠졌어요,, 취향까지 닮아가는 중 🫶🫶🫶🫶",0.0,1개월 전
7,userwr8ri9mw6i,음악 빼고는 다 2배속 하는 승질 급한 사람인데 웅니가 넘 예뻐서 배속도 까먹고 다 봤어요 히히,0.0,1개월 전
8,userke1gh7ed6x,지안님 진심 내 최애 유튜버 어떻게 이렇게 취향이 맞을 수 있죠 ..? 베이프신발 착장 데님이랑 슈프림나시 착장 데님 정보 시급해요 🩵,2.0,1개월 전
9,userpz8vl6me6f,일본여행 다녀왔는데 또 가고싶어지는 영상이겠는걸용..?! 썸네일만 봐도 가슴이 둑흔둑흔️‍,0.0,1개월 전
