,youtube_id,comment,like_num,comment_date
0,usercz2ic3lv5t,"이탈리아 진짜 최고죠
저도 가기전 이탈리아는 굳이 안가고싶은데 했었는데 안갔으면 큰일날뻔
특히 카프리섬 !!  최고",0.0,8개월 전
1,umssam,영상 너무 재밌게 봤습니다 6월에 로마 가는데 너무 유용합니다^^,0.0,4개월 전
2,useryv1lc4zt7l,인생여행지죠!!최고예요..이탈리아는 근데 포지타노가..와..,0.0,10개월 전
3,hyunkim4558,결혼 넘 축하해요!!!! 로마 전 겨울에 갔었는데 ㅋㅎㅋㅎㅋ영상읋 보니깐 또가고싶네요!!!!,1.0,10개월 전
4,userir1tp7mv2r," 결혼 축하해요 
행복한 신혼여행 보내고 오세요 ",10.0,10개월 전
5,userbk1tz5wt7i,2019년에 이태리 갔다왔는데 하늘님이 올려주셔서 새로운 마음으로 또 보게되네요 감사해요,2.0,10개월 전
6,useroz1db1wm5v,진짜 이탈리아 너무 가보고 싶어졌어요! 알찬 여행 영상 감쟈해요,1.0,10개월 전
7,userxh6gw5gc5k,와 진짜 하늘씨는 진짜 사랑이네요 ㅋㅋ 보면서 더 빠져드는 매력 로마가 기다립니당 -맘마미아 부부 ㅋㅋ,1.0,10개월 전
8,ssehee,처음댓글남겨요!!!♡♡하늘님 항상 너무 이쁘고 밝아서 넘 좋아요^^!!! 가이드님이랑 같이 여행하는거 완전 좋은거같아요! 더 재미있을듯!! 신혼여행은 살아가면서 기억에 더 많이남는거같아요~  앞으로도 많이 응원할게요! 하늘 홧팅,2.0,9개월 전
9,umssam,미모도 최고^^♡,0.0,4개월 전
10,chaelin07,"브이로그 분량 짱 많아서 좋아요
해외여행 브이로그,, 얼마만인지,,,ㅠㅠㅠ 

대리만족 하러 갑니다 총총,,   
무엇보다,,, 이탈리아가 언니빨 받았다(?!) 므ㅓ 그런거죠",28.0,10개월 전
11,bunnyb,언니 너무 행복해보여서 보는내내 저까지 웃게 돼요,0.0,10개월 전
12,malrangdungi,"웅니 결혼 너모 축하드려요오
행복한 일만 가득하길",2.0,10개월 전
13,userxi5sp9ys1n,신혼여행 즐기기도 바쁠텐데 영상 찍어줘서 고마워요 즐겁고 안전한 여행하세요!! 좋은 추억도 많이 쌓고 오세요~!!! 하늘언니가 짱이야~!!!,25.0,10개월 전
