,youtube_id,comment,like_num,comment_date
0,mattsajang,"가성비 정말 좋네요 구성도 좋고 맛도 정말 맛있을 거 같아요 근데 술을 안팔다니...
초밥도 24시 먹을 수 있다니 진짜 신박하네요",5.0,2개월 전
1,HOParkez5gt,늘 변함 없이 꾸준하고 성실하신 박서울님 구독자 수가 늘지 않는게 이상합니다. 너무 맛있어 보여 검색해 보니 광명사거리에도 있네요. 더위에 건강챙기시고 늘 행복하십시요~~^^,6.0,2개월 전
2,useroo2me3hy5n,"위생 철저하고 친절한 곳이네요.
무엇보다 시원함이 느껴지는 맛집이네요.
익혀먹지않은 음식은 좋아하지않지만 그래도 식욕이 땡기는 신선함이네요.
고맙습니다.",8.0,2개월 전
3,userzv5ki1rl7m,안녕하세요 박서울님:) 당일 안내도와드렸던 직원입니다! 항상 최상의 퀄리티와 진심을 담아 제공하겠습니다! 방문해주셔서 감사하고 좋은 하루 보내시길 바랍니다:),2.0,2개월 전
4,ILoveYousn7tx,우리집 앞에도 초밥 편의점 생기면 좋겠네요 박서울님이 워낙 맛있게 드셔서 눈으로 호강해요^^,4.0,2개월 전
5,chansechoi,"24시간 초밥편의점..좋은 아이디어네요~와우~~~
직원분이 안계실때의 초밥 컨디션만 잘 유지된다면 아주 굿잇듯~~~
우리동네에도 빨리 생기면 좋겠어요~~~ㅋㅋㅋ",4.0,2개월 전
6,harimpark6704,이 컨셉의 초밥집은 문래동의 초밥마트가 제일 처음으로 선보였는데 초밥마트가 유튜브 타고 유명해지면서 비슷한 컨셉의 초밥집들이 많이 생겼습니다.   여기는 조금 다른게 드시고 갈수있는 테이블이 매장에 비치가 되어있어 한층 더 업그레이드 한 것 같은데 인테리어나 여러 부분들이 역시나 비슷하네요.,9.0,2개월 전
7,usercw7xb9ny3p,"24시 초밥마트라니 신선하네요!!! 저희동네도 있으면 좋겠어요 ㅠㅠㅠ 
매장도 깔끔하고 재료도 신선해보여요!! 
서울님 오늘도 응원합니다",1.0,2개월 전
8,userxs8tw9zq6p,와사비알러지 로인해 못먹어 오던 초밥의 새로운 세계를 알려주셔서 감사드립니다.아쉬운점은 그곳의 주차 자리가 안보인다는점 .잘드시는모습 보기좋구요 응원합니다,2.0,2개월 전
9,crazyyoucrazy,"진짜 왜이렇개 맛있게드세요ㅠㅠㅠㅠㅠ 당장 박차고 달려가고싶다 신풍역 겁나 가까운데..
저곳은 언제한번 치팅데이때 가보겠슴다",3.0,2개월 전
10,Heogaengs,"혹시나하고 검색해보니 집근처엔 이런곳이 아~예 없네요
초밥 사이즈도 좋고 가격도 합리적인듯 하네요
주말엔 초밥과 함께 해야겠어요",4.0,2개월 전
11,uservx8ow5yd7m,"이런곳은 처음봄요~좋으네요
참 맛깔나게도 드시네",2.0,2개월 전
12,swseungsws7853,초밥24시~너무 좋네요 구성퀄리티~다좋네요~오늘도 영상 잘보고갑니다 좋은하루 되세요 ~,2.0,2개월 전
13,minjeongko5223,"후토마끼가 참 맛나보이네요~
개인적으로도 좋아하구요
내용물의  
퀄리티만 유지된다면 초밥 좋아하는 분들에게는 
더없는 식당이라 생각됩니다 
텔레파시가 통했는지
더위와 장마에 시원한 초밥드시면 좋겠다 했는데 ^^
얼마전 라면에 애씀을 봤는지라~
오늘도 덕분에 잘 시청했습니다",2.0,2개월 전
14,Gakgungtv,오호 정말로 새롭네요 초밥 매장에서도 먹을 수 있는 건가요,5.0,2개월 전
15,userjr4nt3gf4i,"진짜 신선하네요^^
간판서부터가ㅎ
전 이번에 회랑해산물먹고
장염 제대로걸려서 짐 죽먹어요ㅠ
초밥이 급땡기지만 영상으로나마
대리만족 할게요^^",3.0,2개월 전(수정됨)
16,userqf3os6ek4i,"박서울 님 영상은 두 번 이상 봐도  언제나 먹고 싶어요.
연어 초밥 냠냠
폭염에 무더위에 건강하세요.",2.0,1개월 전
17,usertd9gh3tc7i,"초밥 편의점
괜찮은 발상이네요.
가성비 퀄리티 두마리 토끼에
대박이란 녀석 한마리 더 잡으시길~^^",2.0,2개월 전(수정됨)
18,Damon,"목소리도 차분하시고,설명도 잘하시네요...홧팅!  아 그리고 문어아니고 쭈꾸미 다리입니다..정말 맛있게 드시네요 ^^ ",2.0,1개월 전
19,usermb1br9kr3q,앙~~~초밥 ~~~내가 좋아하는 초밥~~~난 간장새우게장을 넘 좋아하는데  색다른 초밥 아무때나 먹을수 있어서 짱인거 같아여 ~~서울님 정보 감솨용~~~음~맛있겟당~와사비 찍어드세요,3.0,2개월 전
20,userqb7rh3sp5f,가보고 싶네요~,2.0,2개월 전
21,userrx9km1nu8v,산책하면서 자주 지나쳤는데 한번 가봐야겠네요.,2.0,2개월 전
22,BTSff2ln,최고,5.0,2개월 전
23,ntrstnvids,박서울님 영상은 재밌고 편하고 따뜻한 느낌을 줘요,5.0,2개월 전
24,uservj9hj2kn5i,"멋있는 서울님
영상에서 자주 얼굴 보여주세용",4.0,2개월 전
25,usermv7cy5jz9e,역시 우리의 감동원,5.0,2개월 전
26,tms6548,뭔가 고집스럽고.... 가서  먹어 보겄습니다,2.0,2개월 전
27,uservx8ow5yd7m,ㅋㅋㅋ 오늘따라 리액션이 귀여우심~,1.0,2개월 전
28,norazo623,무조건 추천 감사합니다,1.0,2개월 전
29,fykim4419,재밌게 잘보고있습니다,1.0,2개월 전
30,sunset7781,계란초밥이 최애면 초밥 리뷰하시면....,1.0,2개월 전
31,usergh1it4un1t,안녕하세요  초밥맛있게드세유,2.0,2개월 전
32,Hhhjasssss67348,️,1.0,2개월 전
33,userht1zq7vu4y,전에 라이브 하실 때 초밥에 쏘맥 마시던 게 생각나는 영상이네요 초밥 싱싱하니 맛있겠다 아 배고파 ㅋㅋ,1.0,2개월 전
34,bobzzang,미스터밥! 초밥!,2.0,2개월 전
35,HwantasticLee,최애 후토마끼,1.0,2개월 전
36,usersk9gq6fb2n,안녕하세요~더위에 건강챙기시길. ᆢ혹 주류는 없나요?,1.0,2개월 전
37,kuy9090,김밥까지 포함해서 25000원 인가유,1.0,2개월 전
38,userpx9cb7qy4z,소주 파나요?,2.0,2개월 전
39,useriq8yg2qi9g,    ,1.0,2개월 전
