,youtube_id,comment,like_num,comment_date
0,JIYUKIM,"영상 보면서 저랑 같이 보정해 봐요
어플 다운로드 https://go.onelink.me/kJgc/ziyu94
(보정값은 더보기 확인해 주세요!)
00:16 오늘 영상 주제
00:50 사용하는 촬영 보정 어플
01:11 어플을 꼭 사용하는 이유!
01:42 셀카 보정 Start!
07:57 얼굴형에 맞춘 왜곡 보정법
10:11 카메라 각도별 왜곡 보정법
11:46 실전 셀카 꿀팁
14:01 동영상도 얼굴 보정이
14:28 사진 후보정 꿀팁!",16.0,1년 전(수정됨)
1,kkuueokuos8895,지유씨 항상 응원합니다. 출연하는 프로그램 보다가 내면이 정말 강하면서도 선하고 솔직하신 분 같아서 유튭까지 찾아봤어요. 앞으로도 더 행복하세요!,43.0,1년 전
2,sxxjinp,7:35 진짜 교정후가 원래랑 더 닮아졌네요! 저도 다시 설정해봐야겠어요오 체인지 데이즈 넘 잘 보고 있어요 사실 체인지데이즈 전부터 언니를 알고리즘에 의해 알긴했지만 더더 유명해졌으면 좋겠는 유튜버세요 오늘도 행복하세요🫶,4.0,1년 전
3,iamistp,당신의 브이로그는 카메라 앵글을 잘 몰라서 사진을 잘 못 찍는 우리들에게 완벽합니다. 소다언니도 써봤는데 사진찍고 편집하는데 정말 좋은 앱이네요..,6.0,1년 전
4,todayisRachaa,저는 원래 셀카를 잘 못찍는데 셀카를 어떻게 찍는지 잘 설명해주시는 모습이 너무 좋고 사랑합니다.,2.0,1년 전
5,userkv7nk9wc6m,대박  동영상 보면서 소다로 연습하며 저장 했어요 ~ 언니 덕분에 이쁜 셀카 찍을수 있을것 같아요 🫶,0.0,1년 전
6,rc3153,"체인지 데이즈 보고 정말 팬됬어요!!
너무 예쁘고 천사같이 착하세용️️",13.0,1년 전
7,FUqj5yh,동영상에서는 왜필터를 조금만 사용해야하는건가요?ㅜㅜ 과하지면 보정이 티나서 그런걸까요?,0.0,1년 전
8,userkq5nj5xp9f,언니 진짜 볼때마다 느끼는건데 넘 이뻐요..️ 언니 영상보구 바로.. 소다켜서 한장 건졌습니다..><><,2.0,1년 전
9,Salmonyeonwoo,체인지데이즈 보고 지유님 팬이 됐네요 ㅋㅋ 체인지데이즈가 넷플릭스에서 안 끝났을 것 같으면서도 이제 막바지가 보이네요 ㅠㅠ 해피엔딩이 됐든 아니든 지유님 항상 응원할게요 ,6.0,1년 전
10,userru7ic1wb3f,체인지데이즈 잘 보고있어용 완전 매력쩔 .. 타이블라우스 입은거 너무 이뻤어요🫶 혹시 구매처 알려주실수 있을까요오,12.0,1년 전
11,DoRaE661,다음주가 넘 기대되요.. 재미있게 잘보고있습니다!!,0.0,1년 전
12,amandaloiola2201,Coloca legenda em português please,1.0,1년 전
13,lethiciano,Gosto muito dos seus vídeos 🇧🇷,3.0,1년 전
14,userrd3rw8eh5l,"셀카 찍으면 맘에 안 들어서 맨날 기본캠으로 조금 멀리서만 찍었는데 내일 소다로 얼빡샷 도전해보겠습니당 •̀.̫•́✧ 저도 팔자 고민인데 조명도 꿀팁,,",0.0,1년 전
15,userhk3tk7ok4s,언니 항상 응원하고있어유~~!!!! 사랑합니닷!><,0.0,1년 전
16,nayk9uu,I want to see your lookbook in change days!︎,0.0,1년 전
17,userzs9du7ty4f,봄브 역시 찰떡이야️‍ 메컵 영상도 시급합니다ㅠㅠ,0.0,1년 전(수정됨)
18,usernf4ei6yc2y,"日本語訳欲しい、
ジユちゃんほんと可愛い！
応援してます🫶🫶
사랑해요‪ꔛ‬♡‪",2.0,1년 전
