,youtube_id,comment,like_num,comment_date
0,usersv1ws4qg6m,웅니 영상 보고 바로 구매 갈겼잖아... 내 지갑을 위해 할인 정보도 다 알려주는 언니 정성에 감동 언니 얼굴 보고 한 번 더 감동 난 항상 우런니 영상 보면서 힐링하니까 앞으로도 영상 많이 올려줘!,1.0,7개월 전
1,userth9yj1xd2v,지유님 제발 이 메이크업과 이 헤어 똑같이 올려주세요 진짜 너무 예쁘다 예뻐서 5번 돌려본 영상 ,12.0,7개월 전
2,Iovej,너무 이뻐요 ㅠㅠ 좋은 정보 감사해요 ,2.0,7개월 전
3,jeonjourney9436,세일 정보 진짜 유용한것 같아요! 감사해요,1.0,7개월 전
4,jaeheeo3o,"이번 컨텐츠 웜 ,쿨 추천템 다양하고 너무좋은데욤!!",1.0,7개월 전
5,useryr1bq2mu5e,이 언니는 날이 갈수록 이뻐지네...,0.0,7개월 전
6,userharang0209,좋은 정보 감사해요 언니 저는 요즘 3ce 페이스 블러쉬 모노핑크에 빠졌어요 저도 추천템 하나 적고 가요ㅎㅎ,3.0,7개월 전
7,abcyl3zu,"봄웜라이트인데 싱글섀도우도 보고싶어요!!!
컬러그램 블러셔 1호 같은 봄라컬러 나왔으면 좋겠어요",2.0,7개월 전(수정됨)
8,angelicsumire,"Hey I'm new here 
And am sooo HAPPPPPYYYYYYYY that there's subtitles in the other vid( I wish we had english subtitles here too) enjoyed every it of ur cuteness ",0.0,7개월 전(수정됨)
9,karakuwa553,本日も癒されました♪可愛いすぎます♪次回も楽しみに待ってます♪,0.0,7개월 전
10,rawabikhalid9105,I hope you can upload English subtitles soon! ,0.0,7개월 전
11,useryh1fx4lq3y,지유님 영상에서 데이지크 립 베이스로 발랐다 하셨는데 안쪽에 바른 립도 여쭤봐도 될까요?!,0.0,7개월 전
12,risa3358,요즘 지유언니의 동영상을 많이 보고있어요!!진짜 넘 이뻐요ㅠㅠㅠ 앞으로도 일본에서 응원할께요!! (한국어 공부중이라 한국어가 틀리면 죄송합니다ㅠㅠ),0.0,7개월 전
13,SONto4ip,김지유 JIYU KIM님 틴트 잘 어울리시네요.,2.0,7개월 전
14,yya8888,언니 머리묶는법? 스타일링도 찍어주세요ㅠㅠ 너무이뻐요,0.0,7개월 전
15,jo94420796,지유님~ 저는 가월웜딥인데 추천해주신섀도우 어울릴까용?,0.0,7개월 전
16,userdm2nu7ln2i,언니 이번 영상 립 뭐에여 ㅠㅠㅠㅠ ??,1.0,7개월 전
17,userbj8qc9te1v,김지유님 너무 예쁘십니다,0.0,7개월 전
18,se0hyun,지유님ㅠㅠ! 맨날 영상 보면서 느끼는 거지만 지금 하고 계시는 머리랑 전에 양갈래 똥머리 하는 방법 나중에 마무리 부분에서 찍어주시면 안될까요 ㅠㅠ 너무 알고싶어요,0.0,7개월 전(수정됨)
19,userqf7qv8ox6g,부어보이지 않는 베이스섀도우 추천부탁해용,0.0,7개월 전
20,usertt8wl1rk8w,어떤거사용하셨어요,0.0,6개월 전
21,userqm3ox2fc1n,롬앤 25호내일 사러가야겟네여 ㅎㅎㅎ,1.0,7개월 전
22,bano19,번역이 제공되지 않는 이유는 무엇입니까?,0.0,7개월 전
23,userfh2su2uy2v,"언니 이거 한번 보세요, 채인즈 데이즈 보고 언니 너무 아시웠어요. 저도 그랬거든요 ㅠ https://youtu.be/hgmYNMi739w 화이팅!",1.0,7개월 전
24,rayssavitoria7046,포르투갈어로 자막을 넣어주세요 🇧🇷,0.0,7개월 전
25,RAhn2yq,Love you always perfect,0.0,7개월 전
26,userex8lg3cr7o,뽀용ㅋㅋㅋㅋㅋㅋㅋ 뽀용한게 모에용?.?,0.0,7개월 전
