,youtube_id,comment,like_num,comment_date
0,goeun8435,숙소 참 예쁘지만 물안나오는건 참을 수 없을거같아요ㅠ 영상 재밌게 잘봤어용~!! 은송님 일본여행 감성 넘 조아️,1.0,6개월 전
1,useroq9eh5gx1i,"청소까지 열심히 해두는 진짜 갓님님찌,,,정말 볼수록 넘 배려깊고 선한사람인게 보여서 더더더 좋아요 ,,,햇님하길 잘해따,,,",6.0,10개월 전(수정됨)
2,MoruJi,여름에 교토 갔다가 물에 잠기는 정도의 호우때문에 저런 감성을 못느껴봤는데 정말 다시 가고싶어용언니의 일본 영상 소중해,2.0,9개월 전
3,userjv8ve2rq6q,숙소 가 너무 일본집 분위기 좋네요!  언니의 일본 영상 보고 저도 가고싶어 져요 그리고 스피트 노래가 좋네요 !!  많이많이 일본 놀러오세요,2.0,10개월 전
4,userkf7hq7ok1t,아이참..일본 브이로그 기다리는거 어찌알고 이렇게 빨리 올려주셨습니깡..️ 항상 좋은하루되세용 달님️ 영상 잘볼게요,2.0,10개월 전
5,usergr6te3ri5n,"님님 옛날부터 님님의 일본 감성 너무 좋아해요…..., 이번 브이로그 기다렸숩니다.. ㅜㅜ🥹🥹︎",1.0,10개월 전
6,silverstar9655,"꺅♡ 달님영상이닷><  저도 이번에  원하는 대학원 합격해서 일본여행가는데 달님 영상보면서 계획세워야겠어요 
오늘도 영상잘볼게요",1.0,10개월 전
7,userlw6il6dx8e,"님님찌 영상 오늘도 출석이용 .. 
한 장면 한 장면 소중해서 아껴보고 싶운데 시간 뚝딱 지나가눈 .. 🥹
일본 분위기와 님님찌만의 분위기가 찰떡이어서 영상 보는내내 행복하구 대리만족 했서여 헤헤 오늘도 좋은 밤 되세요 ♡",1.0,10개월 전
8,seoyun1840,겨울 룩북도 올려주세요!!,2.0,10개월 전
9,userwd5jl3yu9t,크리스마스 4분기 생각 너무 귀여운거 아닙니까 달님..,1.0,10개월 전(수정됨)
10,hue2972,교토 브이로그 기다렸어요️️️,0.0,10개월 전
11,24rang,우왁 진짜 좋아요 님님만의 갬성 ..️,0.0,9개월 전
12,nayeonhazzy3335,저는 오늘도 방구석에서 언니영상으로 일본여행하기 ~,0.0,10개월 전
13,bbirong1219,기다리고 있었어요..🫶 재밌게 볼게요 달님님,0.0,10개월 전
14,userwb6ny6gc2z,"우앙 영상 너무너무 기다렸어용 
처음 일본가는데 어느 지역응 추천하시나용??!!🫶🫶",0.0,10개월 전
15,foreveryoung1,님님만의 감성 소즁해요… 진짜 인트로가 너무 영화같다니까요!?!!? 금손쓰…,7.0,10개월 전
16,useruo4br5xq1x,영상 달려오자마자 호다닥 달려왔습니다 ️️,0.0,10개월 전
17,eunjomy715,,0.0,9개월 전
18,userrd3we3xq7u,오프닝 노래제목 뭔가요..?,0.0,10개월 전
19,jayooooooong,헉 1빠 ,0.0,10개월 전
20,userxk4kc9xd5v,달님 안녕하세요,0.0,10개월 전
