,youtube_id,comment,like_num,comment_date
0,userno7mm6gm4q,"요즘 혜봉님 괄사 영상 열심히 하고 있는데 이렇게 또 좋은 영상을! 덕분에 꿀팁 보면서 열심히 고개를 끄덕였어요. 내 마인드를 바꾸는 게 참 쉽지 않은 일이에요 🥹 물론 그것도 일상에서 찾아가는 자신감에서 비롯되는 거겠지만! 
혜봉님 이야기 듣고 인스타그램 피드를 둘러 봤어요 ㅎㅎ 2년 전부터 피드가 바뀐 느낌이 드는데 맞을까요? 확실히 분위기나 표정이 밝아지고 다른 분들이 촬영해줄 때 표정이나 포즈가 훨씬 더 자연스럽고 풍부해진 것 같은!!! ㅋㅋ 아니어도 상관없지만,,,, 암튼 늘 꿀팁 보여주셔서 감사드리구 저도 조만간 기회 닿으면 저 실큰 기계도 구매해 봐야겠어요 앞으로도 좋은 꿀팁 보여주세요 ",2.0,10개월 전
1,moonbrand,솔직히 옆에서 봐도 너무 예뻐졌어️,1.0,10개월 전
2,suriawx9pm,왠지 혜봉님이 말씀하신 포인트는 그 전에 오랫동안 계셨던 소속사에서 나오셨을 때부터 새로운 마음가짐으로 그리고 더 당당해진 모습을 가지게 되신 것 같아요. 친구분들이 말씀하신 것처럼 요즘 정말 미모에 물이 제대로 오르신 것 같아요. 외적인 것도 아름답지만 이너뷰티 또한 건강해 보이는 모습이 더욱 멋지세요. ,0.0,10개월 전
3,94wooks,꿀 정보 가득..,1.0,10개월 전
4,joydicksl7301,다른태도를 갖게된 시점 썰도 말해주세요,1.0,10개월 전
5,joyclass,언제나 응원해요 혜봉씨~,1.0,10개월 전
6,oo10,깻잎머리 잘어울려요,1.0,10개월 전
7,imyourmanager,언니 상의 정보좀요,1.0,10개월 전
8,coconut7726,가격이 어떻게 며칠사이에 17만원이 오르죠ㅜㅜ..,1.0,10개월 전
9,TheLeeyunju,꺄아 영상 기다렸어요,1.0,10개월 전
10,userkp4gq3be8d,The Real is a Real Barrier. ,0.0,10개월 전
