,youtube_id,comment,like_num,comment_date
0,alicegong5127,"You make the most sophisticated nail designs look so easy, i am in love with all your designs ",14.0,11개월 전
1,OmneyasWISH,I love these. I love the feel of tweed and there is such beauty in the simplicity of this,8.0,11개월 전
2,skyetoddmakeup,"This texture reminds me of buclé fabric, what they traditionally used to make Chanel suits. A set like this would look great with pearl and Chanel charms, but I like it plain too! ",3.0,11개월 전
3,gessicacipriano7826,Lindíssima! Você é muito talentosa!!,0.0,7개월 전
4,rossapg9880,"El diseño es sobrio y elegante, me gusta ",3.0,11개월 전
5,natdenailart,Love this new dark color look amazing work as Al,3.0,11개월 전
6,RIA82005,This channel is just so damn satisfying ,12.0,11개월 전
7,userdr8ny2zx1m,"트위드 네일 하고싶었는데 마침 이렇게나 우아한 디자인을 올려주시다니! 너무 멋져요
이런 종류의 글리터아트는 표면이 까끌거려 생활하는데에 불편함이 있나요? 아님 표면처리를 따로 하시는지 궁금해요!",7.0,11개월 전
8,uservt4qv8lj3i,"오우 36분전
다른 컬러로 응용하기 너무 좋은 아트인것같아요
역시 극찐님...
항상 잘보고있습니당!",8.0,11개월 전
9,IrinaKiseleva62,Ваши идеи прекрасны! Всегда смотрю и любуюсь Вашими работами!,0.0,11개월 전
10,donttouchmymang4581,it seems to me or she can make beautiful nails out of nothing,8.0,11개월 전
11,nicolelast230,Beautiful nails. Love your process. Thank you.,1.0,11개월 전
12,uservw8by3tw8ysheenha,"Hi 
I don’t know how I found you on youtube, you are doing a really amazing and amazing job I can’t describe what you are doing so amazing and amazing I was shocked when I saw the views on what you are doing so amazing I really want you to keep doing great work and I want to see you  You thrive in YouTube and your views rise, so I suggest you add several subtitles in different languages ​​(Arabic please), which will make you visible to those who are interested in nail art.",1.0,11개월 전
13,freedomofspeech7120,How long did that take you to do? Amazing details. ,1.0,11개월 전
14,NhiTranmb7eu,Bạn sáng tạo thật ,0.0,11개월 전
15,userlq8bm1od4k,"앗! 어제 네일했는데 조금만 참을걸...완전 취향저격 하객 네일임당.. 너무 아쉽지만 멋진 영상, 멋진 네일 보여주셔서 정말 감사해요!! 짱!",7.0,11개월 전
16,dangerbirb4981,"Curious how long this method of applying nails lasts? In the long, long ago I used to use nail glue but they'd always pop off in a week and removal sucked. Is this better?",2.0,11개월 전
17,useril7sw4dv1h,ДАЖЕ  ОЧЕНЬ КРАСИВО. ,3.0,11개월 전
18,seobom,"사랑해요
와 원컬러인데 이렇게 이쁠수가 있구나...
극찐넴 네일은 어디가야 받을수 있죠 엉엉",6.0,11개월 전
19,userxo1qd7yd4n,쉽게 쉽게 하시는거 같은데.. 어쩜 이렇게 예쁘죠? 역시 신의 손~,2.0,11개월 전
20,ladivisionrosa776,Looks like the old cardigan texture... amazing too. ⚘,0.0,11개월 전
21,jetson10100,I love the one color!!!,2.0,11개월 전
22,erinclancy7589,Wow  this set is so beautiful,0.0,11개월 전
23,usergr5ml1fz9t,와… 썸넬 보자마자 헉 모야…! 이러면서 들어왔어요 너무 예뻐요 ㅠㅠㅠㅠㅠㅠ,2.0,11개월 전
24,bbbblauterer,Love these great work!,0.0,11개월 전
25,simplenaildesigns,Beautiful ,1.0,11개월 전
26,cheesysbudgetinglife,"I love the tips you use, where did you buy them?",2.0,11개월 전
27,tosiltosil,샐프네일러라 색이 별로 없는데 이건 개꿀이네,5.0,11개월 전
28,userlx6hf2tj9d,"좋은방법이네요 역시아이디어뱅크  극찐님
감기조심하시고 좋은영상 항상감사합니다",5.0,11개월 전
29,meandmynails1442,Love it!!,0.0,11개월 전
30,joanleoaquarius1943,Beautiful,1.0,11개월 전
31,hxm0513,"可愛過ぎます
次のネイルはこれにします",1.0,11개월 전
32,dmseod731,이뻐요,1.0,11개월 전
33,iamblessed411,So so brave  i love all what u do thank you,0.0,11개월 전
34,stardustfactory8311,I’ve saved it for this season!,0.0,3주 전
35,kariamadori3489,Je vous adore ,0.0,11개월 전
36,bakrkoyruhsinir3821,Can you link your lamp? İt looks really practical,1.0,11개월 전
37,alisonsmith4436,I love the video ,0.0,11개월 전
38,susanfd4kv,Very nice. And I like the music ,1.0,11개월 전
39,teamroblox7644, واو wow,1.0,11개월 전
40,ddorang0o0,겨울에 하면 딱이당,0.0,11개월 전
41,insomnsdreme,Impressive,0.0,11개월 전
42,patriciac1987,,0.0,11개월 전
43,userqc3dc9tx7g,혹시 영상 시작부터 까신 음악 정보 좀 알 수 있을까요,0.0,10개월 전
