,youtube_id,comment,like_num,comment_date
0,userym1fb6pz3x,"노래도 잘해, 꾸미기도 잘해 
크리스마스는 하롱롱과 함께",5.0,9개월 전
1,ksujin3,"말랑콩떡공주,, 당신은 못하는게 무엇이야,, 후우후우🫠 한달 전부터 준비하는 클쑤마쑤️ 잘 보았어용",2.0,9개월 전
2,haeun630,으앙 12월도 너무 이쁜 롱롱언니️🫶 웅니 해피 크리스마수 ,1.0,9개월 전
3,userrz3ht9fc2w,"저는 아직 크리스마스 계획이 없찌만 롱이님 영상보니까 뭔가 설레이는 마음 가득 (영상 연느물) 희희
오늘도 롱이님 미모에 치이고.. 목소리에 치이고.. 영어 발음에 치이고 갑니다.. 굿나잇 롱이님 예쁜밤",1.0,9개월 전
4,NewsongGwaknet,우앙 노래가 너무 감미로와여찬양 커버영상도 넘 좋을것같아요..!!!트리도 방도 감각있게 잘꾸미는 하롱롱 최고,4.0,9개월 전
5,userdm6rq6mr4v,"너무힐링이쟈냐 ㅠㅠㅠ 
어쩜 ,,, 보면서 미리 크리스마스 !!
울 하롱롱이도 즐거운크리스마스️️️️️️",1.0,9개월 전
6,jinheee,"디즈니 공주 실사판 같아요 
엉엉 ㅜ ️️️
저도 크리스마스엔 교회 갔다가
그 다음엔 방탈출 카페 아니면 .. 
공방 갈까 생각 중이에요 !
아니면 .. 전시회 ...
아니면 .. 영화 ...
성탄절 느낌 물씬 나는 영상 덕분에 행복하게 하루 마무리해요 총총 ,, ",1.0,9개월 전
7,userij8do4ix4t,저 포함 대부분 잉뿌삐들은 크리스마스 분위기로 집꾸미기 진심인 것 같타요 어 저거 나두 산건데!!!!! 하면서 공감 많이 했떤 힐링 븨로그  새벽 이시간 저의 최고의 행복,5.0,9개월 전
8,jobjongtv,하롱롱 유튜브는 기분이 좋아져 ㅠㅠ 하롱롱 ,2.0,9개월 전
9,userzh9jg5kk6d,힐링........,1.0,9개월 전
10,onyuu0,"언니 목소리가 너무 예뻐요 ,,ㅠㅠ 다음에 노래 커버 영상도 올려주세요 ",2.0,9개월 전
11,userts2uq3lo4c,웅니 노래까지 잘 부르먄 어떡해요🫶내 심장 녹아내려따......다재다능롱롱,2.0,9개월 전
12,Stella0813,"잠시만 
노래 부를때 
언니 너무 귀여워요 
요정이 부르는거 같은데..
역시 오반의 여자친구 
아니야 하롱롱의 남자친구는 정말 부롭따🫶",1.0,9개월 전
13,xxx03,잘 보구 갑니다 재미써효 ,1.0,9개월 전
14,vInxxn,혹시 오반님이랑 헤어지셨나요 서로 인스타에 사진이 하나도 없길래..ㅠㅠ,52.0,9개월 전
15,userew9kj7mo2y,크리스마스때는 홈파티죵 ㅎㅎ 언니도 홈파티 븨로그 찍어주실거죵????,1.0,9개월 전
16,howse8832,예뿌당,1.0,9개월 전
17,userxk9fk2tg7x,와 노래부를 때 디즈니 공쥬 같았어용️,0.0,8개월 전
18,userub6cw8hf9i,노래 넘 잘해 ㅠㅠ 목소리 햇살 느낌 ️ 노래 마니 불러주세여엉,1.0,9개월 전
19,useryv9ei6jq8d,허걱 저 장작 무드등 출처 알 수 있을까요오!!,1.0,9개월 전
20,userzc1ty7ov4s,구거 알아요 언냐? 언냐 얼굴이 힐링이에여 ㅎㅋ 푸핫 ㅎㅋ 🫶,2.0,9개월 전
21,userzh9jg5kk6d,노래많이불러주세요 커버영상도 대환영,1.0,9개월 전
22,useron9gi8yv4z,하롱롱 감성 너무좋다!!! 늘 행복하세요ㅠㅜ언니 운동은 자유헬스로 혼자 하시는건가여???,0.0,8개월 전
23,son7092,하롱롱님 아주예쁘시는군요.,2.0,9개월 전
24,userzh9jg5kk6d,저도예수님생일날 교회갈거에요,1.0,9개월 전
