,youtube_id,comment,like_num,comment_date
0,Stella0813,"웅니 바닷가 앞에서 앉아서 찍은거 진짜 이뽀 
엄지공주가 .. 이 세상에 존재했다니 
메컵도 완전 찰떡 ",1.0,3개월 전
1,userve3zd9yk8o,이번 영상 넘 재밌어요! 메이크업도 코디도 너무 예쁘네요ㅎㅎ 메콥은 쌍꺼풀 라인 위에 펄로 포인트를 준다던지 눈과 눈 사이에 포인트를 준다던지 이런 것들이 재미있었어요! 평범하지 않으면서 예뻐서 흥미로웠습니당ㅎㅎㅎ 코디도... 너무 갓벽... 인어공주륙 완벽 재연.. 도대체 어떻게 하신거죵 넘넘 예뻐요 항상 언니의 패션은 저에게 영감을 줘요ㅎㅎ 유튜브 오래해주세요 하롱롱 언냐,0.0,3개월 전
2,userxk9fk2tg7x,배경에 반하고..롱롱님 외모에 한번 더 반하고..,0.0,2개월 전
3,userrz3ht9fc2w,썸네일 보고 홀려서 들어왔어요.. 인어공주️‍ 언제나 메컵은 찰떡이에요 내 공두님!!,1.0,3개월 전(수정됨)
4,iflifeisamovie5181,"언니 저 앞동ㅇ산이에용 계정바꾸고 오랜만에 댓글달러 들어왔느넫 언니 볼때마다 진짜 힐링이에요 :) 
외면뿐만 아니라 내면까지 아름다운 언니를 보면 그 자체로 힐링이에요ㅎㅎㅎㅎㅎㅎㅎ 
항상 ㅇ응원하구 있어용 언니 사랑해",0.0,3개월 전
5,userzy6ej9fr4c,언니 항상 응원해  계속 곁에 있을거야,0.0,3개월 전
6,userwr4ug6hl4l,이쁘다,0.0,3개월 전
7,jongsuny1,예뻐요,0.0,3개월 전
8,userdm6rq6mr4v,메콥 .. 기다료..,1.0,3개월 전
9,usercc5uw4uk8l,인어공주룩 초록색치마랑 탑 볼레로 제품명 알수있으까요어ㅜㅠㅠ 아무리 찾아도 안보여요ㅠ,0.0,2개월 전
10,jungsangsuofficial,예뽀🩵,1.0,3개월 전
11,userew3yg4je3j,영상이랑 관련 옶는 말이라 죄송한데 폴더폰 카카오톡 잘 되나요??,0.0,3개월 전(수정됨)
