,youtube_id,comment,like_num,comment_date
0,abcyl3zu,와 옷을 직접 만드시다니.. 대단해요,4.0,9개월 전
1,ddubddub,세상에… 옷을 만드시다니 너무 대단해요 호프님!!!! 다음 코트 영상 무척 기대됩니다,2.0,9개월 전
2,userjq3fb5ff1n,"혹시 의상디자인 전공이신가요? 스와치떼러 동대문 갔을 때 잘 안주시던데 혹시 사업자등록증을 갖고 계셨는지도 궁금합니다
그리고 패턴 뜨는 데 비용은 어느정도인지 제작 시 1벌도 가능한가요..? 원단 주문시 소량도 가능한지 너무 궁금해요!!",0.0,1일 전
3,usermj6lz7bc9g,안녕하세요 영상 잘봤습니다 ㅎㅎ 혹시 <유네>에서 샘플비 한장 얼마였는지 공유해주실 수 있을까요~?,1.0,2개월 전
4,Hyeppy153,수정 과정은 어떻게 되는지도 알 수 있을까요?,0.0,4개월 전
5,Dearesty,이런 거 너무 궁금했는데 영상 잘 봤어요 호프님 신기했어요!,2.0,9개월 전
6,youm6174,광고영상으로 떠서 우연히 봤는데 영상 너무 재밌게 잘 봤어요~! 셋업 색상도 소재도 디자인도 넘 예뻐요 셋업이랑 함께 입으신 무스탕 정보 알 수 있을까요~?,1.0,9개월 전
7,Kimdeeroo,오 진짜 궁금햇는데 감사합니당! 혹시 샘플 만드는데는 비용이 얼마나 드나요?,2.0,9개월 전(수정됨)
8,userne3jp3tl3q,옷을 직접 만드시다뇨... 셋업 너무 편해보이네요 ㅠㅠ 코트도 기대됩니다..! 직접 제작하면 구매해서 입는것보단 훨씬 비싼가요??,7.0,9개월 전
9,userwo5gz3zi5i,패턴은 작업지시서에 기재된 사이즈 (인치)대로 그대로 만들어주시는건가요..?,1.0,9개월 전
10,userjp5xz8bg1d,"나무위키에 나온 의류,옷,속옷,옷+속옷,수영복,운동복,옆트임의 모든종류를 어떻게 올바르게 만드나요?",0.0,5개월 전
11,uservo9cp4sp1y,"작업지시서에 기재하는 사이즈, 치수나 그런거는 하기 좀 어렵지 않으셨나요?",1.0,9개월 전
12,happyhan10,좋은영상입니다. 많이 배워갑니다.,0.0,4개월 전
13,miniminiming,넘 예뻐용 ,1.0,9개월 전
14,userwx9cj7ug7b,"오 그럼 
1. 스와치 같은건 얼마정도 하고,
2. 지금 만드실땐 원단 얼마만큼 사용하신거에요?",0.0,4개월 전
15,cho849,"궁금 했던 부분이 많이 해소 되었네요
니트 원단 구매에  정보를 알수 있을까요
소재.가격.  찾을수 없어서 저도 구매하고 싶어요",0.0,8개월 전
16,userue4rn8my2m,멋져요 잘봤습니다 화이팅,1.0,4개월 전
17,holoyolo1686,우아 여기 ㅠ 옷 제작 해주시는 곳 상호명 위치 알 수 있을까요???!!제발 부탁드려요,0.0,5개월 전
18,userpz7gf7dr9k,"언니가 만드어주실 브랜드만 존버합니당... 소량이라도 팔아쥬세영...
ㅜㅜㅜㅜ 금손이야야아 감각무엇",0.0,9개월 전
19,YouTubeparkdx9wl,너무 좋은영상 보고갑니다,0.0,2개월 전
20,baaab2070,나중에 도움이되어주시면 감사할거같아요 ㅠㅠ,0.0,7개월 전
21,mongoospak6749,잘보았습니다~ 혹시 유네에서 티셔츠나 다이마루는 안다루시나요ㅕ ~,0.0,4개월 전
22,heeyoungkim1628,우왕 너무 활용도 좋을것같아요 같이 입으신 흰색 뽀글이 아우터은 어디껄까요,1.0,9개월 전
23,usernp1hb8yi1p,아동복업체인데 봉제공장정보좀얻을수있을까요?,0.0,5개월 전
24,userlm3gi1mu8p,네이비 후드 판매는 안하시나요??,0.0,7일 전
25,gracelove6514,패턴맡길 공장이 어디인가요?,0.0,2개월 전
26,userxd7oy6be7l,와..오늘 만드신거 제발 팔아주세요(?),5.0,9개월 전
27,baaab2070,혹시 남자옷도 가능할까해서요,0.0,7개월 전
28,useryf3py2xd5k,골지가 너무 날씬해 보이네요,0.0,9개월 전
29,norbertsosa6379,Rok 1866🇵🇱🇵🇱🇵🇱🇵🇱,0.0,2개월 전
