,youtube_id,comment,like_num,comment_date
0,userob6vm5sb7p,어쩜 저리 다 잘 어울릴까..요정이세요??️️,2.0,1년 전
1,idontneedpermissiontodance9015,This is random but I'd just like to say that I absolutely adore your face shape,0.0,11개월 전
2,userwy7ik4nv9i,영상 이틀만에 또 올려주는 언니는 엔젤 그 자체 근데 또 넘ㅁ어 예쁘다ㅠㅠ,3.0,1년 전
3,userjn4uk5lu4t,쭈이언니 받을 정도로 예뻐,7.0,1년 전(수정됨)
4,userqi3yf8xj2o,쭈이님 썸넬부터 너무 예쁘세요ㅠㅠㅠ 오늘도 영상 너무 잘볼게요,2.0,1년 전
5,dustofsnow217,"I admire you so much, eagerly waiting for english subtitles:)",2.0,1년 전
6,boringy,"공부하느라 이제야 유툽 들어왔다는,,, 언니 매컵 영상 너무 기대해써여ㅜㅜ  오늘도 잘볼게여 사랑해요 ",3.0,1년 전
7,jeonjk4832,i dont really understand anything you say but still i love to watch your videos,0.0,1년 전
8,yejin5972,쭈이님은 너무 귀여우신거 같아용️,4.0,1년 전
9,roun00,"엥 옷 예쁘네요. 뭔가 쭈이님한테 맞는 느낌 (옷과 메이크업)
왜 꿀템인지 알겠네요. 거기에 꿀팁까지 알려주는 쭈이님
뭔가 분명 제목은 철들어 보이는 가을 여신 메이크업인데, 왜인지 뉴진스 민지님(몰라서 찾았는데)의 모습의 느낌이 쭈이한테서 보이네요.
선좋아요 후 감상은 물론이죠. 시간 순삭",1.0,1년 전
10,saki9977,너무 멋있어요 ,0.0,1년 전
11,violet12617,So cute ️,1.0,1년 전
12,userbf1fz9lt4n,08:00 미쳤다 존예에요,4.0,1년 전
13,useruf2wx8ov3s,"옷 이쁘다
언니도  당연 이쁘고",0.0,1년 전
14,violet12617,나는 당신을 너무 사랑합니다 이집트에서 당신을 따릅니다 계속 ️🇪🇬,0.0,1년 전
15,nooraj6870,언니 혹시 렌즈 어디제품인지 알수있을까용 🥹,0.0,7개월 전
16,dustofsnow217,Saranghae Unnie!,1.0,1년 전
17,usermy9tq4dh2e,미노이닮았어요 이젠 뉴진스 손민수,0.0,10개월 전
18,yanggina699,눈이 완전  삼백안이네... 김완선이랑 비슷하신듯요~,1.0,1년 전
19,usergx8kw4xr2y,미노이닮앗당,0.0,11개월 전
20,userii9nd9hn1l,Song title?,0.0,1년 전
21,rungon7600,코보고 놀랫다,0.0,10개월 전
22,userit2lh9sd1q,댓글 뭔일임 ㅠㅠ,0.0,1년 전
23,userwn2kg8hz6m,"액면에 바르는거였네
난 초코렛인줄",0.0,11개월 전
