,youtube_id,comment,like_num,comment_date
0,luchina,"ENG cc will be uploaded tomorrow
요영상.. 영상길이는 짧은데, 정말 열심히 촬영했던 것 같아요.. 오늘은 존예탱구리 신상 까마귀 글리터 제품을 가져왔습니다 아니.. 근데 여러분,, 제가 나름 리퀴드 글리터 정말 잘 사용하고 많은 제품을 써봤는데… 이제품은 베이스 바탕 컬러 + 글리터 모두 영롱하게 올라올 뿐 아니라, 수분감이 많으면 기존 섀도우가 지워지는 경우도 많은데.. 얘는 전혀 그런 현상없이 얹고 나면 바로 밀착 픽싱되는게 느껴져서 너무 너무 마음에 들었어요🥹 거기다 필터 사용없이도 카메라에 담기는 저 영롱함.. 간만에 저도 너무 마음에 드는 리퀴드 글리터를 찾은 것 같아요! 거기다 어울리는 2가지 메이크업룩까지 열심히 준비했으니, 오늘 영상도 유익하게 봐주세요 저는 그럼 금방 또 립리뷰 영상들로 찾아뵙겠습니다! (내일은 쇼츠 영상 올라갈거에요~) 그럼 여러분, 새해 복 많이 받으시고 다가오는 설연휴도 행복하게 보내세요",8.0,8개월 전
1,Chairoseworld,글리터 너무 이쁘네요 치나님 메이크업도 찰떡이에요,0.0,8개월 전
2,lysfranc8782,I’m not a fan of glitter but it looks so beautiful on you!,0.0,8개월 전
3,aarins,메이크업 두개 다 너무 예쁜데.. 역시 치나님은 화려한게 더 잘어울리시는 것 같아요 치나님 자체가 화려함 그잡채,0.0,8개월 전
4,sunmi85,와우… 다 예쁜데 특히 샴페인네뷸라 진짜 영롱하고 여리여리하고 다하네요ㅜㅜㅜ,0.0,8개월 전
5,say8018,샴페인네뷸라 넘나 영롱쓰ㅠㅠ딱 제가 좋아하는 색감이네요️ 애교살에 글리터 총총 바르는 거 왕 좋아하는데 넘나 아련한 눈매로 만들어주는 너낌️,0.0,8개월 전
6,Ssunnhee,"까악 까악~ 까마귀 왔습니다
썸네일 안누를 수가 있어야 말이죠!!! 이거 올영에서 보고 지나쳤는데.. 다시 가서 테스트 해야겠어요 3컬러 모두 너무 이뿌용️️️",0.0,8개월 전
7,journeyJ,"언니 겨쿨 블려서 추천해주세요~~
항상 잘 보고있어요 ㅎㅎ",0.0,8개월 전
8,userzn9ih1bx5l,글리터 잘못하면 볼이나 손에 많이 묻어져서 글리터 별로 안좋아하는 저지만 한번쯤은 해보고 싶어지는 메이크업이네요 ㅎㅎㅎ,0.0,8개월 전
9,SONto4ip,루치나Luchina님 피부관리 잘하시네요.,1.0,8개월 전
10,userbj8qc9te1v,루치나님 너무 예쁘십니다,0.0,8개월 전
11,ryulilili,영~롱~~허다,0.0,8개월 전
12,aramme,아… 글리터는 물론이고 저는 섀도우 팔레트도 뽐뿌 미치게 오는데요…? 저는 플레이 컬러 아이즈 거베라 썼는데.. 캐시미어모브 당장 사러.. 브라운슈가라떼는 올영에서 본 것 같은데 함께 담으러 가보겠습니다,0.0,8개월 전
