,youtube_id,comment,like_num,comment_date
0,luchina,"ENG cc will be uploaded tomorrow
와아~ 어쩌다보니 새해 첫 리뷰 & 겟레디윗미 메이크업 영상이 되었네요 제가 올해 에뛰드 뷰티즌 8기로 활동하게 되었습니다 오늘은 그중에서도 새해 첫 한정 컬렉션 #에뛰드 #BT21 플레이 컬러 아이즈와 픽싱 틴트 리뷰를 준비해봤어요 특히 이제품들은 모두 한정 컬렉션이라고 하니, 마음에 드시는 제품이 있으시다면 얼른 쟁이는게 좋으실 것 같아요! 저는 특히 #픽싱틴트 #쿠키온탑 이 너무 마음에 들더라구요..🥹 영상 중간 중간 새해맞이 새해 목표 및 계획 얘기가 나오더라구요!ㅎㅎ 여러분들의 올 한해 가장 큰 목표는 무엇인지 댓글로 꼭 알려주세요🫶 여러분, 올한해도 잘 부탁드립니다 저는 금방 또 다음 영상 준비해올게요",11.0,8개월 전
1,aarins,루치나님도 새해 복 많이 받으세요!! 에뛰드 BT21 콜렉션이라니.. 너무 귀염뽀짝한거 아니냐며.. 저도 둘다 쿠키온탑 컬러 사러 가야겠어요 치나님도 행복한 2023년 되세요~!,0.0,8개월 전
2,usergd9lj2rd3t,뷰티즌이라니 추억이 막 방울 방울 떠오르는 말이댜 ㅋㅋㅋ  예비신부라 그런가 갈수록 더더더 예뻐지네️,0.0,8개월 전
3,aramme,아우 이뽀라 마지막 완성컷 머리핀 꽂으신거 너무 잘어울려요 오늘도 헤메코 조합 최고에용 저는 올해 무엇보다도 건강했으면 좋겠어요! 작년에 몸이 많이 안좋아진 것 같아서 저도 운동하고 건강하게 생활해보려구요!! 치나님 쇼츠보면서 저도 같이 힘내고 있어요! 자주 올려주세요️,0.0,8개월 전
4,userzm4rc6nc6j,"악 !! 진짜 너무 이뻐… 치나님 항상 잘 보고있고 사랑하구여 다이어트 준비도 넘 무리하지 마시고 건강하게 하셨으면  (원래도 그러셨지만 갈수록 더 이목구비가 막 또렷또렷…! 벌써 5월의 신부 치나님 기대되고,, 막 내가 결혼식 갈 것처럼 설레고,, 그래요🥹) ㅋㅋㅋ 언제든 응원해요!! 픽싱틴트 제형 완전 좋아하는데 대체적으로 누디하거나 탁하거나 어두워서,, 좀 그랬는데 크렌베리타타 좀 끌리는데여..!!! 섀도우도 청초하니 이쁘다 ,, ㅎㅎ 잘 보고 가요",1.0,8개월 전(수정됨)
5,usercx6bu9fy1h,새해에도 열일하는 루치나님♡♡,0.0,8개월 전
6,say8018,"쿠키온탑 저도 찜꽁해두고 있었는데 치나님이랑 통했다아ㅎㅎ저는 작년에 몸도 마음도 넘 힘들었어서, 올해는 제발 그냥 건강만 하고 무탈하게 잔잔하게만 보낼 수 있으면 좋겠어요 치나님두 아프지 마시구, 원하는 계획들 다 이루시는 알찬 2023 보내시길!",0.0,8개월 전
7,jyuuukim8676,목소리랑 딕션이 너무 좋으세요!! 가끔씩 목소리가 생각나서 보러와요ㅎㅎ,4.0,8개월 전
8,yknozomi5123,やっぱお綺麗です,0.0,8개월 전
9,Chairoseworld,너무 이쁘다아  픽싱틴트 살까 말까 고민중이었는데 치나님 리뷰보니 당장 사러 가야겠어요^^,0.0,8개월 전
10,Ssunnhee,"헐… 치나님 미모 무슨일이에요 영상에서도 살빠지신게 확 느껴져요!!! 너무나도 대단하십니다ㅠㅠ 이대로라면 5월 결혼식 전에 이미 뭐 완성형이… 저는 올해 꼭 취뽀 했으면 좋겠어요!! 취뽀하면 치나님한테 제일 먼저 알려드리러 올거에요 치나님두, 구독자님들두 모두 건강하고 행복한 한해 되세요",0.0,8개월 전
11,ryulilili,썸네일 공쥬미 무엇이죠…? 너무 예뻐지셨네,1.0,8개월 전
12,userzz2vk8iw6s,영상잘봤어요 루치나님은  쨍하면서 차분한 1호가 슬리피코야가 젤 예쁘세요 3호5호7호는 역시 아파보이고 둥둥뜨네요^^ 영상열심히볼께요 루치나닝도 새하복많이받으세요,0.0,8개월 전
13,userbj8qc9te1v,루치나님 너무 예쁘십니다,0.0,8개월 전
14,exomakemehorololo,Ahhh so cute Etude House palettes. Pretty,1.0,8개월 전
15,lueraiv,Not seeing English subtitles but I love the makeup ,0.0,8개월 전
16,userzn9ih1bx5l,핑크 치나언니네요 ㅎㅎ 에뛰드 진짜오랜만인거같아요 올한해 연애하기랑 이직 성공이요 ㅎㅎ,0.0,8개월 전(수정됨)
17,bbbbmn2yy,영상 속 자막 폰트가 넘 기여워서요 혹시 폰트명이 뭘까요 궁그매요오오오🥹,0.0,8개월 전
