,youtube_id,comment,like_num,comment_date
0,usergg3fv5ss2p,냥이 너무 긔엽당....,0.0,8개월 전
1,su0310,ASMR채널만 보다가 브이로그 채널은 처음 봤는데 영상 너무 예쁘고 힐링되네용 자주 보러오겠습니다!!,0.0,9개월 전
2,userzu8uh8tq2l,"냥이랑있는온니 넘좋으요
치즈냥이스토리 백만번돌려봑어요,,",0.0,9개월 전
3,ddarini884,대박 귀엽다,0.0,9개월 전
4,userct8bm9vc5z,잠옷이 너무 시선강탈이다 ㅋㅋ,1.0,9개월 전
5,ju8285,넘 녜뻐요 마스크 정보 궁금해용,0.0,8개월 전
6,skylinepq4du,장갑보고 왜 구멍뚫린 목장갑을 끼셨나 했는데 목장갑이 아니었네요 ㅋㅋㅋㅋㅋㅋㅋ,2.0,9개월 전
7,podonundopo,바로 개기 귀찮아섴ㅋㅋㅋㅋ 건조기 안사는게 아니라 못 사는중인뎈ㅋㅋㅋㅅㅋ ㅜㅜㅜㅠㅋㅋㅋㅋ 건조기 많이 좋은가요ㅠㅠㅠ!? 여름엔 확실히 냄새도 안나구 안꿉꿉하겠네요ㅠㅠㅠ,0.0,9개월 전
8,uservb3qe1pu8m,"목도리 정보 궁금해요,,",0.0,9개월 전
9,usergp5hn6dw1j,앞머리 붙임머리 샵이름 궁금해요!,0.0,9개월 전
10,userxn9dp8en2m,무슨 보톡스 맞으신거에용?ㅎㅎ,1.0,9개월 전
11,userox6vv8dz1s,다이어리 어디껀 지 알려주실 수 있으시나용 ㅜㅜ,0.0,9개월 전
12,ball9carrot933,もう韓国では雪が降ってますか？︎,2.0,9개월 전
