,youtube_id,comment,like_num,comment_date
0,gaoau,저도 사랑합니다. 개국본 사랑합니다. 시니님 사랑합니다. 다들 사랑합니다 ^^ ,15.0,3개월 전
1,uservo5yc7ne3e,민주를 진정 사랑하고 서로를 사랑하고. 아끼고.배려하는 개국본.시사타파 울님 여러분 모두 사랑하고 존경합니다 개총수님.시니님 ~~♡♡그리고 모든분들 끝까지 함께 걸어요 우리 진정한 민주주의가 이땅에 뿌리 내릴때까지 ️𖦹ᴥ𖦹,16.0,3개월 전
2,userls7hi1nw9i,우리 깨시민님들 사랑합니다 ,10.0,3개월 전
3,userbr3rj8jx1n,개국본 사랑합니다   시니님 사랑합니다  모두 사랑합니다 ,5.0,3개월 전
4,scameron6759,개국본 동지님들 사랑합니다:),10.0,3개월 전(수정됨)
5,kimue6tc,좋아하는 노래,12.0,3개월 전
6,uservi1ho4vs9d,사랑이 막 샘솟는것 같군용~~~~사랑합니다~~~~~^^,14.0,3개월 전(수정됨)
7,usertp8jf3li7e,시니 님 응원합니다 !!!!!,14.0,3개월 전
8,ALICEcx2ku,"타파님, 이종원pd님, 개총수님 사랑해. 응원해~",13.0,3개월 전
9,userrx8ii7vf7z,응원합니다,12.0,3개월 전
10,userox6qj1yx8w,내가 인생에서  잘 한것~~내 스스로 개국본 가족이 된것~~남의 일에 신경 안쓰던 내가  현장 바닥을  누비는데   머리수 보태는 것을   가장 보람 있다고   여김~~시니님 감사드립니다~~,10.0,3개월 전
11,psj1120,사랑 사랑 사랑이야~!^^ 개국본 가족들 존경하고 사랑합니다!,3.0,3개월 전
12,GGBMINGONG,개국본 사랑합니다.시니님도 응원합니다,14.0,3개월 전
13,userljlee,오오 멋져요 ,14.0,3개월 전
14,userro3yp6uo6m,여러분 사랑합니다  제가 더 사랑합니다  많이 많이  시니 님 최고  ,13.0,3개월 전(수정됨)
15,only3714,"사랑이 넘치는 곳이라 좋은데요
잠시 모든 잡생각 내려놓고 평온해졌음 합니다",8.0,3개월 전
16,userlb9hu9bx2c,"요즘 개국본, 시사타파뉴스회원된게 너무 좋아요... 댓글 참여는 안해도 시니님음방 잘듣고 있어요.. 항상 고생많으세요~~~",1.0,3개월 전
17,usercs8ke1gp5w,시니님 최고,12.0,3개월 전
18,usertx3ic7kb7m,"시니님^^
최고!",12.0,3개월 전
19,userbq6lp9if9h,"제 닉이 온전히 다 
들렷어요 ~~~  기분 짱 ^^ 
저도,  모두 사랑하고  특히 
씨니 님  사랑합니다 ~~~ ^^  ",14.0,3개월 전
20,ALICEcx2ku,개국본님들 사랑해,12.0,3개월 전
21,userfm2oi7th3g,나두 사랑해~~~~,11.0,3개월 전
22,userzu7nd8sw9w,"사랑해 사랑해 사랑해
...",11.0,3개월 전
23,userrz3xc7yb2s,개국본~사랑합니다~~,1.0,3개월 전
24,useryi3pe4tk8f,ㅋㅋ 묻어가기~ 사랑해,8.0,3개월 전
25,userzk2vz2ik2w,나듀사랑해,10.0,3개월 전
26,bong3355,시니님🩷,11.0,3개월 전
27,userxu1gi2jz1n,ㅎㅎ 모두 모두 ,13.0,3개월 전
28,userzr8dl7tu9j,사랑해 개국본 시사타파뉴스^~^,2.0,3개월 전
