,youtube_id,comment,like_num,comment_date
0,yesria0104,"일단 명함 저 열장 부탁드리고요! 
펜 ... ,팩트 저랑 커플이고요 .... ♡
그리고 너무 예쁘고요 피부 미쳤고요 
언제나 응원한다고 ",36.0,5개월 전
1,ddaddunim,"언니의 일상을 요로코롬 들여다보니 재미지고 편안하네유  언니 명함 완전 간지 ,, ️‍ 라이브 커머스 한 번을 하기까지 이렇게 많은 노력을 해서 한 시간의 방송이 만들어진다니 ,, 우리 언니 노력왕 🫶 그리고 굿즈 왕왕 기대 중입니다 ️‍️‍️‍",12.0,5개월 전
2,jiho1126,전에 무물로 언니 일 하는 모습 보고 싶다구 했는데 바로 반영해서 븨로그 찍어줘서 넘 고마워요 언니!!! 대박적인 갓생 사는 울 언니.... 보고 배워가요 저도 ㅎㅎ,8.0,5개월 전
3,supreme3876,야무지고 똑부러지게 라이브 셋팅도 하고 일처리를 촤촤 처리하는거 보니까 넘 맘이 편안-,13.0,5개월 전
4,mochi02,언니 굿즈요!?!?굿즈!?!?내가 또 언니 굿즈를 사본 사람으로서 안 살 수가 없지 어서 만들자구요!! 라이브커머스 제품을 모두 정리해서 비닐에 넣어야 하는 거  넘 귀찮을 거 같은데 그런 와중에도 빛나는 우런니 얼굴,5.0,5개월 전
5,userqq7rv3mi6g,"언니 너무 예뻐요ㅜㅜ…!! 완벽 그자체..!! 완!벽! 진아 언니!!
언니 브이로그 너무 기다렸어요!!!!!!
언니 브이로그가 최고에요!!",0.0,4개월 전
6,geryn3131,4:27 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무심하게 얘기 하셔놓고 활짝 웃으시는 거 뻘하게 웃음 지뢰 ㅠㅠㅠㅠㅠㅠ 언니 일상 영상 소중헤 …,3.0,5개월 전
7,userhh3ed2tc5o,"울엉니... 안경쓰고 의자에 누워있어서 안경 눌리는 모습도 넘나 귀엽고 옙브고...
완전 동네 아는 편한 언니 수톼일... 그넊임 아닊아~~  (-( 오늘도 많이 좋와해요",0.0,5개월 전
8,jj2vuty,세상 도도한 얼굴에 털털한 말투 매력 터지신다ㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,4개월 전
9,userxt9xr6pc4e,언니.. 일하는 브이로그 유튜브 컨텐츠 삼아줘요 제발 너무 재미짜나 ..,0.0,4개월 전
10,euisun04,진아언니는 인어공주라서 눈물이 진주래요~~~ 믿거나 말거나 홍홍홍,1.0,5개월 전
11,useruv7vn5yi6s,"저는 언니 브이로그가 제일 편해요
저 이번주 시험보고 언니 영상 정주행할게요",2.0,5개월 전
12,JINjq3gn,"굿즈로 텀블러나 에어팟/버즈 케이스 어떨까 싶어요!!
항시 노력하는 진아님 모습에 다시 한번 반하고 갑니다",0.0,5개월 전
13,Squirrel711,"예쁘다,,,,,진짜 예쁘다,,,,행복해 볼때마다 그 예쁨이 항상 다르다 ",1.0,5개월 전
14,zzaezzae,헐 대박 너무 멋져요 반할 것 같아요 으른언니다…,2.0,5개월 전(수정됨)
15,userlg6rg1go1z,헐 브이로그 꿀잼.. 또올려주세여...,5.0,5개월 전
16,usertj5cn7kt5b,아직도 진아님 목소리만 들으면 할로윈 화장 시절이 생각나요..,0.0,5개월 전
17,Alicewj5zc,"큰일이닷.., 너무 재밌다ㅠㅠ",2.0,5개월 전
18,userig4bv7ni4j,브이로그 너무 좋다하……,2.0,5개월 전
19,RunningVillain,"라이브 커머스는 광고들어오듯 제안이 오면 하는 식인가요?

아니면 카페24와 같은 곳과 협업하는 방식인가요? 

찾아보니까 구글에서는 유튜브 쇼핑기능으로 자체 브랜드가 아닌 타브랜드 제품을 선정하거나 하는 것은 한국에 열려있지 않고 제휴회사도 따로 있는 것 같던데 어떻게 시스템이 되어 있는 건지 유튜브라던가 다른 인터넷 기반 사업들은 상당히 신기하네요",1.0,5개월 전(수정됨)
20,userbj8qc9te1v,진아님 브이로그를 잘 볼게요,2.0,5개월 전
21,ktr9696,재즈 플레이리스트 만들어주세요!!,1.0,5개월 전
22,userxv3ue2eu1s,"13:29 언니 미소짓는데 입술 미쳤어요 ㅠ
이날 뭐 발랐는지 알려줘요🫶️",1.0,5개월 전
23,userzy6kd2hj9q,진아님 영상이 너무 편안하네요,1.0,5개월 전
24,userrw8tr1dz1z,키보드가 너무 예뻐요.. 키보드 궁금해요..️‍ 잘 봤어요️‍️‍,0.0,5개월 전
25,usersz7oj4jm7s,벤시몽 폼 미쳤다,0.0,4개월 전
26,posy2369,갹 다 비켜 우리언니 브이로그 나왔다,0.0,5개월 전
27,silv0701,언니가 쓰는 행거 어디꺼에오...넘 쏘 깔끔해...,0.0,5개월 전
28,jj2vuty,카메라와 조명 정보 알고시퍼요오🥹🫶,1.0,4개월 전
29,sallyse2821,너무 예쁘다,1.0,5개월 전
30,kang9624,선댓후감상해용 히히,1.0,5개월 전
31,SONto4ip,보고싶진아님 아주예쁘군요.,2.0,5개월 전
32,lukyungmin,사랑해료,2.0,5개월 전
33,userim8co3pj2d,,1.0,5개월 전
34,userpv5tk5og2f,엥..언니 립 정보좀요,2.0,5개월 전
35,akinuakinu2087,,1.0,5개월 전
36,useroc7eq2kn9d,굿즈는 머예여?,1.0,5개월 전
37,userws5tg8gn5n,하품참는 얼굴도 이쁘네 짜증나..,1.0,5개월 전
38,usermu6uz7uk3o,힣 재밌넹...?,2.0,5개월 전
39,98JSYOUNG,"엉니,,,입술색 무엇잉지,,,,탐나,,",1.0,5개월 전
40,userqg5qt3sx3i,진아님한테 으른냄시나요,26.0,5개월 전
41,userxb2vw3vv6s,1빠,1.0,5개월 전
42,peterlorenceurtola3256,your so beautiful and your so cool..your so amazing,0.0,5개월 전
