,youtube_id,comment,like_num,comment_date
0,garimagupta5771,Never expected it to be this emotional ,78.0,2개월 전
1,GeekX3010,"Eu nunca vou me esquecer disso, foi realmente lindo, e emocionante, totalmente surpreendente, e sei muito bem que você sempre vai tá aliviando nossas cabeças com seus vídeos satisfatórios lulupang, e eu te agradeço muito por isso ",17.0,2개월 전
2,userhv7lj6dy6l,どんなに嫌われても、男の子を守ろうとする犬の健気さに泣けます,21.0,2개월 전
3,dawnarkive,Am I the only one who got teary eyed watching this ,48.0,2개월 전
4,pepper856,Lulupang is different from other animation satisfaction vid creators ,8.0,2개월 전
5,rosekm5vq,감동있는 영상을 많이 봤었는데 그 때는 감동만 받고 안 울었거든요 근데 이렇게 눈물까지 흘리게 하는 영상은 처음인 것 같아요..,42.0,2개월 전
6,bshrawanthi,"Sometimes unexpected does happen 
Loved this ",13.0,2개월 전
7,kantebaby,개는 사랑입니다,20.0,2개월 전
8,khepop,"애니, 노래 다 마음을 찡하게울리네요.. 잘보고갑니다",18.0,2개월 전
9,Leda87tsu,"I'm sorry,it's too sad for me to handle this video......great animation (as usual).
Thank you for the warning.",28.0,2개월 전
10,leinypaint2027,"No estoy llorando, tu estas llorando ",1.0,1개월 전
11,MinUlisek,Nooo wey llore mucho con esto pero es muy lindo ️️️,6.0,2개월 전
12,userbx4wi7es9h,めちゃめちゃ泣きました…,18.0,2개월 전
13,TaTaASMR870,This video is so touching  I'm a dog lover too,13.0,2개월 전
14,irasutoKAKIKAKI,犬は優しくて可愛い,3.0,2개월 전
15,llzkk417,this animation is so good omg ️️️️,5.0,2개월 전
16,sujin2138,So cute ,6.0,2개월 전
17,sweetfeeling817,"완전 몰입해서 봤어요!
같이 즐겁다가
같이 슬펐다가
같이 아팠다가
마지막에 미소 한점~
짓게 되는 감성자극 애니!
정말 멋져요!
마음이 몰캉몰캉 하네요",12.0,2개월 전
18,NofFilterBarbie,"This video is touching my ,I must crying. Very good 
But
you don't hit animals, the boy was angry but please don't take your anger out on animals. It's not Sue's fault ",11.0,2개월 전(수정됨)
19,joshualau4576,"Dude are u ok? U look like youve been through too much 
Hope u and you dog are doin well",10.0,2개월 전
