,youtube_id,comment,like_num,comment_date
0,mookun,"And then, the pain and itching is relieved ",164.0,5개월 전
1,userlb1bm6lu8t,"再アップロードお疲れ様です…
いつも素敵な映像と音ありがとうございます！",85.0,5개월 전
2,kpc9602,"I wish I can have my leg hairs removed forever, that way I won’t have to worry about them",55.0,4개월 전
3,s2mprn,"すごい好きなんだけど..
毛が埋没するまでの流れがリアルすぎるよ",21.0,4개월 전
4,smileasmr,"It's great, the content attracts viewers",11.0,5개월 전
5,PsychoBelldandy,This is so accurate ,40.0,5개월 전
6,jlgirlxox,Time to rewatch again!! Thank you for reuploading,26.0,5개월 전
7,yr5405,"制限とか要らないなぁ
再アップありがとうございます",16.0,5개월 전
8,Nubnubguriguri,와.. 저걸 인그로운 헤어라 부르는구나 내 다리인줄ㅠㅠ,31.0,5개월 전
9,chxrrymxxnlxght,If only it was that easy,3.0,1개월 전
10,userly8hf4gi4q,털 뽑고 피도 약간 나오는 현실 반영 해주세요,3.0,3개월 전
11,ibiabas723,Como la vida misma ,2.0,5개월 전
12,andreeanegus4373,la cremita del final ...es hidratante o...me interesa saberlo,2.0,5개월 전
13,clarysstoryboard3317,"ngl portraying leg hair like something gross from a horror movie is an icky thing to do, especially considering that EVERYONE grows leg hair.",12.0,4개월 전
14,tithisipai3665,That looks so painful ,1.0,1개월 전
15,Lisaxe9je,머리를 뽑아버리는 버릇이 있어서 이 동영상을 보고 참을게요!,2.0,5개월 전
16,yeon925,ここにたくさんの日本人がいるのが本当に驚きで最高だ。,15.0,5개월 전
17,Izzymcdoodle916,:This is why I always wax my legs,8.0,5개월 전
18,userzj8cr3qs1y,크으 기다렸습니다,0.0,5개월 전
19,xiaomeimo,No sabía que eso podía pasar en las piernas tambien,0.0,4개월 전
