,youtube_id,comment,like_num,comment_date
0,umumumumumumumumumumumumum,I know this is just a fun video but there’s nothing wrong with appearing older!,628.0,1년 전
1,pinkchuASMR,"I love this  I hope people don't forget wrinkles are part of aging and it's normal to have them, and it doesn't make you less beautiful ",153.0,11개월 전
2,aditimishra22,"I loved the way how it started 

Your videos are quite relaxing and so underrated ",136.0,1년 전(수정됨)
3,relaxmell,"안녕하세요 루루팡 ASMR대선배님 두달 전 시작한 새내기 채널입니다 
선배님 채널에서 저희 영상 추천 밀어주셔서 덕분에 
첫 영상임에도 불구하고 10만뷰달성을 하였습니다 
너무 감사드리고 퀄리티를 볼 때마다 감탄하게 되네요^^
앞으로도 좋은 컨텐츠로 많이 올려주세요
 팬입니다!!",9.0,10개월 전
4,Jaeseuminsog,your so talented keep working girl and also i love your art style it’s so pretty and beautiful as you,57.0,1년 전
5,usermi4mz6kg3o,"仕事帰りにいつも見させてもらっています。
ルルパングさんの動画を見ると仕事の疲れが解消します。動画投稿お疲れ様です。️",44.0,1년 전
6,hollythecat7007,"I always overthink and because of that can't fall asleep at night without distracting myself, this always helps so much! :)",2.0,9개월 전
7,rizwahqadri4405,I swear these are just getting more and more addictive ,50.0,1년 전
8,adeliaoptimistic,Lulupang animation is always pretty and the best!,24.0,1년 전
9,userdq4ep7xc4j,"新作待ってました！
今回もストーリー性があって楽しませていただきました(*ﾟ▽ﾟ)ﾉ",13.0,1년 전
10,namdom,台風の心配してくれてありがとな。ルルパンさんも元気で過ごせますように！,35.0,1년 전
11,rashedahowlader092,I just love it. It’s so relaxing,3.0,1년 전
12,chinpau6936,How relaxing and satisfying!,0.0,8개월 전
13,pandakeychain,The animation and sound effects are really cool !!,0.0,10개월 전
14,yejizlvur,only if it was this easy to do skincare ,2.0,8개월 전
15,soytyffany417,What software or platform do you use to make the videos? they are very beautiful,4.0,1년 전
16,Jyzz808,"No lo quiero, yo lo necesito!! ",1.0,1년 전
17,anidiot2904,"i wish lulu pang's products can be sent in myanmar too! i wanna buy it""( i hate my blaclheads on my nose i hope they can be sent in myanmar Hight Hopes for your channel!",0.0,10개월 전
18,snowwhite5887,Love the animation!!,1.0,1년 전
19,laramichellesalino1430,So ASMR sound so relaxing ,4.0,1년 전
