,youtube_id,comment,like_num,comment_date
0,tinglerelaxer,Oh my god they literally didn’t have to make it so realistic in a good way that’s honestly amazing and beautiful,42.0,9개월 전
1,FernandaSantosos4pi,Eu amo Lulu Pang ️🇧🇷,19.0,9개월 전
2,lovuichae,맙소사!  네가 Le sserafim Sakura처럼 보이게 하는 건 정말 멋져  난 정말 놀랐고 네 비디오를 보는 게 너무 좋아! 너무 차분해요.!!,0.0,6개월 전
3,emmanuelanezmarin,Te amo sakuraaaaa ,5.0,9개월 전
4,snowwhite5887,"Love these creative, videos!",9.0,9개월 전
5,Yayagv2lz,ว้าววววว ซากุระสวยมากกก ,4.0,9개월 전
6,akahy3rz,"咲良〜
ありがとうございます",22.0,9개월 전
7,userlf4gd4kj8z,개인적으로는 렌즈끼기 전이 메이크업이 훨씬 예쁜거 같아요!,2.0,9개월 전
8,minzixd13,Sakuraaaaa ️,8.0,9개월 전
9,userdp2hc1vj7n,대박이에요,4.0,9개월 전
10,adamantprof1832,WOW IT'S SO PRETTY,4.0,9개월 전
11,qwertyqwertyjb8zv,"Wow, that's really real, man! I really  want to make it like that too!!!! Hehee",0.0,7개월 전
12,userou2hq4rq8n,サクラ推しなんで参考にしてみます！！,14.0,9개월 전
13,userpy2dc1fi6y,咲良〜,4.0,9개월 전
14,syeptrysrn,so cutee,2.0,8개월 전
15,userwe4gc5io4p,처음부터 사쿠라같이 생겼잖앜ㅋㅋ,70.0,9개월 전
16,babyblue8780, Kkura ,2.0,8개월 전
17,usernk1bp1bf2s,블랙핑크 제니 김의 ASMR 메이크업 튜토리얼 부탁드립니다 ,50.0,9개월 전
